"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"122","US",20582084,"R24H8XBLDMJVRC","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,1,1,"N","Y","Good product!","I use microwave just to rewarm my food. I barely use it to cook. The product is cheap and good for rewarming my food. I already used it for 2 months and have no problem. I don't know how long it is going to last. The product may also be good for cooking but I don't know since I don't cook with microwave.",2014-04-12
"123","US",47717440,"R22R0UEDVGUFO5","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,96,111,"N","Y","Great little microwave","We needed a small microwave to fit in our newly refurbished 1995 VW Eurovan camper, and this one is perfect. It fits inside an existing cupboard. I had been researching small microwaves for a couple of months and noticed that most of them only had a light on when the microwave was in use, but not when the door is opened. This one lights when the door is opened which was important to us since it's in a small space rather than a brightly lit kitchen. Some reviewers complained that the glass plate didn't seem to fit or stay on the turntable mechanism. Despite this microwave being a different brand that the two we have at home, the turntable mechanism is the same, and it only fits together in one specific position. When it's properly aligned it pops into place and is very stable.",2014-04-12
"124","US",32056584,"RTLG4YUK983WM","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",4,0,0,"N","Y","It fits, it works","So many negative reviews on this site. I agonized over getting it, but it fits my space so I did.  It works just fine and I'm happy to recommend it if you're stuck with a cabinet space like me that will only fit this microwave. It is a decent microwave for regular use.",2014-04-12
"125","US",49830312,"RJ4RVIO6H4LD7","B002I9QFNC",838179571,"hmv3051u 300 series 1.6 cu. ft. over-the range microwave oven with 1000 watts 10 microwave power levels automatic shut off and lcd display: stainless","Major Appliances",2,10,10,"N","N","Handle Broke off after a year","We bought this microwave because it was small and fit our space well, but after owning just a little bit more than a year, the plastic handle broke off at the bottom. Perhaps the glue melted over time? Regardless, we are not happy.  It's cheap.",2014-04-11
"126","US",11674906,"R20XPZ0F3PMWFO","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,6,6,"N","Y","Love my microwave!","Easy to use and doesn't take up alot of counter space. Also sits higher so it is easy to clean. A little shorter in height inside but it is just used for heating up food, not cooking a ham or turkey in it.",2014-04-08
"127","US",13433341,"RUNP0W14HBUKB","B00012ORT2",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,2,2,"N","Y","Looks sleek.","This brand was cheaper than some of the other major brands; however, this one was highly rated by Consumer Reports. Got here in  2 days!",2014-04-08
"128","US",17907375,"R1LYNXQZTZTT4X","B007V7G5TU",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,17,19,"N","Y","Good product for the price","We use these in our break rooms where they get conciderably more than use than they would in a home enviroment. They are a great product for the price we seem to get on average 3 years use out of them. The more expensive ones we tried lasted about the same amount of time.",2014-04-07
"129","US",31892543,"RW0AEPAC3XAM4","B0052G51AQ",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,10,12,"N","Y","Works Just fine","If I had read the reviews before purchasing this unit, I probably would not have ordered  it.  After reading the reviews, I was worried that I had made a mistake.  However, I have had it for several weeks now, and it is working just fine.  I gave it 4 stars rather than 5 because the door is a little hard to open.  But for the money, it works quite well.  I'm pretty satisfied with this microwave.",2014-04-06
"130","US",30850605,"R2EMEKKRRB4Y29","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",3,0,1,"N","N","Venting to outside","Why is it, when I am using the microwave I can't use the fan's highest speed. Only 1 and 2, when I press it again the fan's speed goes back to<br />#1. No problem with all speeds if not using the microwave at the same time.",2014-04-05
"131","US",32235553,"RDQ2GD32ZJ4TS","B004YKDYVE",809249591,"haier hmv1630dbbb 30-inch over-the-range 1000 watt microwave, black","Major Appliances",1,1,2,"N","N","Haier microwave","None available.",2014-04-05
"132","US",39202192,"RMBJCZYAKB6E7","B00012ORT2",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,0,0,"N","Y","Purchase of Sharp Microwave","Purchased from Amazon and was received within 5 days (exceptional).  Since it was the same model as my old one, installation was very easy with no new holes or brackets to install.  So far it works very well and I consider it, at this point, an exceptional purchase.",2014-04-04
"133","US",11492178,"R3SO343054RW5Y","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,2,3,"N","Y","Works Great","We have a GE oven/microwave combo (the microwave has the oven controls on it) and the paint was coming off the microwave.  I was concerned it was dangerous so I considered replacing the entire unit.  Then we heard about this paint and thought it was worth a try.  My husband is quite handy so he did the sanding and spraying and the microwave looks brand new.  Couldn't be happier and it sure beat the price of replacing the unit.",2014-04-03
"134","US",15097093,"R1WLIDZGC92S7H","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,4,4,"N","Y","Don't forget the Microwave.","The appliance fits neatly my new kitchen perfectly, we hardly notice it is even there. The function works with all the setting of a regular machine, it just a lot smaller, the size a large dinner plate. I love it!",2014-04-03
"135","US",14428576,"R2WTZZDXA2D1ZX","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",4,3,3,"N","Y","Compact, Attractive, Gets The Job Done","Oven came quickly and well packaged and protected.  Gave it a try last night. I'm in the middle of some inside renovation, and used the microwave to have something quick to eat. Things I like about this oven,  is the  pull to open door, and being able to heat food using 15 second increments.  You can also adjust cooking times while the oven is in use. One other feature I really like is that the power cord is not ridiculously long.  You can plug this oven in and not have the cord showing from behind the microwave.<br /><br />This is a very solid oven and am pleased with my  purchase though it is a bit higher than most models.  Curved design of the oven also makes cleaning quicker and easier.",2014-04-01
"136","US",29186737,"R2UR88BPVO78QI","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,0,0,"N","Y","Perfect!","We were trying to find a microwave small enough to fit on the counter in our media room, but still large enough to make popcorn, and other things. This one fit the bill and it works great! We love it!",2014-03-30
"137","US",20431895,"R34F2VFYJJ4UMT","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",3,1,2,"N","Y","Looks and warms great but has a problem with the door closing","Overall, the appearance of this item looks great! However, I just installed this and there seems to be a problem with the drawer closing properly. Essentially, when one uses the close button or attempts to close the drawer manually, it closes but then immediately reopens. I found a way around this until a service agent can come to fix it which is to hold it closed so it does not reopen. There is a little trick to it and it has to do with timing of when to hold it shut. I did warm up a biscuit in it and it worked beautifully, otherwise!",2014-03-29
"138","US",9565209,"R3O3RVLFV1V618","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,0,1,"N","Y","disappointed, baffled","Disapointed in the fan suction. Doesn't seem to be pulling the air from over the stove, almost like there is a ducting leak, because there is plenty of air blowing.",2014-03-29
"139","US",48206720,"RL9TG808Z7ODN","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",3,1,3,"N","Y","OK el cheapo microwave","It does what I bought it to do: boil water and heat leftovers. As stated in other reviews, it heats VERY unevenly. Since I only plan on having this microwave for a year or a year and a half, I went into this purchase willing to put up with such an inconvenience.<br /><br />If you are looking for a good microwave, look elsewhere. If you are looking for a cheap microwave that will hold you over until you can buy something bigger and better, go ahead.",2014-03-29
"140","US",13444549,"RVI65OY16DXTS","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,0,0,"N","Y","Glad I bought it . . .","This is a good little unit. I wanted something of smaller dimensions so I could put it into my RV. It fit perfectly, and it works just fine. Very attractive and very quiet. It's taken a while to get used to the new controls, but that's just because they're different, not bad. I plan to buy another for a small trailer that I have. In short I would recommend this to anybody.",2014-03-26
"141","US",20629958,"R1L0N2TZ286180","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,0,0,"N","Y","Genius Design","With other microwaves, you lose not only it's own footprint in counter space, but also the clearance in front for the door to open.  With this one, the door opens 3 inches above the counter, plenty of room for other food prep. It tucks way back into the corner, previously wasted space.  It's heavy enough to stay put when pulling the door open, light enough to slide to the side for cleaning underneath.<br /><br />Some reviewers criticized the controls, but hey, anytime you get a new appliance, it takes a while to get used to the buttons.  Took me 2 rounds to decide the 30 second button was a great invention.<br /><br />My kids said &#34;Whoa, what's that!!!&#34; the first time they saw it.  I think that's high praise in kidspeak.",2014-03-26
"142","US",3687050,"RXNUQB0W9W8QE","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",4,0,4,"N","Y","Its good, recomende","Its not working for what I buy this, but use in my home kitchen. Looks nice. Easy for who not use so much microwave. Want for my husband in Freightliner on road, have hot food",2014-03-25
"143","US",45427672,"RYF3KI24L1DKG","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,0,"N","N","Four years later - still going strong","We purchased this microwave at the suggestion of our kitchen designer. We had totally renovated our 1930's home and space was an issue - especially in the kitchen. I'm so glad we spent the $$ and bought it! This microwave survived abuse from 2 little boys (pulling and pushing on the drawer to watch it move by itself, pressing the buttons, etc), countless interior spills and multiple uses each day. It popped bagged microwave popcorn better than any other microwave I've ever owned and boiled water faster than on my Viking gas range. We recently moved and now I'm replacing the microwave in our new house with the exact same model as our old one. Can't say enough good things about it.",2014-03-24
"144","US",48846144,"RC1Q8FR5H4W6X","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",1,1,2,"N","Y","Didnt even get to use it once","Received this microwave.  The first time we tried to use it the top and the sides got extremely hot and it shut off .  It now has no power at all.  I will be returning this and not purchasing a new one.",2014-03-24
"145","US",14526545,"R30WBHAZLRK50N","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,1,1,"N","Y","Microwave Painting","This product was easy to use and when the paint dried - the paint blended in and match the original inside paint perfectly!",2014-03-22
"146","US",5928046,"R1NG8R3QR942T5","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,0,1,"N","Y","Pretty good","Purchased this ... Good for the price can't complain . I would recommend this to a friend if you need a simple small microwave !",2014-03-22
"147","US",4083706,"R1KJNAE664M9QZ","B001DEI9LY",572011672,"sharp microwave turntable ntnt-a117wrez","Major Appliances",5,0,0,"N","Y","If it is broke buy it!!!","Great item!!! It fits it perfectly. I really enjoyed getting this item. I definitely recommend anyone to purchase this item.",2014-03-20
"148","US",52695202,"R2NFVQ5QME7RQT","B00DUZ8LBW",930071734,"ge microwave oven magnetron and diode kit om75p (10) part # wb27x10017","Major Appliances",5,18,18,"N","N","Works Great:  Steps I Took to Fix My Microwave","I wasn't sure what component broke in my microwave - a GE Spacesaver XL1800.  It would actually run, just would not heat the food.<br /><br />From extensive research, I figured out which components, when broken, would allow my microwave to run but just not heat.  The list below is from the most likely to least likely cause of the problem.<br /><br />1. Diode<br />2. Magnetron  [many times #1 & #2 happen together]<br />3. Capacitor<br />4. High Voltage Regulator<br />5. Control circuit board<br /><br />90%+ of the time it is #1 or #2 and most likely both.<br /><br />For me, it was both.<br /><br />When I ordered the above diode I tested it with an Ohm [volt] meter and a 9v batter.  The original had current both ways.  The new one allowed current only one way - that's the correct result.<br /><br />Tests on my old and new magnetrons with the Ohm meter had the same results (no battery needed for this).  Both tests read as a closed circuit (or 0.00 on my Ohm meter).  So I wasn't sure if the original Magnetron was actually broken or not.<br /><br />So to check this, I kept the old Magnetron installed and just installed the new diode (plenty videos on youtube on this).<br /><br />No heat. Problem NOT fixed.<br /><br />So then I replaced the Magnetron and kept the new diode in place. New Magnetron.  New Diode.<br /><br />Success.....my microwave works. Yay!<br /><br />Hope this helps.<br /><br />PS.  I ended up getting the an exact copy of the above Samsung OM75P(10) Magnetron for $52 (total final price)on another site.<br /><br />PSS.  Consider replacing the halogen internal light bulb while you have the microwave apart.",2014-03-20
"149","US",52950637,"R34IS0PHW3CJND","B0073YCGPI",731025324,"whirlpool wmh31017aw microwave","Major Appliances",1,11,14,"N","N","Does not fit in my space","In my kitchen there is a wall directly to the left of the microwave space. The microwave I had before, a GE, worked fine, but the Whirlpool is hinged differently so that there needs to be more clearance to the left. I guess it is expected there are shallow cabinets on each side but in my case there's a wall so since the Whirlpool is hinged so the door requires more clearance, it does not fit. Nowhere in the specifications did I see that it requires more than an inch clearance to the left and cannot be installed with a wall to the left!",2014-03-19
"150","US",3062450,"R3BFX3YLOCU7JK","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",5,0,0,"N","Y","Repaired my microwave.","My turn table would not turn I ordered this part and put it in and the microwave is as good as new.",2014-03-19
"151","US",29151263,"RLG9RZ63N1LCP","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,3,3,"N","Y","Saved my Microwave","I had a ring of rust and metal on the bottom of my microwave oven.  My husband just wanted to buy a new oven but I had already ordered this product.  I worked great.  I followed direction I found online and my oven is like new again!",2014-03-18
"152","US",40671290,"R29SFO5NUUNR67","B001DEI9LY",572011672,"sharp microwave turntable ntnt-a117wrez","Major Appliances",5,0,0,"N","Y","Perfect fit","This was a replacement and the fit and quality was perfect.  I would recommend the product to anyone needing a replacement",2014-03-17
"153","US",30930524,"RFUBYVW0TXD9U","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",1,3,3,"N","N","Agree wholeheartedly with other reviews","Although they look pretty, we will also never buy another Frigidaire product. Bought a package from another retailer at a reasonable price for what we thought were top-of-the-line Frigidaire products. In less than two years both the microwave and dishwasher needed major repair within a week of one another.....the micro for $240 and the dishwasher for $350.  Repairman recommended we chalk both up as a loss and replace with a different brand as he has seen lots of problems with the Frigidaire product.  Recommend to buyers that you spend a little more upfront because you will save in the end.",2014-03-17
"154","US",30537183,"R3BXLL7EK43Q2L","B007V7G5TU",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,4,5,"N","Y","I was scared at first","It is listed as stainless steel, but a magnet stuck tight to it.  This is not typical of stainless-not this much attraction.  Research through  Google showed some stainless is magnetic.  I knew this, but the attraction seemed too strong.Was this a stainless steel coating over iron-I do not know.<br /><br />The microwave has worked very well for me, I have no complaints.<br />Caution: Some cleaners can pit S.S. Amonia should NEVER be used on stainles!  IF-IF it was a S.S. coating and a PIT GOES to  TO THE IRON!<br /><br />My experience has been with microwaves that have the white enamel coating inside.  The coating starts to seperate  from the metal shell and fall into your food.  You remove it until it is almost all gone, leaving the exposed metal shell to rust.  This has happened to me several times.<br /><br />I am very pleased with the Danby Designer from Amazon.",2014-03-16
"155","US",41494404,"RC0EZ7O95UEU6","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",2,2,3,"N","Y","It works good","But I don't like the fact that it doesn't have numbers, I always go over the time I need or it takes too long if I do it manually. It's also too small to fit large plates....",2014-03-16
"156","US",32272072,"R199B273X5YFK4","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,0,0,"N","N","SE error","Like everyone else our November 2010 purchase has come to be the bane of our kitchen. If you never boil anything on your stove your experience maybe different but if your family requires food to survive I'd opt for a different microwave.",2014-03-15
"157","US",41019586,"R14FIJZSD3YTKU","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,0,1,"N","Y","Paint saves a perfectly good microwave","She Who Must Be Obeyed was ready to throw the microwave out as the interior was beginning to flake.  A little sand paper and paint and she welcomed it back into Her kitchen.  It feels good to go one up on this disposable society.",2014-03-15
"158","US",23283986,"R1D0GYZHUFLTUH","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,95,106,"N","Y","College Kid","I bought this microwave for my college dorm room and their isn't a day that goes by that I regret it!<br /><br />This microwave is relatively quiet and very easy to clean. It is also the perfect amount of watts to keep the university off my back!",2014-03-15
"159","US",11756106,"R274XK6OFC42PS","B0011YFKMC",760984384,"spacemaker jvm1540dmww over-the-range microwave oven with recirculating vent in white","Major Appliances",1,3,3,"N","N","A dangerous appliance","WE had a GE microwave oven burst into flames for no apparent reason.<br />My wife was reheating cup of coffee when the fire occurred. She cut the power and the flame immediately stopped. Her quick thinking averted what could have been a nasty housefire.<br />It was a 2 year old GE Spacemaker Model JVM 1540DP1WW.<br /><br />Our previous Microwave was a similar model GE Spacemaker which quit working at age 3, but did not catch fire.<br /><br />GE assigned a case # 1316274<br /><br /> I sent a report to the USPSC.<br />While researching microwave fires today, I learned that there have been many similar fires reported to GE and the USPSC but neither party has taken any action....GE continues to sell this dangerous appliance and the FEDs continue to record the incidents, but take no action.",2014-03-14
"160","US",31418013,"R3QDJ22DMIFWD0","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","Major Appliances",3,2,3,"N","Y","good microwave","This Microwave is pretty good and very quite. I love the way it looks in the kitchen. However, that being said the reason I am not happy with this item completely is because of the way it was packaged when shipped. They don't box this item right and the corners are all exposed during shipping by the time I got it it was all warped and dented. Luckily it was on the side that you cant see when installed and nothing was damaged except for the optional vent part that came with it. Also, the install directions are very confusing...",2014-03-13
"161","US",40666412,"R2R0Q1TK8OOKRL","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",3,1,1,"N","Y","Not worth the expense","The light on the clock does not stay lit when micro not in use.  When the door opens and shuts, the liquid in a cup or whatever may spill.  Also when reheating coffee from 7-11 it tips over!",2014-03-13
"162","US",46178725,"R35I3RETO99ZYO","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",3,2,2,"N","Y","MICROWAVE CAVITY PAINT 98QBP03","I scraped and cleaned the area really we'll as per instructions, but found that the paint started to peel again after three weeks",2014-03-11
"163","US",45184524,"RI0QD919RMYW","B007XZ8FNO",565072108,"lg over-the-range microwave oven with 300 cfm venting system","Major Appliances",1,0,1,"N","N","I Wouldn't Trust This Microwave","Our LG LMV1683ST just caught fire too.<br />Making popcorn like we have countless times before, happened to walk past and noticed flames coming from the roof vent.<br />Luckily we caught it early so were able to put out the flames without too much drama.<br />I called LG and the earliest they can get someone out is next Monday (today is Tuesday).  Actually, I was surprised that the customer service rep didn't express any concern whatsoever about us having a fire in our kitchen, no big deal I guess!<br />And, I have to add that it is vented correctly, I double checked that.  Installed above the stove and room vented.<br />We purchased ours May 2013, it's now March 2014 so it had better still be under warranty.  To be honest, I'm now very uneasy at the thought of getting another one of these, I'd never trust it again.  Thats something I'll be talking to them about after the service tech comes out.<br /><br />Note Added 16/3/14:  I also reviewed microwave on Lowes.com last week but it was not published. Presumably they delete any negative reviews.  Will never trust that site again, after all, it was the positive reviews on that site that made me buy the thing in the first place.<br /><br />Update 17/3/14:  Service Tech came out and said it was the fan cover that caught fire.  The second one he's seen in this area in the past 2 weeks.  Luckily?? we were able to stop the flames before it melted anything but the fan cover itself.  So they are just replacing the fan cover.  Assured me it is a different model though.  They also told me that it happened because we were cooking popcorn (in a microwave popcorn popper) and it was too close to the ceiling.  But, we've used the exact same bowl in 3 different brands of microwaves over the past 10 years without a problem, so I just don't get it.<br />To my dismay, they didn't care about the burn marks on the ceiling of the microwave either.  Sure, it's not a large area, but it's still really noticeable.  Just told me I should be able to get it off with bleach, (which didn't work) or to go out and buy myself some touch up paint.<br />So there you go, up to you if you want to risk buying this model.  I'm not happy at having brown burn marks on the ceiling of a less than 1 year old microwave but their attitude is that it's my problem, not theirs.",2014-03-11
"164","US",33357790,"R1E4LIGOERRALZ","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",4,0,0,"N","Y","Serious Little Microwave","This will fit in a small place and has room for a full size dinner plate. It is very sturdy and well made. You could go to Walmart and get a 40 dollar microwave and that might fit the bill. But this will last.",2014-03-11
"165","US",39441134,"R23NQJCDDXOTOV","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,0,0,"N","N","Broke after a year of normal use","Very disappointed in this product. Completely stopped working after about a year. Everything went out on it, would not even power on.",2014-03-10
"166","US",13902956,"R2GO12JW5HJKO0","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",1,3,3,"N","N","Dead already?  You've got to be kidding me!","We bought this for our kitchen remodel to fit in the island in July 2012.  I don't like having the micro over the stove because I do a lot of canning and wanted a great range hood.  The heat from canning tends to melt the electronics in micros over the stove after about a few seasons.<br />Once it was in, I was never completely happy because it took a long time to reheat food and didn't seem to reheat evenly.  Not a big deal since we only used it for leftovers....and it looked good tucked away under the counter.<br />When I bought it, I couldn 't find many reviews on it - good or bad, but figured it would be fine-especially with the high price tag.<br />Wrong!<br />It just died with no warning.  Our $199 over the stove micros lasted longer!  I could have melted 4 or 5 of those for the price of this one!<br />I'm going to try to fix it because now I have a custom island built to fit this specific microwave.  Save your money, buy a countertop model and whatever you do,  DO NOT build cabinetry to fit this piece of junk!<br /><br />UPDATE: I was able to have this fixed by a local guy.  Apparently there was some bad circuitry that he was able to replace. Glad I don't have to find a new microwave to fit the space, but I still wouldn't recommend it.  Who knows when it will break again.",2014-03-09
"167","US",32801972,"R2FV2IRFS25EOL","B0043GDSR4",166483932,"ge csa1201rss cafe advantium 1.7 cu. ft. stainless steel over-the-range microwave - convection","Major Appliances",5,6,9,"N","Y","She said","My wife does 90% of the cooking in our home and I asked her what she thought of our new GE Cafe Series CSA1201RSS 1.7 cu. ft. Over-the-Range Advantium Speed Oven & Microwave and she said, &#34;I love it. I may never use our regular (range) oven again&#34;. I use it for the usual things that most men use it for. Popcorn, heating coffee, warming left overs and the like and for me, I think it is also great. It reheats just about anything I have tried to just the right temperature. If there are any cons with this appliance, I haven't run across them yet.",2014-03-08
"168","US",23514848,"R75L3FELRZF01","B001DEI9LY",572011672,"sharp microwave turntable ntnt-a117wrez","Major Appliances",5,0,0,"N","Y","Perfect Fit!","Ordered because my turntable inexplicably shattered after 5 years. This replacement was listed for my model number. Perfect fir. Great price. No problems.",2014-03-07
"169","US",12194565,"R3J9ERDOHUPOOW","B002I9QFNC",838179571,"hmv3051u 300 series 1.6 cu. ft. over-the range microwave oven with 1000 watts 10 microwave power levels automatic shut off and lcd display: stainless","Major Appliances",1,2,2,"N","N","Stopped working less after 2 years","Be purchased all Bosch appliances in 2011.<br /><br />Refrigerator went out twice. It was past warranty so Bosch would not cover. Then we found out it was covered through the Good Housekeeping seal of approval. Once we got them involved it was eventually repaired then replaced after more and more problems.<br /><br />Now microwave ( HMV 3051) completely died. Only 2.5 years old with moderate use. Bosch will not help and unfortunately it does not have Good Housekeeping seal. We will replace with non Bosch model that does",2014-03-07
"170","US",15373248,"R3DB1N7TM3YUFD","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,2,2,"N","Y","Saved Me a Packet","My microwave was rusting out badly and it is an undercabinet attached microwave.  I didn't want to have to buy a new one to fit in that small spot and I didn't want to have to remove the microwave to paint it.  So in a couple of hours, I cleaned the microwave (directions online), covered all surfaces from overspray, and used this paint.  Now I have a new microwave and I keep a clean sock filled with rice in it when it is not being used.  The rice absorbs the moisture so the microwave won't rust again.  I am very happy.",2014-03-07
"171","US",48213905,"R308NHF9TSNCHE","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",2,0,0,"N","N","convection oven subpar","We've had this convection oven now for about 2 years and while we are pretty happy with the microwave portion, the convection feature is not satisfactory. Because of the smaller Volume compared to a regular range you would assume that the oven heats up faster or doesn't even need to preheat at all, as we were used to with our previous model from Kitchenaid. But this model takes actually about twice as long as our regular oven and therefore we hardly use the convection feature. So if you are looking for a good convection oven, this is not it.",2014-03-06
"172","US",47340523,"RA52BNOP5RSGS","B0052G14E8",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,345,374,"N","Y","Great Space Saver","I have a small kitchen and my old microwave was a full sized microwave that took up a large amount of cabinet space and seemed out of place because of its size.  Shopped around and found this smaller sized unit but was hesitant because it is 700 watts while my old unit was 1000 watts.  However, I have found that cooking time in this unit is insignificantly longer than the old microwave.  A few second for most things.  I don't actually cook in it but use it for warming left overs or frozen snacks, etc.  For my use it is perfect and it is an attractive addition to my kitchen rather than a huge distraction.  If you need a smaller sized microwave, I highly recommend this one.",2014-03-06
"173","US",35350442,"RDMEJ35HNGDW9","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,2,"N","Y","Product was Great!","Really enjoyed the drawer type microwave and the auto open feature is a plus.<br />Comes with full warranty even though is is a refurbished model.",2014-03-06
"174","US",2824467,"R39C3IJ675ESEF","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",3,1,1,"N","N","Works great, except it does some anoying beeps","Everything works perfectly, after several months of using. IT looks great and it is pretty smart. However, I am annoyed by continuous error beeps.",2014-03-05
"175","US",44400026,"R2OK4UWKM5XFCT","B002I9QFNC",838179571,"hmv3051u 300 series 1.6 cu. ft. over-the range microwave oven with 1000 watts 10 microwave power levels automatic shut off and lcd display: stainless","Major Appliances",1,4,5,"N","N","Door handle is broken!","We had this for less than 2 years and the door handle fell off. It is held onto the microwave door with cheap plastic parts.",2014-03-04
"176","US",42574653,"R1E870QQGMHIG0","B008MD2RH6",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",4,9,12,"N","Y","Nice for the money.","I bought this microwave to fit into a cabinet. So the measurments were most important to me. Other than that, it has everything I want in a microwave oven. Full size to fit big plates. The carousel works great. Easy controls. Several one push buttons for 1min, 2min, 3min, even a 30 sec button. Readouts  are very bright and easy to see. The only problem is the cabinet. When I got this via UPS, it was packed inside of a plain brown box. Inside that box was the box that the microwave was shipped in. In that box was a full surround of think styrofoam blocks along with some plastic and paperwork. When I took it out of all the wrapping, the cabinet was loaded with dents and one side was slightly collapsed. I don't know how this could have happened unless it was done before shipping. But, why would they ship something they knew was so beat up? The only reason I can think of is......people buy them to put in cabinets like I did. I paid 99.00. Great working microwave. Terrible cabinet.",2014-03-04
"177","US",43860004,"R15QDMH9BCIO1A","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,0,0,"N","Y","My favorite microwave","I was going to say despite its size, this is a wonderful microwave, but then I think the small size is the best part!  I bought it for my small kitchen, and it's not only adorable, it's a kick ass machine.  Love it!",2014-03-04
"178","US",34136533,"R1S1P0HL8FOTK9","B00DUZ8LBW",930071734,"ge microwave oven magnetron and diode kit om75p (10) part # wb27x10017","Major Appliances",5,0,0,"N","Y","As described","Part is as described. Arrived in a timely fashion. Installation was easy. Direct replacement for the magnetron in our 10 year old GE spacemaker. Microwave is working again!",2014-03-01
"179","US",14080081,"R1SWYOR5NMC2IL","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",1,0,6,"N","Y","Horrible!","Had to return it , received less than half the $ I paid for it.  Bulky, odd shape very difficult to find suitable space for it. Like I had an old TV on my counter. UGLY very .ugly",2014-03-01
"180","US",41633627,"R1YD2YPDBAX3XH","B00DUZ8LBW",930071734,"ge microwave oven magnetron and diode kit om75p (10) part # wb27x10017","Major Appliances",5,0,0,"N","Y","great!","i was going to replace the microwave, checked it out and found it was the magnetron. ordered this, delivered FAST, fixed it for under a 100 bucks!",2014-03-01
