"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"471","US",14198840,"R27BF2VLBTLC8A","B00BIFACT0",955350284,"dr. brown's prevent classic pacifier","Baby",5,1,2,"N","Y","Works for my baby","Each baby is different, so I had to try many pacifiers to find some she liked.  Ultimately she liked the ones with the angled nipple.  I especially love that this came with a cover to keep it clean when I need to throw a spare in the diaper bag.",2013-07-02
"472","US",14198840,"R1D7ERFGWZY8HC","B009CASDF8",642025394,"born free bpa-free bliss orthodontic pink pacifier","Baby",5,0,0,"N","Y","Worked for my baby","Each baby is different, so I had to try many pacifiers to find some she liked.  Ultimately she liked the ones with the angled nipple.",2013-07-02
"473","US",41745950,"R2EL9KN483IZ8Y","B0028H3ACS",380619977,"wubbanub tabby kitten pacifier","Baby",3,0,0,"N","Y","Baby not so crazy about it","This is very cute.  Kinda wish I had bought the pink bear, but the kitty is cute and soft.  My baby doesn't take to it very well.  She can't really keep it in her mouth.  Every time she turns her head, it comes out.",2013-07-02
"474","US",17352030,"RU8JLUT6N1FEW","B00AIJK4DQ",416377561,"personalized pacifiers mute button pacifier","Baby",5,0,0,"N","Y","A Humorous Binky for Baby Girls","How true it is!  A big hit as an extra little gift at a baby shower!  Gave everyone a laugh.  Plus it's useful!",2013-07-02
"475","US",50180105,"R2H66LSFYJRHRD","B005DOK1ZC",463344062,"philips avent 4 count bpa free soothie pacifier, 3 months +","Baby",3,0,0,"N","Y","comes in two packs of two","it's a bit deceiving saying that this is a 4 pack when in fact it's sold as two sets of two.  i only needed two of the pacifiers and would have preferred to just get the one pack.",2013-07-01
"476","US",30525757,"R3EF7VTLS0UJA0","B007MS8OI8",664402451,"beardo beermo bottle & pacifier mustaches","Baby",5,0,0,"N","Y","i love them","I love them , just what I expected, good quality for the price, can be used on any straw so no need to wash straws this is great",2013-07-01
"477","US",42913234,"R3UC1ZYVPJ8O3R","B00A0ACI4Q",634651320,"wubbanub infant pacifier alligator - limited edition","Baby",5,0,0,"N","Y","Not as popular as the duck!","The only person who's opinion matters would probably give this 3 stars because it is not the duck WubbaNub, but your little one may think otherwise.",2013-07-01
"478","US",47445007,"R24KH9OGP8KADU","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","Great product","Our daughter will not go to sleep without it. I have bought three of them. This is because she pulls the pacifier off the elephant. Other than that, it is a great product.",2013-06-30
"479","US",38806803,"R1XJFL7RX91OWK","B00BVUQDYA",33280098,"mam pearl orthodontic pacifier, girl, 6+ months, 2-count","Baby",5,0,0,"N","Y","My babe loves it","These are my baby's favorite pacifiers. They are good quality, good price, are super cute and come in a nice little case great for my diaper bag.",2013-06-29
"480","US",12861602,"R1XUCVL557HMQK","B000PC5KNA",311600177,"razbaby keep-it-kleen pacifier","Baby",2,1,2,"N","Y","big a clunky","neat idea... and maybe for the right kid might be cool.. but my kid don't like it and it doesn't seem like i would like it either if i was a baby... not worth the extra $$",2013-06-29
"481","US",22709785,"R3VSCKTP79DX9F","B007F30CLC",723767646,"mary meyer cheery cheeks wubbanub pacifier, moo moo cow (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Adorable for girl","The picture doesn't do it justice. This is the cutest!  It has flowers on the belly. These are the best pacifiers because they stay in their mouth. These are a must have for new moms.",2013-06-29
"482","US",37245403,"R2D887M8D3FBGC","B001L2SA6M",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",5,0,0,"N","Y","Half the price on Amazon compared to buying them local","Basically get one free when buying these through amazon, our baby wants nothing to do with most pacifiers except for this style, so we like to keep a bit of a stock pile and for this price it's not too bad",2013-06-29
"483","US",48140950,"R11PLJNL36B8NQ","B0017I79X0",148951957,"gerber natural flex silicone pacifier 2/ pk - pink and green","Baby",5,0,0,"N","Y","LOVE!!!","I love these pacifiers. My daughter started using other pacifiers that would touch her cheeks. She had such sensitive skin that she would get rashes from them. So I thought I would try these and LOVED them. They stay off her cheeks and I loved that they would flex like a nipple. She loved them and they look really cute. The only problem is that you have to order them from online because they are not sold in stores anymore. I would order these again for my future kids.",2013-06-29
"484","US",7830427,"R2OTNLT2FZWE0U","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,1,"N","Y","Won't live without it","She loves it. The monkey helps to not lose the paci, she loves her little monkey friend. Would buy for someone else.",2013-06-28
"485","US",13931983,"R3RIGIT13N3B58","B00AHO43BG",667171015,"fctry - baby pacifiers","Baby",5,0,0,"N","Y","Gift for a friend","I bought this as a gift for my friend for her baby shower. As of yet, the baby has not been born, so I don't know how it is rated as a pacifier. But it is ADORABLE!!!!",2013-06-28
"486","US",21932957,"RAE01BCY9XUKU","B002HOQOWK",986016545,"kushies on the go wet bag with pacifier pouch","Baby",3,0,0,"N","Y","Good wet bag but sometimes hard to close","I like this wet bag, but sometimes have difficulty getting it to close all the way. The drawstring can be finicky. It's not a huge deal to me, but sometimes I wish I had tried a different brand. It's not so bad that I ever will buy a new one though. I have never used the pacifier pouch because I like the ones that can hook on to the outside of a diaper bag much better.",2013-06-28
"487","US",21817817,"RQ57YR2A5V4WM","B0057EEBAE",674959265,"philips avent bpa-free advanced orthodontic soother pacifier","Baby",4,0,0,"N","Y","not bad","This paci isn't bad - but hard to tell which way to put it in the mouth when lighting isn't great.",2013-06-28
"488","US",7637301,"RKA132UL8RNAW","B008B50YE8",586745626,"ulubulu expression pacifier set","Baby",4,0,0,"N","Y","Princess pacifier","This is a very cute set do &#34;princess&#34; pacifiers!  Our  2 month old granddaughter has gotten used to a different shaped nipple  and wouldn't take this pacifier but as long as they're not used to a certain nipple shape these seem to be good and are especially cute.",2013-06-28
"489","US",42149392,"R14L4P6B5GOFSH","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","This rocks!!","I wish I knew about these 3 months ago! This helps keep the binky in his mouth. No more getting up 100 times a night to help him get it back in. Great product. We also bought an elephant, but the giraffe works way better. The elephant doesn't stay in as well. Great buy!!",2013-06-27
"490","US",21480479,"R2XU6MANJ8RW7M","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",4,0,0,"N","Y","Babies love these","yes, buy it, a toy, cuddle and pacifier all in one, and easy to search for in the house. My grandkidds love theirs.",2013-06-27
"491","US",15339138,"R11ZK9N6UBEDW3","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,1,1,"N","Y","Best Pacifier","I have retired all of our non-Wubbanub pacifiers since my son prefers these so much! They can get a little grungy from being chewed and drooled on, but I just send them through the washing machine. They are very good quality and look brand new when they come out.",2013-06-27
"492","US",16560967,"R33NH5OTP9MN87","B0031W38YO",540244704,"mary meyer wubbanub pacifier","Baby",5,0,0,"N","Y","We love wubbanub's!","I bought 3 for my baby boy and want them all now! It really helped him learn how to put his paci in his mouth and its so adorable when he cuddles with it! Recommend!!",2013-06-27
"493","US",7644207,"R2GZZCXC9UVLNU","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","wubbanub brown puppy","My grandson thinks it is the most wonderful thing in the world, and gets so excited to have it.  So, I love it!",2013-06-27
"494","US",44573352,"R1351Q36J3Z9Q9","B00AZWDM1C",488259221,"the first years 2 count gumdrop orthodontic pacifier, pink (discontinued by manufacturer)","Baby",5,0,0,"N","Y","great","for some reason our daugter prefers the orthodontic shape and it stays in her mouth better (less spitting out).  Most other orthodontic shaped pacifiers aer made of hard plastic this one is soft/rubbery so it doesnt leave the uncomfortable looking indentation on her face.",2013-06-27
"495","US",12630276,"R2ZLAZBMBAPH21","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,1,"N","Y","My baby loves it and is the one that lets you calm when you're crying too.","When my baby wakes up hungry or need to change it and she cries a lot, this is the one that makes it easy.",2013-06-27
"496","US",20747961,"R2PZE1FOIVLE6T","B001KK6I8M",396695183,"wubbanub infant pacifier - red dog","Baby",5,0,0,"N","Y","life saver","This one is awesome ... helps big time with upset baby.. easy to keep in car or carriage and dont loose easy because of attachment",2013-06-27
"497","US",28274427,"RI6YRMVYZDUBQ","B004KMZHX4",678689917,"the first years 100 count pacifier wipes (discontinued by manufacturer)","Baby",3,0,0,"N","Y","Do the job - funny smell","I dont know if I missed it, but these are &#34;apple&#34; scent, which I dont particularly care for. The container is convenient, but I can never get just 1 wipe out so I feel like I waste a lot.",2013-06-26
"498","US",10966130,"R2W81J1QWX1TRZ","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",4,0,0,"N","Y","Nice holder","We use it for our newborn and prop it in a way so it doesn't fall out, but I guess it will be much more userul once he can grab it and hold onto it himself. Another plus is that for us it's always easy to locate, unlike small pacifiers.",2013-06-26
"499","US",17815022,"R1ZRNYDFK49A3J","B000AKB4IM",295960359,"the original billy-bob teeth two front teeth pacifier","Baby",1,13,19,"N","Y","Bought new, looked used, in the garbage now","When I received the package, it was neither wrapped in the original packaging nor wrapped in plastic. It was in a shipping envelope, no shipping popcorn, no shipping bubble wrap, nothing. After viewing the pacifier, it appeared as if it were used. There were scuff marks that clearly could not have come from the shipping envelope. I threw it in the trash immediately. Even if it were in plastic (not the original packaging), I would have tossed it. There's no way in the world I would have put this used looking pacifier in my babys' mouth.",2013-06-26
"500","US",18504810,"RCQO5EKSAW0D9","B0042TO3NK",21803708,"wubbanub infant plush toy pacifier giraffe","Baby",5,2,2,"N","Y","wubbanub","The giraffe with it's long neck seems to be the easiest for my baby to manipulate. She loves to have a pal to hold on to when she sleeps.  The shipping and price were competitive. I have no complaints.",2013-06-26
"501","US",48181886,"R3T9CQTKAFWIW3","B0090IBQSI",595227405,"avent bpa free soothie pacifier 6 pack - pink - 4 + months","Baby",2,0,2,"N","Y","Not the one..","Apparently my LO is very picky with her binkys.... She would only take the NUKs, and I've tried every brand under the sun..  I thought these were a great choice because the were attached to the wubbanub and the hospital issued them... So I bought these too...<br /><br />My LO didn't like the green ones, and didn't like these!<br /><br />My niece on the other hand, absolutely love her green soothers...<br /><br />Now at 10 months, you would have thought she graduated, to at least these...so since my LO didn't want em, I gave em to her...<br /><br />Nope... Still loves the green ones, but for some reason, refuses these!",2013-06-26
"502","US",14244604,"R1ZL9JO6RM5DYD","B003C0ADP2",481329985,"mlb team pacifiers, 2-pack","Baby",5,0,0,"N","Y","Cute!","Great quality for the price! Every Red Sox fan with a baby should own these cute pacifiers! Would purchase again.",2013-06-26
"503","US",18084316,"R3STPYJLFS0E2V","B00AHO43BG",667171015,"fctry - baby pacifiers","Baby",5,0,0,"N","Y","Fantastic","It's well-made and gets a ton of double-takes and compliments. My baby is always the hit of the party... and he has no idea why :-)",2013-06-26
"504","US",29284311,"R12ZIM77MVMGVC","B002UXQRH0",956279524,"nuk bpa free pacifier carry case, colors may vary (discontinued by manufacturer) (discontinued by manufacturer)","Baby",3,0,0,"N","Y","Not for two pacifiers","The description does state this will fit two pacifiers, but it really depends on their size.  I have regular pacifiers with the plastic shield and Avent Soothies, and the Soothies were the only ones where I could cram two of them in there.  For regular pacifiers with the plastic shield you can only fit one.  That's not such a problem for me, but the description really should be a bit more accurate.  The pacifiers I have are the newborn size, so if you get a bigger pacifier there's even less space for it.  On the plus side, it does seem to lock pretty well.  I did have trouble opening it from the tab at the top; a work around it so just squeeze the sides and it pops right open.  It has an open side on the clip, which allows you to easily attach it to something.  I also bought the Nuby carrier, and it's pretty much the same thing (though quite a bit cheaper).  Size wise, it also only fits one pacifier so if you're looking for something to fit two pacifiers, you will need to keep looking (or just use a Ziploc bag).",2013-06-26
"505","US",12376482,"R3KR27WY1CLMPN","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Avent Pacifiers","My daughter will not use any other pacifier.  They are durable and I love that they came in pink and purple.",2013-06-26
"506","US",10966130,"R3NRIVVOP9HZEM","B004LKRYM2",953521763,"philips avent 2 pack bpa free pacifier","Baby",5,0,0,"N","Y","Nice","Avent really is a great Brand! Love the styles, everything I wanted! Great buy! The only thing I don't like is that you don't get to choose the styles",2013-06-26
"507","US",39934131,"RLL37K0MZFIXV","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","Wubabanub giraffe","Gift to expecting mother who is doing giraffe theme.  She loved it.  It was exactly what she wanted and was very pleased.",2013-06-26
"508","US",52119757,"RDTTCSOZ43MKX","B000AKB4IM",295960359,"the original billy-bob teeth two front teeth pacifier","Baby",5,1,1,"N","Y","Billy Bob","My grandson looks so silly in these teeth.  so funny...Great gift as a joke or for Halloween, or just for fun...",2013-06-26
"509","US",33609526,"RJSXTLKQMJRPP","B001F43JTO",997127233,"wubbanub yellow duck pacifier","Baby",5,0,0,"N","Y","So CUTE","My little guy loves this pacifier very much.  It's nice because he had hang onto it too.  The ducky is super cute!",2013-06-26
"510","US",29284311,"RDYMD3PQEQAXJ","B0027A5FUQ",515907812,"nuby paci cradle pacifier box","Baby",3,1,1,"N","Y","Definitely not for two pacifiers","The description does state this will fit two pacifiers, but it really depends on their size.  I have regular pacifiers with the plastic shield and Avent Soothies, and the Soothies were the only ones where I could cram two of them in there.  For regular pacifiers with the plastic shield you can only fit one.  That's not such a problem for me, but the description really should be a bit more accurate.  The pacifiers I have are the newborn size, so if you get a bigger pacifier there's even less space for it.  On the plus side, it does seem to lock pretty well.  I did have trouble opening it from the tab at the top; a work around it so just squeeze the sides and it pops right open.  It has an open side on the clip, which allows you to easily attach it to something.  I also bought the NUK carrier, and it's pretty much the same thing (just more expensive).  Size wise, it also only fits one pacifier so if you're looking for something to fit two pacifiers, you will need to keep looking (or just use a Ziploc bag).",2013-06-26
"511","US",9550037,"R28D2N3XCWPXW6","B000AKB4IM",295960359,"the original billy-bob teeth two front teeth pacifier","Baby",5,0,0,"N","Y","cute gift","got this as an additional baby shower gift for a friend. I, myself, love it. would def get my baby one when that time comes!",2013-06-25
"512","US",15136342,"R3VQBHQO5AYY86","B001IAPL46",311600177,"razbaby keep-it-kleen pacifier","Baby",1,1,2,"N","Y","Useless Item","It's a cool idea...But, the darn thing keeps closing when it's in the baby's mouth.<br />Better off getting a bunch of cheap pacifiers so you always have back-up when they fall on the floor and you're not near a sink.",2013-06-25
"513","US",12080004,"RGXZW1C669EDI","B001F43JTO",997127233,"wubbanub yellow duck pacifier","Baby",5,0,0,"N","Y","All the WubbaNub animals","They are perfect for little hands to hold and when the kids have outgrown the pacifier, they can still play with the animals.",2013-06-25
"514","US",9181133,"R1SVQK9TOE76W9","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","Baby's Favorite","My Godson love his WubbaNub Brown Puppy. He's just now learning how to hold his own bottle, hold things, and he is now interested in playing with toys. This is the perfect gift for babies who are just now starting to grab and hold things and if they are teething. My Godson never lets his WubbaNub Brown Puppy Go. Get one now!",2013-06-25
"515","US",15965792,"R2G5AYZH912DF","B005WPPMXI",509145368,"jj cole pacifier pod, cream & black","Baby",2,0,1,"N","Y","Did not match the description of product","Hello, I ordered this pacifier pod strawberry burst to match my diaper bag however it came in with a different colour. In other words, the product designed was not the one ordered.",2013-06-25
"516","US",43306774,"R25UBGLGGAVT7B","B0057EEC3A",218530709,"philips avent translucent orthodontic infant pacifier, 0-6 months","Baby",3,0,1,"N","Y","Thought I would get different colors like photo","My daughter hated these. She only likes them when she takes them from her twin brother to make him jealous. I was hoping for a pack like what is shown in the picture but all of mine were just clear. I had hoped to have set colors for each baby but I guess that never mattered with my daughter hating them. They're now almost 6 months and my son is weaning himself off of them now.",2013-06-25
"517","US",12559006,"R3TD5SKOG0ZC7U","B003LVXSQ8",717616351,"ecopiggy rounded natural pacifier (1pk)","Baby",5,0,0,"N","Y","great paci","We love this binky!  Our son loves the rounded tip, no nipple confusion and we dont have to worry about the quality of material he is putting in his mouth.",2013-06-24
"518","US",29854533,"R1EY5WFRA4Z2ML","B008X6RH8Q",158540300,"nuk pack of 8 sports pacifier","Baby",3,0,2,"N","Y","I wish they had more for the price","my son can't live without his pacifier this bulk package Is great i  just wish they still sold the bigger package.",2013-06-24
"519","US",23556876,"R1WI5K7XGH9WY2","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","Must Get!","Pros:<br />*Cute, I get comments from people all the time on how neat/cute it is<br />*Easier to find in moment of screaming baby panic than a traditional pacifier<br />*Stuffed animal makes it easier for baby to hold<br />*Ability to tuck stuffed animal into straps of car seat to keep in place for baby<br /><br />Cons:<br />*Pacifier doesn't attach, so you must wash the whole thing or wash just the pacifier part very carefully.",2013-06-24
"520","US",15294285,"R1JGVQ88QC6IDJ","B0090IBQSI",595227405,"avent bpa free soothie pacifier 6 pack - pink - 4 + months","Baby",5,2,2,"N","Y","Just what the baby needed!","We were losing binkies left and right, and they were the best way for my little girl to fall asleep. Cue this reasonably-priced 6-pack of her favorite style! They are very much like the green ones she was given while in the NICU, just a little bit thicker (being the 4+ month version). She doesn't seem to show any favoritism between the green newborn ones and these pink 4+ month-ers.",2013-06-23
"521","US",12169091,"R3FLPRWW5MSTD","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,1,"N","Y","Super!","Would recommend to anyone!  Keeps the pacifier from instantly landing on the floor and bouncing around when baby lets go.  My baby is also able to get it back in her mouth sometimes on own!  Great product!  Only complaint is that it's harder to clean (obviously) than usual pacifier.",2013-06-23
"522","US",46080607,"R33DY3UDOAED00","B00B8VZR1M",366394525,"philips avent bpa free soothie pacifier, 3+ months, 6 pack","Baby",3,1,3,"N","Y","decent value","I paid $2.30 for each of these nuks. I have the 0-3 mo version and so far my baby likes those better than these but that is as  expected as he will not be 3 months for another week. These seem exactly the same as 0 month ones but they have a slightly thicker round base and ever so slightly thicker nipple.",2013-06-23
"523","US",14199051,"RGERMNIJ2KR1I","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","Love! Buying for my second daughter","My daughter loves her Buddy as she calls it! We never leave home without him! This is actually one I bought For my second daughter because my first loves hers so much! She had seen my daughter's and asked about it for her newborn. I highly recommend these! They're cute and pretty easy to keep up with! My daughter likes to rub hers as she falls asleep.",2013-06-23
"524","US",14199051,"R2XNJ6EQW5TCEB","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,1,"N","Y","Love","My daughter loves her Buddy as she calls it! We never leave home without him! It his is actually one I bought as a gift for a friend! She had seen my daughter's and asked about it for her newborn. I highly recommend these! They're cute and pretty easy to keep up with! My daughter likes to rub hers as she falls asleep.",2013-06-23
"525","US",29557246,"R3976WTA5EUL2","B004NIQXCE",353197975,"personalized pacifiers zebra pacifier","Baby",5,0,0,"N","Y","Super cute","We purchased more for a filler for a zebra themed diaper cake and recipient loved it so much.  Super cute and fun.",2013-06-22
"526","US",10490294,"R2CEOY7IDZ0VC3","B007P5IKSW",311600177,"razbaby keep-it-kleen pacifier","Baby",5,0,0,"N","Y","excellent","I BOUGHT THIS PACIFIER FOR LOVELT DAUGHTER IT WORKS AND IS A GREAT PACIFIER FOR ANYONE WITH A NEW BABY.",2013-06-21
"527","US",22856852,"R16BAIXU3781N1","B007P5IKSW",311600177,"razbaby keep-it-kleen pacifier","Baby",4,1,1,"N","Y","Rosa Penguin keeps it clean","I had received a RaZbaby Keep-it-Kleen in a Stork Stack.  I left it with my family while they watched our baby when we were out of the house for a few hours.  Until that visit, we had been using Natursutten pacifiers for the baby.  Our family gave it to the baby and it was an instant hit.  One of the biggest issues with using pacifiers is if they drop, unless you have something handy to clean the pacifier, you are out of luck.  The Keep-It-Kleen pacifiers automatically close as they fall away from your baby's mouth.<br /><br />I ended up purchasing a couple of the RaZbaby pacifiers to keep on hand, including Rosa Penguin.<br /><br />There are a few cons to the pacifiers, which is why I didn't give it five stars. One is for younger newborns/babies, the closing of the pacifier can anger them if they pop it out a little too far before trying to retrieve it instantly which mouth suction. The second is the design can leave them very slimey with saliva and drool. Regular cleaning or swapping with a replacement helps with this.  Lastly, the flaps will likely leave an imprint where it laid around the baby's mouth, but a lot of pacifiers will do that.",2013-06-21
"528","US",20007556,"R1H7JA1RP7NGLE","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,1,1,"N","Y","monkey adorable","My grandson lost his &#34;monkey&#34; and we needed to get one fast as the stores were sold out.  He loves &#34;monkey&#34; because he can hold onto it while he uses the pacifier. Great idea.",2013-06-21
"529","US",41786024,"R2SPFO8JTDXCA5","B00AJF7QIK",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","Adorable!","I am very pleased with this sweet little binky buddy, and so is my baby girl. She has 3 wubbanubs, and Jasmine Giraffe is by far the cutest.",2013-06-21
"530","US",14665973,"RFBXBX5NG9BI6","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",4,0,0,"N","Y","Great item","My daughter first got this at about 4 and 1/2 months and even now at 7 it is her favorite toy/item in the world. Only gripe would be how quickly it gets dirty but it can be washed in the washer and comes out looking almost like new. The pacifier seems to be sewn on so you can't swap it out for another one but like I said she loves this thing.",2013-06-21
"531","US",22856852,"RCUWHNNFMOFS","B000PC5KNA",311600177,"razbaby keep-it-kleen pacifier","Baby",4,7,7,"N","Y","Panky Panda keeps it clean","I had received a RaZbaby Keep-it-Kleen in a Stork Stack. I left it with my family while they watched our baby when we were out of the house for a few hours. Until that visit, we had been using Natursutten pacifiers for the baby. Our family gave it to the baby and it was an instant hit. One of the biggest issues with using pacifiers is if they drop, unless you have something handy to clean the pacifier, you are out of luck. The Keep-It-Kleen pacifiers automatically close as they fall away from your baby's mouth.<br /><br />I ended up purchasing a couple of the RaZbaby pacifiers to keep on hand, including Panky Panda.<br /><br />There are a few cons to the pacifiers, which is why I didn't give it five stars. One is for younger newborns/babies, the closing of the pacifier can anger them if they pop it out a little too far before trying to retrieve it instantly with mouth suction. The second is the design can leave them very slimey with saliva and drool. Regular cleaning or swapping with a replacement helps with this. Lastly, the flaps will likely leave an imprint where it laid around the baby's mouth, but a lot of pacifiers will do that.",2013-06-21
"532","US",23739878,"R3RDIAC2SR3NS1","B0034CXK4Y",671647927,"safety 1st pacifier medicine dispenser","Baby",5,0,1,"N","Y","Must have","I love this product and would recommend this to everyone.  The price is so much less and comes in fast.  Our family loves this product and use it often!",2013-06-21
"533","US",45159075,"RTH8JBIFEEZAL","B00BD9U3TU",898867358,"philips avent bpa free vanilla green soothie pacifier, 0-3 months, 4 pack","Baby",5,0,0,"N","Y","Perfect for soothing","This was perfect for our little guy. They are just like the pacifiers in the hospital. Smells like vanilla! Very calming and easy to use.",2013-06-21
"534","US",31130223,"R6AYWOGVIWP63","B007U8P12M",343148814,"the first years gumdrop newborn pacifier","Baby",5,0,0,"N","Y","The only kind she'll use","We bought every cute pacifier under the sun for our daughter but she will only take the First Years GunDrops. Good thing they come in a bunch of colors and we just accessorize with paci straps. This six pack is a total steal and now we don't have to worry that we'll ever find outselves without one in case the dog eats one or one gets left at grandmas or whatever just seems to happen with babies and pacifiers. Do yourself a favor and get a bunch to have on  hand!",2013-06-21
"535","US",9657155,"RZJ23PIGQVUWO","B001RNV6NO",416377561,"personalized pacifiers mute button pacifier","Baby",5,0,0,"N","Y","Funny","This was a big hit at the baby shower!  Everyone could relate.  I would recommend it as a fun shower gift.",2013-06-20
"536","US",34339859,"R2DC9IOFR5V0S1","B003LQSNTA",294255492,"binkibear original brown with jollypop pacifier newborn orange","Baby",1,0,0,"N","Y","Not for every baby!!","Parents, if your baby likes to put their hands by their face and move their arms a lot, this probably won't work. My son pushes binkibear away and the pacifier falls out.",2013-06-19
"537","US",10759075,"R1QHM7EYQYF7NM","B005G37X4M",379901061,"jj cole pacifier pod, mixed leaf (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Does the job","I got this bc I wanted to keep my baby's pacifier on hand just incase she wanted it. I keep it hanging on my diaper bag so I always know where it is and never leave the house without it. I was able to fit 4 small pacifiers 0-3 months ones, I'm sure ill be able to fit less as she gets older n they get bigger.",2013-06-19
"538","US",39685421,"R128FXXFMQNFDE","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,1,1,"N","Y","Perfect.","These were the only pacifiers my daughter could use because she was so tiny when she was born! The traditional pacifiers have such a wide nipple that it wouldn't fit in her mouth! Perfectly pink. Will definitely use with all my future children too!",2013-06-19
"539","US",12293625,"R1PHLEST3CKMCI","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","N","So cute and useful too!","Just the cutest thing and the baby took to it well. Easy to find with little animal attached to it.",2013-06-19
"540","US",21898307,"RKOJY93XQMN3E","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,1,1,"N","Y","Great!","Easy to find in carseat while driving! And easy for them to find in crib in the middle of the night!",2013-06-19
"541","US",15995665,"R2PE17QEUOU0YD","B00AHO6SH8",667171015,"fctry - baby pacifiers","Baby",5,0,0,"N","Y","FUNNY","THIS PACIFIER IS VERY FUNNY LOOKING. EVERYONE WHO HAS SEEN IT THINKS ITS THE COOLEST THING EVER. PRICE IS DECENT TOO",2013-06-19
"542","US",5586545,"R1EJRQHBJ8NSPV","B0047PAHUW",106521272,"wubbanub elephant pacifier","Baby",5,0,0,"N","Y","Perfect","Bought this for my grandson who's due next month. His mommy wanted an Alabama themed nursery and this fit in well with the bedding set I bought on Amazon. It's cute, looks sturdy enough and has the type of pacifiers we wanted to use,",2013-06-19
"543","US",49325493,"R1LYOFCQX85S3L","B006X7AEH8",899854772,"booginhead pacifier","Baby",5,0,0,"N","Y","as shown","the product is exactly as shown and described on the site. I'm sure my baby boy will enjoy it once he is born : )",2013-06-18
"544","US",10117473,"R3E50YF8KFLURH","B005G37WQQ",509145368,"jj cole pacifier pod, cream & black","Baby",5,0,0,"N","Y","perfect!","perfect size, holds two nuk pacifiers and it saves a great deal of time and frustration when needing to grab a paci real quick. The snap isn't too hard and the material is nice.  It can easily be wiped down with a damp cloth to clean.",2013-06-18
"545","US",38371970,"R2S9F682GC5A0L","B000AKB4IM",295960359,"the original billy-bob teeth two front teeth pacifier","Baby",4,1,1,"N","Y","Very Funny","This was such a fun purchase and my baby looked hilarious wearing it at our redneck themed party! This is good for a laugh but I wouldn't spend much money for it.",2013-06-18
"546","US",34875066,"R2SJV08ROJQVQL","B000P22YTI",508170926,"wubbanub infant plush toy pacifier green frog","Baby",5,0,0,"N","Y","She loves this frog","I thought the pacifier part would not be appealing since, my daughter hates every pacifier. She loves it! She snuggles with the frog at night even if she is not using the pacifier",2013-06-18
"547","US",12286944,"R27ATICV5DV2CU","B004F25NMO",371227007,"mam perfect silicone pacifier","Baby",5,0,1,"N","Y","Our baby girl loves these pacifiers","These are the only paci's that our baby girl will take.  Everything else she spits out of her mouth pretty much immediately.  I'm not sure if it's the shape of the nipple (or what) but she loves them.  We also bought MAM bottles after finding out she loves the pacifiers so much.  The nipple for the bottle is the same as the pacifier. Plus the bottles are anti-gas/anti-colic bottles that allow air to release from the bottom.  They are great at keeping our baby from swallowing air and making her gas even worse.",2013-06-18
"548","US",47526052,"R2O4VRS6E8WG6L","B004IYAVGM",572944212,"mary meyer wubbanub pacifier, okey dokey dino","Baby",5,0,0,"N","Y","My son loves these","I like this pacifier because the stuffed animal makes it extremely easy for infants to grab. This is the second one I've bought.",2013-06-18
"549","US",51377750,"R342VUTOV7BUFD","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","Good quality and cute","Good quality product and very very cute and snuggly. Could also cute the giraffe off the nuk when you are phasing them out which may stop some tantrums",2013-06-18
