"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"640","us",48120855,"r2klf01kasu2dk","b0007cq6pe",36492286,"original canopy (discontinued by manufacturer)","baby",1,3,3,"n","n","only fits the original co-sleeper!!!","i only gave this a 1 start because the description they give you is false.  it only fits the original co-sleeper and i bought this canopy for our mini co-sleeper.  they should change this description as it is very misleading.  the pack slip i received also states different \\this is for the original model co-sleeper only.  does not fit any other models.\\",2013-10-14
"641","us",22564772,"r2nhf0oi2x5o2k","b002wb2d78",601428342,"sunshine kids seat belt pillow, pink (discontinued by manufacturer)","baby",5,0,1,"n","y","happy","it was a great buy i m so happy and the quality is better than i expected and i recommend it.",2013-10-14
"642","us",5710249,"r116kzwrb5nvbf","b00fo6u66s",663776900,"hello kitty kids shirt, little girls graphic tee (size 3t)","baby",5,0,0,"n","y","awesome!","bought these for my grandaughter and fits perfect. this is a wonderful quality product.<br />fast shipper<br />  great soft cotton we love hello kitty!!!!",2013-10-14
"643","us",26910992,"r2y277zwd0x7ue","b000ydfope",381226741,"philips avent bpa free contemporary freeflow pacifier","baby",5,0,0,"n","y","graet tu tu","my 18 month baby only wants to go to sleep with this avent pacifier , its easy to wash .",2013-10-14
"644","us",33886478,"r15sb5luhj4fks","b005pk1g76",630106451,"aottop strollers & accessories","baby",5,0,0,"n","y","great for kids","i put my kids snack in this and they eat it in the stroller. it holds a lot and holds their drink in place!",2013-10-14
"645","us",12597127,"r1wd13jhstjjc1","b00cbsmywq",293617144,"contours bliss 4-in-1 stroller system","baby",5,2,3,"y","n","most versatile stroller system","this stroller system is so versatile.<br /><br />it can be used as a stroller, pram, car seat and baby carrier.<br /><br />that it can continue being used as baby grows into small child is also terrific.<br /><br />for this price, you are getting this system with so many uses that it makes itself a bargain. the high quality construction is also a plus for the price.<br /><br />this would make a great gift to a new mother.<br /><br />it's relatively light weight, so practical and convenient.<br /><br />it is easy to assemble, easy to stroll with a smooth ride. changing from one option to another is pretty simple and quick enough.<br /><br />definitely recommended! 5 stars minimum.",2013-10-14
"646","us",33886478,"r24sfoqnx93dyg","b0000a1o7p",579208502,"regalo easy diner portable high chair with travel bag","baby",5,0,0,"n","y","space saver","easy clean up and easy to clean under it. i love the harness it keep my daughter in the chair and i know she is safely strapped in because she can be an escape artist.",2013-10-14
"647","us",42082976,"rpnp8nxlyg6xn","b00bmtkq02",59843913,"wallstickersusa wall sticker decal tree growth chart with quote, large","baby",1,1,2,"n","y","piece of junk! don't buy it!","i don't even think they used the right material to stick to walls. i have other decals and they went on fine, so it's not a user error. it was up about 10 min before it just peeled off the wall and fell on the floor. don't waste your money. it's just a cheap sticker.",2013-10-14
"648","us",20325834,"r3dsga0hvmgv60","b00bqyvqwu",704914555,"motorola wireless 2.4 ghz video baby monitor with 2.4 color lcd screen, infrared night vision and remote camera pan","Baby",4,2,4,"Y","N","Affordable, day/night monitor with pan and tilt","I've been reasonably happy with the Motorola MBP26 monitor. No interference from a household full of wifi devices, routers, phones, etc. and decent image quality both for daytime and nightime viewing. Some pluses and minuses:<br /><br />Good<br />+ Great range. No problems anywhere in my 3-story roughly 2000 sf home<br />+ Color display<br />+ Pan and tilt!<br />+ Rechargeable battery in remote/parent unit<br />+ Day and night<br />+ Two way audio<br /><br />Bad<br />- Different AC adapter/charger for parent and base unit. Completely unecessary<br />- Night mode easily washed out if a light is present<br />- Mediocre video quality",2013-10-14
"649","US",11450207,"R28PZA7EF9K448","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",4,0,0,"N","Y","cute monkey","It is great to have the monkey attached. I wish that there was a way to detach and reattach the pacifier.I am just sad that my little one doesn't want a pacifier.",2013-10-14
"650","US",34949117,"R2TZLYCXS4VBFR","B0091DHACS",545741651,"mustache pacifier - chill baby lil'shaver by fred and friends","Baby",5,0,0,"N","Y","Cute and funny","love the Moustache on an eight month old. Received a good number of facebook likes on the photo. might grow a moustache myself so that we match",2013-10-14
"651","US",27657160,"R1YYQFUBGK177G","B004IU40IG",572944212,"wubbanub ella bella pink elephant soothie baby pacifier new","Baby",4,0,0,"N","Y","SUPER CUTE!!!  HELPS WHEN ROCKING TO SLEEP...","I bought this for my little girl (1st baby). Originally I did not want to use a pacifier, but after a week at home I realized it would only help both of us since she needed to suck to soothe before falling asleep. After trying a couple different pacifiers and nipple shapes, I realized she liked Soothie pacis best.<br /><br />I really loved the little elephant and honestly thought we would be able to replace the pacifier part, unfortunately that is not the case. Still I thought it was so cute!! Also, when I swaddled her for nap time it really helps being able to just lay the stuffed animal on her chest while I rock her to sleep. When she spits it out it does not fall to the ground or tugs and swings off like when I use to use pacifier clips. Will buy again when it's time for a new one!!",2013-10-14
"652","US",47425679,"R21ITHV7EF4HQV","B002VL659G",588916430,"the ummy: bpa-free 100% natural rubber pacifier with round nipple, 6-12 months","Baby",4,0,0,"N","Y","she likes it","It's pricey - but I knew that going in.  I wish the bulb was bigger, but she's doing okay with it.",2013-10-14
"653","US",16425557,"R2SOPC52QRKFRX","B000ROKDC4",460495350,"nuk 2 pack silicone orthodontic bpa free juicy pacifier, size 1","Baby",5,0,1,"N","N","Seems to like them","And after only giving my first born the one piece ones, and having him never really get into the whole pacifier thing, I did myself a favor and gave my second one these. I throw them all away periodically and just replace them- you can't get them clean. Make sure there isn't a 'ring' of hair and dirt where the nipple meets the plastic- if you just pull it back a little with your finger you'll see what can accumulate in a few days. And if you would never let your child suck on the same unsterilized pacifier for two days in a row, i doff my hat to you.",2013-10-13
"654","US",16846995,"R306BC1COG6Z9I","B00AHO43BG",667171015,"fctry - baby pacifiers","Baby",5,0,0,"N","Y","loads of laughs!!","Fun!  as good as it looks in the picture.  goes great with a wide assortment of headgear . worth buying it.",2013-10-13
"655","US",8794901,"R3LQGPKG01U2B4","B00A0ACI4Q",634651320,"wubbanub infant pacifier alligator - limited edition","Baby",4,0,0,"N","Y","Great product","It's adorable, baby loves it,  my only issues are that I'm unable to put it in my steam sterilizer and you can't change out the pacifier should it become damaged.",2013-10-13
"656","US",14714404,"R3D0WP9G558TW6","B00EHKHVKG",925732558,"wubbanub infant pacifier - owl","Baby",5,0,0,"N","Y","Great product!","My daughter lives these things! She can hug it to hold it close and fling it across the room at 2 months.",2013-10-13
"657","US",24834549,"R2RT3BKOHBVYPN","B0057R49VC",311600177,"razbaby keep-it-kleen pacifier","Baby",5,0,0,"N","Y","This is one of the greatest baby products","Convenient it closes before it touches any surface.<br />Price is great for the quality.<br />I believe is a must have.",2013-10-13
"658","US",45091714,"R1OJ3ASEX8YCFQ","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Works Great","These are awesome pacifiers - just like the ones at the hospital. You get a pink and a purple one. Highly recommend.",2013-10-13
"659","US",45366113,"R1MJISEK6H1ENF","B003R62V38",747068001,"baby fanatic nfl team pacifier 2 pack","Baby",5,1,1,"N","Y","awesome","the bronco pacifiers were perfect! my daughter truly loves them! they were a great price and I couldn't have asked for a better product!",2013-10-13
"660","US",34669105,"R1THUD9HNT5UMN","B001BXREG8",869138578,"wubbanub (tm) dragon pacifier!","Baby",5,0,0,"N","Y","Always getting compliments!","I love Wubbanubs! I bought this for my 2 month old son because I also love dragons and he likes the Soothie pacifiers.<br />He hasn't mastered the art of finding it and putting back in his mouth yet, but he does like to hold on to the body if the dragon while he's sucking on the paci.<br />I searched EVERYWHERE for the dragon Wubbanub and found it only on amazon. It's pricy for a paci, but we both love it and my son will get tons more use of it!",2013-10-12
"661","US",6631426,"R3UP71I8VIG6GA","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","AMAZING","This is the second one I am buying just so we have an extra around the house! My daughter not only loves the pacifier attatched to it but she likes to hold the animal attatched... it provides extra comfort! They are totally worth the buy! & if the animal gets dirty you can just throw it in the washing machine and it comes out clean and even softer! I can't say enough great things about this product! Just for safety do not let your baby fall asleep with it in the crib and unwatched because it's not safe to have stuffed animals by your babies face... it's best if they are in a chair/swing/bouncy/car seat using it! but seriously a incredible product!",2013-10-12
"662","US",24300100,"RLXC10ARD3M8Z","B003C08N4U",481329985,"mlb team pacifiers, 2-pack","Baby",5,0,0,"N","Y","Great pacifiers","I love these New York Yankees pacifiers. They will be perfect for my newborn grandson. My daughter loves them. Thank you.",2013-10-12
"663","US",7966897,"R29A1YR75P24DH","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",4,0,0,"N","Y","Love it","My daughter not only loves the pacifier, but she loves to suck on the legs too. Love how it stays close to her mouth.",2013-10-12
"664","US",44961240,"R3MGFXLKR3GE0F","B00AHO43BG",667171015,"fctry - baby pacifiers","Baby",5,0,0,"N","Y","Baby loves it","My baby seems to love this one better than others. Maybe because of its orthodontic nipple design. It also stays in his mouth longer his other pacifiers. He gets many compliments for his &#34;mustache.&#34;",2013-10-12
"665","US",22434087,"R1YLDWNKFGSRU3","B00DYOQNLY",493752378,"mam newborn start orthodontic pacifier, unisex, 0+ months, 2-count","Baby",5,3,4,"N","Y","Our baby's favorite","They stay in his mouth and don't fall out and he took to these immediately after trying several others including Dr. Browns pacifiers and the one the hospital gave us and the soothie pacifiers (they popped out of his mouth even with a stuffed animal attached).  He is 5 months old.  They also come with a sanitizing box which you can microwave them in 3 minutes which I find easier than boiling.  MAM also sells a pacifier clip but it does not fit tightly enough for use on these small pacifiers.",2013-10-12
"666","US",10358263,"RVR5DAJV7C25W","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",3,0,1,"N","Y","Very Important Please Read!!","Pacifiers were the last thing I purchased when my son was born because there were so many and I wasn't sure which one would be best. The hospital gave him several of these pacifiers during our stay even though they suggested not to use pacifiers at all since I planned to breastfeed which to me was just not possible since he needed something to comfort him while he was not eating. I continued to use and bought more in many different colors until I realized the part that sticks out is dangerous. The pacifier stabbed him in the eye when it fell out his mouth and he rolled over while playing. If you plan to use please understand supervising your child at all times still leaves possibility for injury because they move quickly and anything can happen in a split second. Do not allow child to sleep with this and be careful if they play while it is in their mouth.",2013-10-12
"667","US",14670732,"R34A05UHUXV5TY","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","LOVE IT","My son is 8 weeks and this is the best idea I have seen.  He is breastfed so sucking on a paci isn't easy for him.",2013-10-12
"668","US",6704591,"R7H82VWWDG57O","B00205JY78",981045906,"personalized pacifiers pacifier","Baby",4,0,0,"N","Y","pacifier","It was cute I don't think it will matter one way other to my granddaughter. I did think it is exactly like the picture.",2013-10-12
"669","US",36602067,"R14FHFYU8WSUVV","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Love","Always have loved these pacis. Same ones as the little babe gets at the hospital so there isn't any confusion for them!",2013-10-11
"670","US",32070465,"R3OKFBM68RPRH2","B001L2SA3A",364133280,"philips avent bpa free night time pacifier","Baby",3,0,0,"N","Y","glow effect is poor","The glowing night time pacifier only glows for a few short hours... unfortunately it stops glowing long before I need it to",2013-10-11
"671","US",19341107,"R1XF504AXQY0RQ","B004LKRYM2",953521763,"philips avent 2 pack bpa free pacifier","Baby",5,1,2,"N","Y","avent paci","Love avents pacis. Cute farm characters on paci. Son loves them. There isn't a huge difference in the 0-6 and 6-18 month size so not a huge transition. My son wouldn't take anything but wubba nub soothies before this. So glad found something that he LOVES.",2013-10-11
"672","US",19296045,"R1WFM1E35WUZA","B001CCWJ72",211963857,"mam night silicone pacifier - girl - 2+ months","Baby",5,0,1,"N","Y","awesome pacifier","I love these pacifiers! It made it easy to find them art night. I would recommend leaving them near a light source for awhile before they will glow longer and brighter.",2013-10-11
"673","US",39396375,"R2NFMML39WG8QA","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,1,1,"N","Y","Great pacifiers","My 9 month old sleeps with one Wubbanub in her mouth, and one in each hand. I keep a stash of them in my car so I can easily pop a new one back over to her when she chucks it out of her carseat. The monkey is my favorite because it's dark colored - makes it easy for her to see it on her white bed sheet in the middle of the night so she can pop it back in.",2013-10-11
"674","US",47041173,"R3QY7P570LE9BH","B000YDFOPE",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",5,0,0,"N","Y","There's no wrong way to put this in","You know how normal binkies have a top/bottom, and you have to insert it a certain way or it won't be comfortable? Well, these don't have that! They are contoured for babies mouth, unlike newborn pacifiers, but they have no top or bottom. Yay! Also, they come with protective covers for stowing pacifiers in a diaper bag or purse.",2013-10-11
"675","US",16628568,"RDVBQUINW8LK7","B002HOQOVQ",986016545,"kushies on the go wet bag with pacifier pouch","Baby",5,0,0,"N","Y","Good product","Exactly what I was looking for with the waterproof! & exactly what I was expecting from this product! Thanks so much.",2013-10-11
"676","US",52860758,"R14I22488XYOKV","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,0,"N","Y","BEST IDEA EVER","Firstly, This Pacifier has a round end on it. So if your baby is not used to this type of pacifier, they might Not like this one.  It is Permanently attached to the stuffed animal, it does not detach for cleaning!  The stuffed animal is lightweight, stuffed with cotton. I like the Wubbanub because it is Easy to Find, no more going crazy trying to find the small pacifier!  Even very young infants can grasp at the animal pacifier, it is amazing to watch them, holding onto the  Wubbanub, thusly holding onto the pacifier!  Somehow it keeps the pacifier in babys mouth, especially while baby is lying down.  At night it is invaluable for a parents good nights sleep; if your baby loves the pacifier!  I've found the perfect way to keep the pacifier clean, just buy the pacifier wipes and use them to keep it clean and sanitized. This Giraffe is Loved so much that one  stays home and  one is even kept in the diaper bag, heaven forbid we loose one!  I really like the Giraffe because it is so easy for little hands to hold onto so many of the little legs. This Wubbanub should be looked over occasionally, just to make sure there are no holes or stuffing coming out, this is Not a Teething Toy!, remember it is, just a pacifier with an attached stuffed animal!<br />.",2013-10-11
"677","US",10100939,"R38688AAACW119","B0047PAHUW",106521272,"wubbanub elephant pacifier","Baby",5,0,0,"N","Y","Love it!","My daughter is 3 months and she loves this! It stays in her mouth much better than just the soothie by itself! You can tuck it under their blanker to keep it in as well. When they turn their head, its less likely to fall out. And its super cute so she cuddles with it!",2013-10-11
"678","US",19083264,"R39DBGK1JI9OX0","B000G7TIZA",746606924,"la baby waterproof 4 sided cocoon changing pad, 32 - made in usa. easy to clean cover w/ non-skid bottom, safety strap, fits all standard changing tables/dresser for best infant diaper change","baby",4,0,0,"n","y","nice","this pad is nothing fancy but it works great with my changing table & it cleans up really easily. i would purchase again.",2013-10-11
"679","us",13791716,"r22acalkz1elrs","b00b7roy5m",171841721,"disney lion king musical mobile","baby",5,1,1,"n","y","very nice","looks as picture stuffed little pillows with a musical box that plays twinkle twinkle little star a very nice musical mobile.",2013-10-11
"680","us",12972018,"r3gvguwjix0n1","b0040gj0vu",145718612,"infantino cloud cart cover, numbers (discontinued by manufacturer)","baby",5,0,0,"n","y","works great!","this product is just what i was looking for.  i only wish it had holes or grippers for the shopping cart. other than that, it's perfect.",2013-10-11
"681","us",6089002,"r33giyf7bnt8b6","b001p4dym6",630657252,"geenny boutique 13 piece crib bedding set, pink butterfly","baby",5,0,1,"n","y","so adorable!","wow, is this a nice set!  it comes with everything you need to decorate the babies room. i love it!!",2013-10-11
"682","us",33129780,"r3m9o7927li48e","b001i459as",322599296,"starting small novelty hamper","baby",5,0,0,"n","y","starting small monkey novelty hamper in brown","love it, works as a hamper or for toys and a lot bigger than expected, this is well worth purchasing!!!!",2013-10-11
"683","us",10461074,"r2er6j1pmg0w8","b002bsgwss",850691659,"luvable friends flannel receiving blankets","baby",5,0,0,"n","y","very good seller recommend it","charm me my product with expectations fulfilled, what was expected recommend it 100% all was very fast and safe, great seller",2013-10-11
"684","us",32567677,"r2u6xcsoex7xlv","b002sw3cas",80039926,"aden + anais 2 pack muslin burpy bib","baby",5,0,0,"n","n","great!","these are great! we used them as when she was an infant for burp cloths/ clean up cloths. now that she's  older they are the best for starting baby food because they cover so much!",2013-10-11
"685","us",2661373,"r1iel0cie302g4","b004p1iwdw",213536415,"zutano owls fitted crib sheet (discontinued by manufacturer)","baby",4,0,0,"n","y","cute design","this item was purchased from a list for a relative's baby shower.  cute item, i made sure to get what they wanted.",2013-10-11
"686","us",50632958,"r3dclzc3thkbwh","b005iwm7tw",913037481,"fisher-price 2-in-1 portable potty (discontinued by manufacturer)","baby",5,5,5,"n","n","even good for slightly older kids","we have the older version of the fisher price portable potty (in that version the top does not come off for use on a regular toilet.) it is the single most valuable kid-gear i have ever owned. it is great that you can use any kind of bag. we typically use kitchen trash bags, but in a real emergency, i've even used a plastic shopping bag. you can use maxi pads to absorb liquid if you want, but if you find a trash bag you find reliable enough, it's hardly necessary. (we buy costco's kitchen trash bags in bulk, and i've never had one leak.) i saw one reviewer complain that it is large. i think this is a huge bonus, as i still use this potty for emergency situations for my 6 1/2 year-old daughter without any problem. she would crush some of the comparable products i've seen.",2013-10-11
"687","us",12862004,"r42eecq4626xa","b001njc5qy",658814875,"summer infant 3 stage super seat","baby",4,0,0,"n","y","great seat!","great little seat, my 5 month old loves it. we strap it onto a chair sometimes and use it while feeding him (we just started rice cereal). he has lots of fun in it and the two little bowl/cup things are great because they can be pulled out. i gave it 4 stars because it would be nice if the tray part on the front could attach on without the rest of the tray and all the toys on the side, like the bumbo tray, but it doesn't. that being said, i still like it better than the bumbo because my little guy got stuck in that and he fits just fine in this with room to grow, and it has a lot more functionality than the bumbo.",2013-10-11
"688","us",27458011,"r1imcm3kx4rlcz","b00c3ernsi",227344857,"philips avent spout toddler cup 18m+ fast flow spout","baby",1,4,5,"n","y","beyond upset","this product is no longer available because the company decided to stop making it.  i have looked high and low and have even contacted philips about this.  i am beyond pissed because i loved the cup with the single removable handle that had the open spout.  that was the perfect cup for my 3 & 4 year old children because we spend a lot of time out of doors. now the sell this small cup with two handles that are permanently attached and a spout that has three holes poked in it.  not appropriate for even an 18 month old if you ask me.<br /><br />does anyone know of a sippy cup for 3-4 year olds that are worthy??",2013-10-11
"689","us",52801828,"r1n8an0rbncuyd","b00092a798",488216368,"one-tier eyelet skirt, hood cover, and sheet","baby",5,0,0,"n","y","very nice!","this is a very nice bassinet skirt. i was going to sew my own for my daughter but when i saw this, i decided to give it a try.  i'm very impressed. after a little pressing, it looks beautiful!",2013-10-11
"690","us",37267821,"r38iy8n11wti12","b0085cba90",924185194,"pumpin' pal breast pump flanges","baby",3,2,3,"n","y","not so great as-is for moms with very low supply","i think the design concept for this product is fabulous. based on the other reviews, i was excited to try this product because many others said the flanges helped to increase their milk supply. i sure hope that's the case for me.<br /><br />however, since i already have a low supply (i pump around 10-15ml in one session), i was disappointed that there is a ridge/lip inside the flange tube. this means that during my pumping session, milk collects on the ridge and is wasted because it does not drip into the cup. removing the flanges results in the milk dripping out and being wasted. when someone is pumping so little to begin with, wasting even just .5ml is a 5% loss in quantity. over the course of the day, that adds up!<br /><br />i suspect that for mothers pumping many ounces at a time, this small amount of milk loss is insignificant. but for moms like me, it's not worth it... yet.<br /><br />i did contact the seller/company owner and he very graciously offered to refund my money.  he also explained that the ridge is due to the manufacturing process and suggested that i make a modification to the flange by cutting the plastic a tiny bit to allow the milk to flow.  i am going to try that.  i hope it works.<br /><br />perhaps in future manufacturing, this product could be refined so that the ridge is eliminated and the inside of the tube is smooth and free flowing like the standard pump flanges it claims to improve upon. then mothers like me would be able to use the product without having to cut the plastic to make it work, which is not very convenient. that would make this product a total win for moms who really need lots of help increasing their supply. and there are many of us out there!<br /><br />so as-is, i'm not too impressed. but i intend on making the modification and hope to see improvement with both the product performance and my own milk supply.",2013-10-11
"691","us",46958646,"r38a1o05zo225e","b00318cltg",65780667,"thermos foogo phases leak proof tritan straw bottle, 11 ounce","baby",1,0,0,"n","y","waste of money .","we didn't realize this was a plastic bottle prior to purchasing, i would not recommend this product. this product is completely not what i expected. it leaks everywhere! it is completely not spill proof! even when you close the top it spills inside, it is an absolute disappointment from a brand i trusted",2013-10-11
"692","us",27411158,"r9pvzc5mmeuvc","b0089z6dcw",930320868,"kushies baby 4 piece bath mat and squirter set","baby",4,0,0,"n","y","worked great for us!","as the only option i found that was lead/latex/bad chemical free option, i bought this even though it did not have stellar reviews. turns out, for us, this mat is great!  it was smelly out of the tube, but we just let it air out in the bathroom with the fan on for a week, and the smell is mostly gone. we're using the mat in our metal kitchen sink (also known as &#34;the baby bath&#34;), and all the suction cups worked great, on the bottom and up the sides, for good cushion. the little man not only didn't slide into the water or bump his head, but he even had enough traction to pull himself up to standing with some help from the dish rack.  the little toys are cute, but too hard for the little man to grab right now. soon though, and he certainly tried to get them.",2013-10-11
"693","us",17632480,"r3r8vlo13wf5fe","b000h1mrjo",989420731,"regalo my cot","baby",5,0,0,"n","y","amazing cot!","we travel with our toddler quite a bit and this is an excellent, easy to carry, cot for any sleeping arrangement! so much easier than taking a crib mattress! make sure that your toddler can get up and down from things, i had her sleeping in this at about 2-years old. i think before that age they are still unsteady and may fall out of the cot. it is low to the ground and with a bottom blanket for extra padding is a life saver in hotels, grandma's house, and when you have guests. great buy!",2013-10-11
"694","us",26188780,"r24n7tptlk4zet","b001iyeznk",342103942,"dr. brown's original bottle starter kit","baby",3,1,4,"n","y","another bottle","dr. brown's has great merchandise, no doubt. i am fnding that a bottle is just a bottle. as parents and grandparents, we need to hold the bottle just &#34;so&#34; for the baby to not ingest extra air. this bottle is no miracle. please just buy any regular bottle and enjoy your feedings with your baby/grandbaby.",2013-10-11
"695","us",11239148,"r2axx9bpedqsqw","b007ng5uf4",894198294,"vtech communications safe andsound digital audio monitor","baby",3,0,0,"n","n","static here and there","i have a 2-story home. it's only 1300 square  feet.  this is great for for upstairs use only.  my home is not very big so i didn't understand why the monitor would not work that well in my kitchen.",2013-10-11
"696","us",29284311,"r8be0htskgz0q","b0097jygeg",643192369,"razbaby keep-it-kleen pacifiers - pack of 4","baby",3,2,2,"n","y","the idea is great but it leaves marks","i have a number of avent pacifiers and my husband is always losing the covers of those pacifiers.  when i saw these, i thought they would be great.  they are a great concept except for one detail: the plastic of the covers is quite hard and leaves a mark on the baby's face.  my son doesn't seem to mind, as he happily takes this pacifier (or any other one i give him, he's quite the laid back baby), but i feel bad when i take it away and see the red marks around his mouth.  i love that if i drop this it snaps shut (it has to be dropped on a hard surface for it to snap shut; if you drop it on a soft surface it stays open), and that there is no danger of losing the cover.  but i tend to rarely use these because of the marks that they leave.  perhaps if the tips of the covers were made of silicone, it might not leave as much of a mark on the face.",2013-10-11
"697","us",49532037,"r2rwl7eg952jxe","b0035er8l2",60870330,"dream on me 2 in 1 portable folding stationary side crib","baby",1,5,6,"n","y","pass on this crib","this crib was defective. it was assembled incorrectly by the manufacture. zero customer service support. finally on the second day of attempting to set this up, we figured out that one of the hinges was screwed in on the wrong side which is why we couldn't assemble it. this part was mounted by the manufacturer, it wasn't our error.<br /><br />we had to unscrew their mistake, drill holes on the other side where it should have been mounted, then we screwed the hinge there, and finally, it worked. assembly complete. but it was frustrating and time-consuming process. i should have sent it back, but needed it for a visit, and i was stubborn to figure out why we couldn't get the darn thing to work.<br /><br />at the price (we paid over $100), forget about this crib. i was kicking myself for buying an expensive crib thinking it would translate to quality. i was wrong.",2013-10-11
"698","us",4012978,"r11onfshjlyd20","b000bpmjr6",449774141,"american baby company waterproof fitted quilted portable/mini crib mattress pad cover","baby",5,0,0,"n","y","baby pac n play","really liked this accessory for the pac n play. made it nice for the baby to lay on. like it",2013-10-11
"699","us",48234498,"rt3qnb0fwk2o0","b002u3738c",670803267,"dora the explorer car seat cover","baby",4,0,0,"n","y","dora cover","very cute cover.  it fits perfectly to totally protect the seat .  would recommend it for any little dora fans",2013-10-11
"700","us",35873947,"r35ash0z8qwxi2","b005fseoww",995454389,"skip hop zoo backpack and lunchie- dog","baby",5,0,0,"n","y","great backpack and lunchie set","very cute! just the ticket for young back-to-schoolers, or those just starting out. the matched set of the backpack and the lunchie are adorable. gender neutral dog, appeals to both boys and girls. very nice quality and design.",2013-10-11
"701","us",43913857,"r14mjgki1v30me","b0001em8i2",347781929,"munchkin auto seat protector","baby",4,0,0,"n","y","protects the seat as described","really helps keep the intentions off the leather seats. design allows seat belt to easily come through slits i. the cover.",2013-10-11
"702","us",23836971,"r3h6nksx6idncc","b004k1ce36",648585976,"davinci mdb bookcase","baby",5,0,0,"n","y","excellent quality!","very easy to put together and a great bookcase for the price! would not recommend in a children's room, unless you bolt it to the wall.  unit is very heavy!",2013-10-11
"703","us",34190020,"r13usoml9b7h8u","b000idslog",574807396,"vulli sophie la girafe","baby",5,0,0,"n","y","well made, rave reviews","got this as a gift for a 6 month old niece who's teething. she loves it and would put it in her mouth all the time. great deal, bought it based on rave reviews on amazon.",2013-10-11
"704","us",33859344,"r1cs1hodzn2qfu","b001oc5umq",501663952,"regalo easy step walk thru gate, white, fits spaces between 29 and 39 wide","baby",4,0,0,"n","y","easy 1hand opening.","works as advertised. the extra piece to widen it is handy. only opens in 1 direction. the screw on door jab pads are nice too.",2013-10-11
"705","us",51198341,"rdmrrr29tm9i2","b0070wgv9k",571150124,"regalo swing down bedrail, white","baby",5,0,0,"n","y","really works and good price","this was easy to assemble and install on the bed.  also stores well for later use.  liked that it has mesh to make it less claustrophobic.  grandson has no objection to using it for his sleepovers.  he doesn't flip is down and instead exits the bed from the end.  he rolls around a lot and it kept him safe.",2013-10-11
"706","us",16235677,"r1g2rdhd37ue57","b0055mut0e",872046236,"carter's safari sky boa blanket","baby",5,0,0,"n","y","love it!","i absolutely love this blanket for my son.  it is super soft and it's great for cool mornings, nap time, or to lie on for play time.",2013-10-11
"707","us",15098219,"r37x0i5lhjy6h","b005xj2vge",455995958,"graco blossom 4-in-1 seating system","baby",5,0,0,"n","n","we love this chair!","we had originally purchased the keekaroo right height high chair [[asin:b0044r7g8e keekaroo height infant mahogany chocolate]] and we were not satisfied at all!  after returning the keekaroo and getting this one i have not regretted it once!  this chair is awesome!  it is so easy to clean and get my son in and out of.  there are two trays and one \\cover\\, i love that you can use it with two kids by making some adjustments.  it is just a really well thought out, well made chair.  i would definitely recommend this.",2013-10-11
"708","us",39193785,"r2cavkus8i04sy","b00466h20k",835042570,"hold on handles bizzy bugs single handle set","baby",4,0,0,"n","n","hold-on","i bought this product in hopes my 2.5 year old would stay close when out for walks with baby in the stroller, or at the grocery store.  in theory it works great and my daughter likes to hold-on...sometimes.",2013-10-11
"709","us",12160050,"r2nen3rwslwxjy","b00a4b34ia",395315069,"fisher-price infant-to-toddler rocker","baby",4,0,0,"n","y","its ok","its ok, but again. is that another knockoff ?????? i have another rocker by fisher price like this given to us by our friend &#34;elephant friends&#34;, but it didn't have toys attachment on it so we order another rocker and its totally made different. new one looks a little cheap made, lighter through which could be a good thing. the sit is not deep enough . it just looks like manufacturer used less material for a new rocker to safe some money on production?!?",2013-10-11
"710","us",38506448,"r1cohhqsymmqib","b000e89bnu",911645114,"munchkin deluxe bottle brush","baby",5,0,0,"n","y","could be just a bit longer","brush bottle cleaners are far better than sponge.  bought both, and will never buy sponge again.  this is perfect because it stands on its own, dries so it does not stink, and is just long enough for baby bottles.  however, the utility value and target market would be much greater if they added 3&#34; -4&#34; of length to it so it can also clean sports bottles and canteens.  too short for this application.",2013-10-11
