"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"59","US",21231146,"RI5I9YNZVEKG5","B000GG1944",589393916,"Nexxus Emergencee Restorative Strength Conditioning Treatment 3.3 Ounce","Beauty",5,3,4,"N","N","If you have a serious hair emergency, this is IT!","First of all, I must say that I am a huge Nexxus fan. I am aware of, and I have tried better products, but I owe Nexxus for making my dream of having silky long hair a reality. Being racially mixed have many advantages, but sometimes those combinations come out a bit wacky...to make the story short, my hair is silky soft, but very, very curly and the result is crazy breakage. It was very hard for me to grow my hair. Until my beautician started treating my hair with Therappe shampoo, Emergencee and Humectress. She would trim my ends every 6 weeks and in less than a year my hair had reached past my shoulders and a few months later it reached almost the middle of my back. This may not sound like much, but for someone who could never grow her hair longer than a short bob right under the ears this is HUGE. Emergencee makes your hair strong and supple and resistant to breakage, if you use it correctly and take care of your hair.",2012-01-09
"60","US",12267992,"RN4JHGK6ZD4R2","B003BQ6QXK",157091897,"Fogless Shower Mirror","Beauty",5,0,0,"N","Y","Good product","The product works as stated and much along the lines of other positive reviews. I have been using the product for about 3 months now and this is the first shower mirror that has been truly fogless. Filling the container with hot water is no hassle and it works great every time.",2012-01-09
"61","US",14027635,"R3L80SY88BWBQG","B000VWSE0A",969480380,"Fresh Sake Bath with Ginger Root Extract 400ml/13.5oz","Beauty",5,0,0,"N","N","Love It!","I love all things Fresh... but this bath soak is truly the best. The scent is absolutely luxurious, filling your entire bath/bedroom with soothing aromatics. I don't get many uses out of it because my large bathtub requires I use a lot, but it is an absolute treat when I do. I even save the bottles as a keepsake. No need to visit the spa as long as Fresh keeps making Sake! Love, love, love it!",2012-01-09
"62","US",22131689,"R1KNIBNRH3FT0Q","B000P9BR8U",489993627,"Bioré Pore Perfect Shine Control Moisturizer, Oil-Free, 1.7 fl. oz. (50 ml)","Beauty",3,0,0,"N","Y","Older product.","I know this product has been discontinued so when I found it here I was really excited.  I used this alot and really like the way it works.  This bottle smelled a bit differently that my bottle I originally used from the store.  And didn't work quite as well.  But I still use it and it is better than some of the alternatives I have tried.",2012-01-09
"63","US",12651429,"R21AV4BJNZJJOZ","B005R9AHO8",443616292,"Royale Infinite 25-18mm (1 to 3/4) Deep Purple Tourmaline Clipless Curling Iron / Wand Dual Voltage 110v-220v","Beauty",5,7,7,"N","Y","Get amazing curls","This is a great curling wand. Gives great curls that last for days and doesnt frizz out. I was worried that I would burn my self since there's no heat control but I got used to it pretty quickly without the need of the glove, (wish personally I dont think would have helped much anyway) Overall, a great buy!! Love the color. Also, a very nice surprise was the fact that it indeed does have a swivel cord. Even though the description says it doesnt.",2012-01-09
"64","US",47923462,"R2LZ68Z5A9TYND","B002QZHV9A",322099366,"Hummer Hummer 4.2 oz EDT Spray For Men","Beauty",5,0,0,"N","Y","Hummer cologne","Great value purchased 2 large bottles for the price of one small bottle.  My husband loves this cologne and now my son does to.",2012-01-09
"65","US",37562408,"R2G9P9HOGSCW27","B000BW5W50",224230965,"ESSIE Protein Base Coat, 0.5 oz","Beauty",5,0,0,"N","Y","good base coat","i love the seche top coat, but was disappointed in its base coat. this one is much better. it definitely strengthens my nails and prevents chipping.",2012-01-09
"66","US",47984081,"R275NYP4428UQJ","B0019QHUTI",295086568,"Designer Skin BombShell, 100XXBronzer, 13.5-Ounce Bottle","Beauty",4,0,0,"N","Y","Bombshell","I've been tanning off & on for a looong time now. I stopped for awhile then got back into it just recently over this past summer. I started with Australian Golds Cheeky brown which was alright for starters. Then moved on up to Australian Golds Wicked. Stuck with that one for about 2 months but was longing to get more out of my tanning session. So I read the mixed reviews about Bombshell here. Some people loved it some didn't (shrugs). Now me personally, I love tingling lotions. And not only did this one have a kewl name and 100xx, which was WAAY more then I'd ever used. But it has a foxy lil 1950s pin up girl on the label. :D So I ordered it, it arrived rather quick. It only tingled  like, 3 times when first using it.  The smell is awesome. I didn't feel like I needed to run home and take a shower after applying it. All in all, if you like that tingle factor. And are looking to get a better more dark color. I totally recommend this lotion. ^_^",2012-01-09
"67","US",12863952,"RFFVHKUPNIS6G","B004TX0MLQ",889072181,"Clarisonic Mia Skin Cleansing System Green Green color","Beauty",5,4,4,"N","N","Amazing!","This improved my skin tone and texture SO much.  I have had troubled skin since I was a teenager and this makes me feel better about the appearance of my skin.  I use it every morning and night and I saw a difference within a couple days of use.  The brush is really easy to change and I love the magnetic charger.",2012-01-09
"68","US",22542754,"R1LBKMFEJE5M8W","B0050QLDGY",635386699,"Remington D3710 Ceramic Fast Finish Dual Fan Turbo Hair Dryer, 1875 Watts","Beauty",2,1,4,"N","Y","fair","I received this product hoping to cut my drying time, but that wasn't the case. I'm not sure if the product I received is defective but I have thin hair and it didn't help my dry time. It also makes my hair lay really flat and somewhate oily, making my hair look dirty and thin. I'm not a fan of this dryer but it may be better for people with thick hair.",2012-01-09
"69","US",27049863,"R2X7GD20X4O3FD","B002C7DK7Y",172939460,"Migi Nail Art Fingernail Polish Kit - 8 Neon Colors (4 Pen-brushes)","Beauty",5,0,0,"N","Y","Colorful and EASY to use","These paints are colorful and really easy to use. They come with the option to paint like normal finger nail polishes OR you can flip them over and use the paint pen. The pen option works well for doing designs and nail art. I would buy some clear polish to help protect the designs though! The product is cute and worth the money.",2012-01-09
"70","US",11702098,"R155I3RT91UW9F","B0006GDATQ",110935305,"Sbs 40 medicated skin cream 100ml tube","Beauty",5,0,0,"N","Y","great product love it","I work outside and in Indiana in the winter time it gets relly cold. Your hands take a beating and dry up. I use this to prevent my hands from bleeding. I love this product and would recommmend to anyone.",2012-01-09
"71","US",13278763,"R36VF91DDAVATW","B003S961HG",335044597,"Neem Anti Dandruff Shampoo","Beauty",1,0,0,"N","Y","doesnt work","this shampoo never worked for my dandruff. even when my hair was wet i can still see the dandruff. this shampoo doesnt work",2012-01-09
"72","US",13446702,"RV3EE1GEH24LS","B0018CQKXK",362797076,"Seche Vite Dry Fast Top Coat .5 Fl Oz","Beauty",4,0,0,"N","N","Awesome Top Coat - sometimes.","I love Seche Vite Top coat for all the reasons that everyone mentions, specifically the beautiful finish and how quick it is to dry.<br />What I don't like is that some combinations of base coat, color, and seche vite seem to lead to my nail polish coming off in huge chips very early in my manicure.<br /><br />The one I've noticed is Sally Hansen Quick Dry Base Coat, OPI nail polish, and Seche Vite.. It will look fantastic, but then just chip in huge flakes from day two onward.<br /><br />On the other hand, OPI natural nail base, OPI nail polish, and Seche Vite can give me 10 whole days of natural nail manicure, and Sally Hansen Quick Dry Base Coat, OPI nail polish, and Sally Hansen Quick Dry Top Coat can give me 7 whole days of natural nail manicure!<br /><br />So, if you love your Seche Vite you may have to match your base and nail polish to match it. :)",2012-01-09
"73","US",13278763,"R27ERLQZPAOFGO","B002QFMY42",554679045,"Coastal Scents 10 Piece Professional Blush Palette","Beauty",5,0,0,"N","Y","lasts long","this blush palette lasts forever because even the smallest amount is still enough. many to choose from to go with different makeup looks.  some of them are kind of orangy tho. i stick with the bronzes and pinks",2012-01-09
"74","US",50377881,"R264402R3GYD1P","B0034EMMNM",280086545,"Hydroxatone Celtrixa Stretch Mark Lotion 3 fl oz (88 ml)","Beauty",5,3,3,"N","N","Worth Every Cent","The Celtrixa Cream really does work! I am not sure how severe or what kind of results people are expecting. I noticed the stretch cream work very fast on my stretch marks. Everything takes time and I've tried other creams and never seen results as quick as I have seen on this one.",2012-01-09
"75","US",14751689,"R3HC6JMA0EH19Q","B003VAD40E",745579121,"Dippity Do Sport Gel #9, Unscented Ultimate Hold, 11.8 oz.","Beauty",1,4,4,"N","Y","doesn't cut it","Altho' they claim to be Dippity Do it doesn't come close. It left my hair very dried out and brittle. I have a bathroom full of barely used jars bottles and tubes looking for the elusive substitute. Hope someone out there can find the formula and market it again. Hurry, my hair is an unruly mess.",2012-01-09
"76","US",13446702,"R3GM6DFL9ER1E5","B0009EXM52",277556278,"OPI: Treatment & Finish Natural Nail Base Coat, 0.5 oz","Beauty",5,4,5,"N","N","One of my favorite base coats!","I wish this was in a quick dry formula, but it's amazing as is.  From no base coat to using this, I can add 5 days onto my manicure.  2-3 extra days from a Sally Hansen base coat, which I consider quite good as well.<br /><br />Obviously the OPI pro brush is awesome for most of us, but not so awesome for those of you who have smaller nails and problems with thick brushes.",2012-01-09
"77","US",43461177,"R15YS92Z42W6L2","B003UFPN6S",992735618,"Tarte Femme Naturale Eye Shadow Palette by Lag3","Beauty",5,1,2,"N","Y","Sephora Tart","This was a gift, the receiver of the was most pleased. I enjoyed shopping on Amazon, they make it very easy to purchase as many items as you wish.",2012-01-09
"78","US",46791821,"REDG5OXTT9O61","B002R290Z0",560158390,"NYX Single Eye Shadow","Beauty",5,0,2,"N","Y","Nice Colour","I like the pigment in this colour.  I like bascially all of the NYX colours, and they have a large variety to choose from.",2012-01-09
"79","US",13136010,"RF1ZOWNDEZYAV","B004QWVY8A",999436586,"Philips Norelco QC5530 Do-It-Yourself Hair Clipper","Beauty",4,1,1,"N","Y","NORELCO Hair Clipper","Received the item quickly and packaged well. I have not worked up the nerve yet to try cutting my own hair, but have used it to cut someone elses hair and it worked fine. I am a little concerned how well it will hold up over time as the different combs are made of plastic that seems kind of light.... not sure how well it will last, and if dropped I am sure it would be easily broken. The cutting length settings work well, although I would have preferred a longer setting be available. I used the longest settings for the top (maybe 1.5), shorter settings for the side, and the shortest settings around the ears and back for a tight taper. It can cut very short and the cutting blades seem to be plenty sharp, giving a good cut. I do wish there would have been more guidance on How-To to give the user confidence in cutting their own hair. I would suggest the manufacturer prepare an online video to teach you how to use it to cut your own hair yourself. So far I have not used it on myself and need to use it a few times on others to develop confidence in doing so.",2012-01-09
"80","US",52102684,"R2QR89W0L7GGKF","B001RV2VQW",815035474,"fhi nano salon pro 2000 hair dryer - onyx black","Beauty",5,0,0,"N","N","Love, love, LOVE this dryer!","I searched and researched for a new hairdryer to replace my sad, old, held-together-with-tape dryer, and based on reviews, put this one on my wish list.  Finally, on Christmas, it was mine!  I love this dryer so much.  It dries my hair SO much faster than any other dryer - even some pricier ones I've used in the past.  The best part is that it doesn't leave me a sweaty mess when I'm done.  I don't know if it's just the air speed, or the well-designed air flow and concentrator, but even though it can blast some HOT air (I actually have to back it down to medium heat when I have the concentrator on), I am not dripping in sweat when I'm done blowing it straight section-by-section with my round brush.  This makes me so happy!  I can wash and dry my hair and be ready for makeup in so much less time than I've ever been able.  It's no louder than average.  It's no heavier than average.  But it works so much better than average.  I love how you press the cool shot button and it stays cool, then push it again and it goes back to hot.  No more holding it down awkwardly.  I have accidentally pressed it a time or two, but so easy to press it back and move my hand down a smidge.   My hair is very fine and a bit wavy, and I have a LOT of it, so I really need a dryer that can get in there and start drying out the hair, especially in the back and at the crown, before I start sleeking it down with the concentrator, and this dryer can do it in minutes without me sitting around air-drying it for 20-30 minutes first.    Happy customer here!  Highly recommend this product!",2012-01-09
"81","US",20649745,"R1GQH8Y8VY27GF","B001BOFIRO",26711891,"andis tourmaline ionic/ceramic 1875 watt hair dryer","Beauty",5,0,0,"N","Y","Love it!","I got this dryer to replace my old one and wow does it make a difference.  My hair is so soft and shiny. I can even use this to dry my 1 year old daughter's hair and I couldn't to that with my old one because it would get too hot even on the lower setting. It dries fast without burning.  Definitely worth every cent!",2012-01-08
"82","US",15262579,"R3TWEYEF4RK2RA","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,0,0,"N","N","LOVE LOVE","This is a great hair dryer! It really does seem like I have more volume, I got mine on sale otherwise I don't if the price is great if you're tight on money but I would buy it again for sure!",2012-01-08
"83","US",31494670,"R3GI62DXTG2E4N","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",5,200,209,"N","N","Best Blow-dryer Ever!!","This is the best blow-dryer I have ever owned. I am African-American with coarse natural hair. This blow dryer gets my hair dry very quickly with minimal hair loss. The design is lightweight and easy to hold plus the attachments are perfect. I find the goldish color to be kinda nice in my opinion as well. The price is competitive and it is lasting me a while. Andis might be highly underrated like a best kept secret. Most people wouldn't expect something with such a low price to work so greatly! I love this and recommend it to everyone.",2012-01-08
"84","US",52262687,"R2BOEXX69WXNY7","B000BBS63G",761176783,"conair bb075w pro blackbird 2000-watt hair dryer","Beauty",5,0,0,"N","Y","conair 2000 watt  hair dryer","Conair 2000 watt hair dryer is perfect. Transaction was smooth and quick. Excellent deal, durable product powerful and easy to use. Surprised when it arrived early next morning.",2012-01-07
"85","US",14651826,"R31DWGIVBX4V9T","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,0,0,"N","Y","Pretty Good Hair Dryer for Price","I've used another popular brand of hair dryer for years, but I recently purchased a Remington straightener, and I then decided to update my years-old hair dryer. After doing lots of research, I found that this was the most popular Remington Hair Dryer and had great reviews. I have used it a couple of times since receiving it, and I like it. I think I prefer my previous hair dryer more, as the hair seemed softer, but this one does just fine- and actually dries my hair faster than my older one. I was looking for ionic, and this has that as well. Buy this hair dryer on amazon- i found it was the cheapest price! Try it out for yourself.",2012-01-07
"86","US",29046046,"RUKZULU39YHEZ","B00016KMIS",983445543,"sunbeam/oster 1500 watt wall mounted hair dryer.","Beauty",5,1,1,"N","Y","wall mounted hair dryer","good product, this the second one we have owned. Highly recommend this hair dryer, it is like the one's used in hotels. The first we owned lasted 12 years of everyday use.",2012-01-06
"87","US",39116392,"R10AMBHXMT3LUI","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","great hair dryer","pros: dries my hair quicker that my T3 (that i spent $180)   cons: seems a little heavier than the T3 and the cord is on the short side because it retracts.    Definitely worth it  ... will never spend big money on a hairdryer again ater using this one!!!",2012-01-06
"88","US",19426468,"R3IBJF4FE4KDQB","B000RZLL38",983445543,"oster tourmaline wall mount hair dryer 76932-710","Beauty",5,0,0,"N","Y","Top quality wall mount hair dryer","Installed this for my wife, to try to keep the counter uncluttered. Good quality product.Very easy to mount, easy to use. Would like the cord about 1ft longer, but love it anyway. Especially like the way it shuts off when you push it back in its holder, and it has a magnetic clasp to hold it..  Very happy",2012-01-06
"89","US",13962007,"R1OCMIP1R9Q9CN","B0009XH6V4",670161917,"andis micro turbo hair dryer","Beauty",5,0,4,"N","Y","So far, so good.","Well, I haven't used the product yet, but it's small size is perfect for packing. I'll try to remember to leave additional feedback on its use.",2012-01-06
"90","US",31143610,"R2QY7YK44J7PFQ","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,0,0,"N","Y","Exactly as described","Love this dryer.  First saw at hotel in San Diego.  I had to have it.  Amazon had it the cheapest on the internet. I would recommend this product.",2012-01-05
"91","US",31943007,"R12DZLK0JJPZRR","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,11,13,"N","Y","Great Hair Dryer","I really like this hair dryer!  I have long, fine hair that tangles easily so I use the low setting.  The high heat really isnt that hot but seems to dry my hair quickly.  The size and weight feels good in my hand.  I love the cold shot!  this is the first dryer that I have owned where cold shot means cold and not just air temp.  It sets my steam rollers in a second which again saves me time!",2012-01-05
"92","US",39243347,"R1V1UAWE7OYSI5","B001UHMWBM",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",5,1,1,"N","Y","handy","I redid my bath. Hung this on the medicine chest. love the night light. Great performace. THE BEST BLOWER EVER!  MAX",2012-01-05
"93","US",50858361,"R2J1QHGRRKSZKU","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,47,53,"N","Y","actually makes my hair look good","I finally replaced my old hand-me-down Conair dryer with this John Frieda dryer, and it has been like night and day!<br /><br />The significant differences are:<br /><br />- faster drying - I am pretty busy so I often find myself needing dry hair ASAP (to pick my kid up, to head outside, etc.). I haven't timed how long it takes to dry my past-shoulder length hair, but it is definitely under 5 minutes, and fast enough for me to do what I need to do.<br /><br />- leaves my hair in better condition - I always winced at using my old hairdryer because I knew I was damaging my hair in the process. I've had chronic dry hair issues and my old dryer left my hair flying every which way. I used to dry my hair only partially to lessen the damage. This dryer hasn't erased my dry hair issues completely but my hair is noticeably softer and I don't worry the way I used to about using it on my hair.<br /><br />- leaves my hair better looking - This was the biggest surprise of all. I have had such problems with my hair that I had simply resigned myself to the fact that my hair is hard-to-control. My hair is past shoulder length as mentioned, and layered. With my old dryer I absolutely needed to style my hair if I wanted to look presentable. I've spent so much money over the years trying out different brushes, rollers, etc. I could never simply wash, dry and go because with my old dryer my layers always ended up sticking out rather than curving in, and my hair would not hold any style without significant work. I was honestly shocked the first time I used the John Frieda dryer - my hair fell into a very flattering shape after 2-3 minutes of drying. I don't use a brush, don't use any of the attachments, nothing. I just dry about 90% of the way and my hair looks great. It's too bad that a month before I found this I'd already invested in a set of steam rollers. Now I won't be needing any of those tools.<br /><br />The noise level is normal for a hairdryer. I would not say it is quiet but it is not annoyingly loud. It is also quite manageable and easy to hold. I'm petite (small wrist) and I was afraid this would be a bit unwieldy, but it is lightweight enough to use without feeling at all flimpsy or cheap.<br /><br />The only fault I have found so far is the positioning of the buttons, right where my hand holds the dryer. For this reason I keep accidentally switching the air from hot to cold without wanting to. But it's a minor point given all the other advantages.eable and easy to hold. I'm petite (small wrist) and I was afraid this would be a bit unwieldy, but it is lightweight enough to use without feeling at all flimpsy or cheap.   The only fault I have found so far is the positioning of the buttons, right where my hand holds the dryer. For this reason I keep accidentally switching the air from hot to cold without wanting to. But it's a minor point given all the other advantages.",2012-01-05
"94","US",13870535,"R1D11RRFWXO4OZ","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",4,2,3,"N","Y","Girlfriend loves it","I bought this hair dryer as a gift for my girlfriend.  She really seems to like it.  I can attest that it blows hard and hot ;-)  Is there anything else you need from a hairdryer?  Oh yeah, it has widely adjustable temperature and speed...",2012-01-04
"95","US",47972408,"RE858UG8OL897","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,1,1,"N","Y","awesome!","I have never really bought anything online and this is the first review I've ever written. That said, I'm extremely happy with this purchase. I didn't know a hair dryer could *style* my hair. This product is much more powerful than my previous $15 drugstore purchase. That feature helps tame cowlicks! Overall, I have no complaints. I am very happy!!",2012-01-04
"96","US",45619584,"R27BCXBKL8FRSR","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",3,0,1,"N","N","For a Quiet Dryer, It's Just Okay","There are plenty of reviews here on the performance of this dryer, which I think is fine, but I wanted to comment on it being a quiet dryer.  It is quieter than most, but my previous Conair Ionic hair dryer was 80 decibels on high, and this one is 90 decibels on high.  Anything over 80 decibels can damage your hearing, so I'm a bit disappointed in this, but again, it's still quieter than most hair dryers... but I would have thought the newer dryer would have been even more quiet.",2012-01-04
"97","US",28231476,"RV7REAZWFGP2O","B002BFX6EO",391944105,"sedu revolution professional hair dryer (4000i)","Beauty",5,12,13,"N","N","Will never use another hair dryer again","If you have thick, coarse, or frizzy hair, this hair dryer compares to no other.  I bought a different professional hair dryer a year ago for half the cost, but was never really satisfied.  This one literally cut my drying time in half, (30 minutes to 15 minutes) while leaving my hair shiny and smooth. I don't find it to be any heavier or noisier than any other hair dryer I've used.",2012-01-04
"98","US",37458037,"RWDIV53KY3IM7","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",2,0,0,"N","N","Stopped working suddenly after 6 months","Had a previous Remington hair dryer for almost 4 years that worked fine, but my hair dresser told me I should buy a new one. Replaced it with this same model, and the new one stopped blowing out hot air after only 6 months. I dry my hair in halves with a break in between (can't stand to do it all at once), and the dryer randomly stopped working between halves for no discernible reason. Very disappointed because I misplaced the receipt, but I will not buy this brand again.",2012-01-03
"99","US",27699293,"R2ATJLVD6TJHF0","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,1,1,"N","Y","It's hot!","I love this hair dryer. I like the settings so I have options for how much heat I put on my hair. I also like the cold shot button so I can dry my hair without heat. I like the attachments with give me styling options and the metallic design is really sleek.",2012-01-03
"100","US",52379834,"R14QE4LEDWM7DX","B000BFJJ7E",346326614,"conair ionic conditioning 1875 watt cord-keeper hair dryer w/ retractable cord and folding handle","Beauty",2,0,0,"N","N","Not good","I was really suprised with the poor quality of this hair dryer.  Over the past many years, I have used the Conair brand.  After just a few uses, the retractable cord stopped retracting and the COOL air button no longer popped back up, so I all I was able to do was dry my hair with cool air.  Once I folded it up, a plastic part in the dryer broke and a spring fell out as well.  I purchased a cheaper non folding, non retractable cord dryer and it works better than this more expensive model.  Save your cash and do not buy this.",2012-01-03
"101","US",52379834,"ROQUIGX6RGFPM","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",4,50,52,"N","N","Nice and Basic","This is a nice basic hair dryer and very affordable.  No frills, no thrills, doesn't fold, no retractable cord, etc.  Works very well and nothing has broken so far.  Far better than the more expensive model.  So far, I'm very pleased with my purchase.",2012-01-03
"102","US",34108916,"R2FSKYCJ17CY0Z","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",5,7,8,"N","Y","good value","item arrived promptly and so far it works as promised. dries as quickly as can be expected for the price we paid.",2012-01-03
"103","US",27872049,"R2BD4RX3V7X7LV","B0050QLDGY",635386699,"remington d3710 ceramic fast finish dual fan turbo hair dryer, 1875 watts","Beauty",5,0,0,"Y","N","Sure beats my old dryer =)Thanks Remington!","A review from my mother-in-law:<br /><br /> My hair is thinning and this dryer gives me volume!  With my head upside down while blow drying, in just a couple of minutes, I have full, shiny and manageable hair!  The user friendly design is  great too.  The heat and speed settings are at a comfortable spot on the handle and unlike my last dryer, they stay where I set them!<br />Definitely a good purchase",2012-01-03
"104","US",14291613,"R1J0QMUQHZSX6V","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",1,3,7,"N","N","disappointed","I just bought this blower twice the second time that I used the head of the cord melted.  This is something very dangerous I could be electrocuted.  I don't recommended this blower and also it is very difficult to communitcate with Remington products.",2012-01-03
"105","US",23020057,"RB2FILUDSS8RS","B0009XH6UU",486589264,"andis pro style soft grip 1600 watt hair dryer","Beauty",5,0,0,"N","Y","Great Hair Dryer","This is a great hair dryer.  Drys my hair quickly without getting overly hot.  I like the placement of the switches so you can just use your thumb to adjust the heat and flow while you are drying and styling.",2012-01-03
"106","US",38398228,"RYOAFN81DS8HD","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","N","I hate using any other dryer!","I've had an older version of this hair dryer for several years now, mine is a D 2009 - so I'm thinking that's when I got it. I bought mine at Bed Bath and Beyond. I fell in love with this hair dryer at once, and since then I get incredibly frustrated whenever I'm at someone else's house and don't have my own dryer! It's so bad that I often tote mine with me, and refuse to travel for a long time without it. I have long hair of medium thickness and people always think it must take me forever to blow dry my hair, but it only takes about 5-10 minutes with this dryer. It still works perfect, but after years of hanging it by the loop on the cord (I hung a hook on my bathroom wall specifically for this purpose) the loop broke, so I'm debating if I want to buy a new one even though this one still works great - if so it will just mean that now I will have a spare and won't have to carry mine to my parent's house.",2012-01-02
"107","US",42820963,"R3E9JCA5N2HE1Z","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",1,0,1,"N","Y","Andis 82005 1875 watts","I am quite dissapointed in this hair dryer -- its making a loud noise, & I have only used it 3 times. Its also cumbersome & heavy & too large  & the warm setting is far too hot... its like hot.  I am not a happy customer...",2012-01-01
"108","US",15059026,"R39GA193GGU6R0","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,3,4,"N","N","Great dryer with all the features I wanted for fine hair","I've had this dryer for over 1 1/2 years now and I love it. My hairdresser convinced me to get a new dryer so I picked her brain for what features to look for. When my daughter said she wanted a new dryer I pulled out the list of features my hairdresser gave me and that made me think to share it here.   1) concentrator  That's the main thing my old one lacked and why it was worth buying a new one - just for that. I have shorter hair and use a curved brush to style in shape; the concentrator focuses the heat on the curve I'm styling and it does make a big difference. The dryer also comes with a diffuser but that's for completely different hair than I have.  2) power - my stylist gave me a number of Watts and I don't remember the number but this unit exceeds it. This is something to be careful of anyway. We had an electrician looking at a problem with blowing the bathroom circuit and he said it's common for new hairdryers to blow the circuits on old houses because new ones are so much more powerful. That turned out NOT to be our circuit problem but thought I'd mention that there are practical limits to high power that are a pain to cross. This dryer puts out all the heat my scalp can take.  3) cleanable vent- the back grille should be easy to open & clean out lint. Major impact on strength of the fan & on life span of the appliance if you keep the lint out.  4) 3 heat settings  5) 3 fan settings (this unit is actually a compromise with only two fan speeds + off but I always use high anyway 'cause  I'm impatient)  6) swivel cord vs. retractable cord - My hairdresser said she looks for a swivel cord but it was pretty well impossible to find in less expensive models even in beauty supply stores (realize pros pay over $100 for professional hairdryers) I looked high and low for this feature. It probably extended my search for a new hairdryer by almost a full year. I finally gave up on it when I set my sights on a retractable cord. The retractable feature also seems to keepthe cord tangle free. My curling iron has a swivel cord but it gets more tangled because it gets all scrunched up in the drawer. My biggest concern was that the retractable cord would give out but it's still going strong after 1 1/2 years. I love this feature as it keeps my dryer neatly tucked away in its drawer.   7) cold shot - My hairdresser didn't include this feature because she doesn't use it  but I wouldn't buy a dryer without it. This is a button that, when pushed in, makes the dryer switch to unheated air which sets a curl/curve much, much better. it takes a little more time to style the hair (which is why hairdressers often don't use it) but my style lasts days longer. Easy feature to find but it's not universal so if you want it you need to check for it and this dryer does have it. It's the blue button on the top of the handle.  Bottom line: I love this dryer. If it's been a while since you bought a new one, go for it. You'll be amazed at what a time saver it is. At this price from Amazon, it's a great value. In my area Target & Walmart sell this dryer for $5 more plus tax.  I'd buy it again in a heart beat.",2012-01-01
"109","US",48320180,"R2KSMTFMX0W1LA","B000BBS636",560455235,"conair yb075w pro yellowbird 1875-watt professional hair dryer","Beauty",5,0,0,"N","N","Best dryer ever","This hair dryer was purchased for my daughter in law. She said it cuts hair drying time down in half and her hair has so much volume after using it. I see where others say it doesn't last very long. Her old one was this same brand and lasted over a year. And our opinion is that even if you have to replace it after a year, its worth the cost and time to do so! :)",2012-01-01
"110","US",50696671,"RHDYZ8ZZPVYO6","B0009XH6WI",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",5,0,0,"N","Y","Excellent wall-mount hairdryer","We bought one of these two years ago, for our remodeled bathroom.  Worked perfectly, so when we moved into our new house in 2011, we bought another one.  Again, works perfectly, very convenient, very well built.   Two criticisms -- the night light is TOO BRIGHT.  A dimmer on the side would be much preferred.  AND, the wall anchors that come with it really suck.  You'll need to buy a set of anchors to mount it correctly.    That said, we're buying another for our second bathroom.  It's a great unit.",2012-01-01
