"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"329","US",16663765,"R15XR1PLT13SYG","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",4,0,0,"N","Y","Cute, but...","The toy is adorable, and very soft. It is easy for baby to grab and manipulate. The major problem is that the Soothie that is attached to it is the 0-3 month size, and I cannot find them anywhere in a size bigger. As my son just hit the 3 Month mark, I will be forced to upgrade to the 3-6 month Soothie and take away the monkey that he has grown accustomed to. And that might make things very difficult.",2012-10-22
"330","US",47137011,"R1ET8EBIQ4TYP6","B003LIK2M4",765403850,"baby fanatic 2 count pacifiers","Baby",5,2,2,"N","Y","Gator Binky","Orange and Blue! Great product, very happy baby, durable, washes easily.<br />Chomp Chomp, bink, bink! It's great to be a Florida Gator...<br />GO GATORS!!!",2012-10-22
"331","US",51934089,"R2ZWTWTL45W37T","B0034173CU",424813274,"mam glow in the dark night time pacifier bpa free, 6 months","Baby",5,0,0,"N","N","Genius!","We used nothing but Avent pacifiers for our 18 month old, but thought we'd give these a shot when we needed some new ones.  They are brilliant!!  I never realized how genius glow-in-the-dark binkies would be!  Baby loves them and they are a perfect distraction for those occasional nights when she doesn't want to get in the crib - give her one and she is absorbed long enough to conk out.  I put them directly under a lamp for 30 minutes before bedtime if possible so they glow longer --- I find them still glowing enough to find 8 hours later.",2012-10-22
"332","US",26037345,"R1CNLPVLFIOHS2","B006BHSAB2",52203997,"wubbanub pink bear infant pacifier","Baby",5,0,0,"N","Y","One is not enough!","One of the greatest baby items we own! We have two of these and I am considering a third! Our lo loves it and We love that she can put it back in her mouth in her own! Just can't say enough about this wonderful product!",2012-10-21
"333","US",12074927,"R2H9AG9B2LE412","B000ROKDC4",460495350,"nuk 2 pack silicone orthodontic bpa free juicy pacifier, size 1","Baby",5,2,3,"N","N","My baby loves these!!!","This is the only pacifier my baby will take. It keeps him quiet and relaxes him so I give it all the stars",2012-10-19
"334","US",46567176,"R3D77VI8QWI0IE","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",2,1,3,"N","Y","SMALLER THAN THE PICTURES","ESTE CHUPON ES MUCHO MAS PEQUEÑO QUE LO Q MUESTRAN EN LA PAGINA DE COMPRAS, ME PARECE QUE DEBERIAN COLOCAR EL TAMAÑO REAL.",2012-10-19
"335","US",21257661,"R1AAKRJ9O3875K","B0057EEBAE",674959265,"philips avent bpa-free advanced orthodontic soother pacifier","Baby",1,0,7,"N","Y","uncared","the child does not perceive this as a pacifier nipple<br />perceives as a toy.<br />seems need to use just such birth.<br />to this (now) use normal nipples Avent",2012-10-18
"336","US",30699488,"R2X3OEC30L2IMS","B005G37X4M",379901061,"jj cole pacifier pod, mixed leaf (discontinued by manufacturer)","Baby",4,0,0,"N","Y","Good overall, easy to attach to bags, Easy to Clean","Size fits only one pacifier and is tight but handy when finding binky Fast. Other reviewers say fits two pacifiers. Quality seems good (but haven't had very long--Hope it holds up.) Easy to clean.",2012-10-18
"337","US",51886989,"R20LQ2MPE9CWN0","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",4,0,0,"Y","N","Very useful product for sterilizing pacifiers","We have a new grandson living with us and have had a blast checking out all the new baby products that weren't around when we had our three daughters. Some have been great, some are just OK, and some have been a joke. This is one that I wish we had back in the day.<br /><br />For those babies who love their pacifiers, especially when they start crawling, this is an awesome product. Seriously, how many times will a baby crawl around with a pacifier in his/her mouth and just drop it on the floor or carpet? Too many to count. It's great to be able to do a quick few seconds sterilization in the microwave instead of the old boiling water method. Great convenience coupled with a reasonable price makes this a must have in my opinion.",2012-10-17
"338","US",50904024,"R1QJM50J651Q4C","B004JM8XGI",615270293,"dr. brown's prevent pacifier stage 1, 0-6 months, 2 pack, color may vary (discontinued by manufacturer)","Baby",3,0,1,"N","Y","Neutral review, my baby doesn't like it","I'm Giving a neutral review because my son will not take this pacifier. We have tried several times over a few weeks to have my 5 week old son latch on to this pacifier but he does not seem to like the flat tip design. He will take the Soothie and Gumdrop pacifier that has a rounded tip ( although the Soothie is his favorite). I wanted to like this pacifier but unfortunately I will never know since my son won't take it.",2012-10-17
"339","US",42542570,"REN6TYM44XSU5","B0097JPQ7M",920298244,"wubbanub infant plush pacifier set","Baby",5,0,0,"N","Y","Wubbanub LoVe","We Love our wubbanubs, they are perfect! Very easy to keep up with and stylish! We always get compliments on how cute she looks holding them!",2012-10-16
"340","US",15482797,"R3MRMVS8EK8EPT","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","WubbaNub Lamb","Love the item.  WubbaNub pacifiers are a sure hit for new borns.  They can quickly control it themselves and usually do not care for any other pacifier when they realize this.  The animal body is always soft and cuddly--a plus for baby and mom.  And just throw it in the washing machine or dishwasher when needed.  BabyHaven prices were reasonable and they shipped this immediately.  Makes for easy, quick and appreciated gift for any new baby.",2012-10-14
"341","US",23790676,"R396DJ0TGXZ5E7","B0045I6IAO",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","N","Best pacifier out of all we've tried!","For my baby shower I got around 8 different types of pacifiers...my newborn daughter wouldn't take any of them.  I asked my friend & she recommended this one.  Bought it recently at Baby's R Us, 2 pk for $4.99 and my baby will finally take it! Yay!",2012-10-14
"342","US",14006212,"R20THPL1HHHKAN","B002HOQOUW",986016545,"kushies on the go wet bag with pacifier pouch","Baby",4,1,1,"N","Y","Nice bags! A little small... didn't use much.","So I bought this to use in my diaper bag as a wet bag for when we are going places. Unfortunately, it ended up being too small to really hold the amount of diapers I would go through (I have twins.) For one baby it would probably be perfect, though! I do keep this rolled up and in my bag in case I need to stash wet clothes in them or something.<br /><br />Sadly, I never used the little paci bag.<br /><br />If I could go back, I wouldn't purchase this, but I can't give the product a few stars because... it's well made! It does its job. I just didn't need it as much as I thought I would.<br /><br />My daughter loves blowing the paci bag up like a balloon and playing with it. It's THAT waterproof. REALLY high quality! :)<br /><br />In a nutshell... for more than one baby, probably too small. For a long-day outing... probably too small. For a quick run, probably perfect! But, who wants to spend money on a bag you can only use part of the time?",2012-10-14
"343","US",52534992,"R21YZF3MO6XQ25","B006BHSAB2",52203997,"wubbanub pink bear infant pacifier","Baby",5,0,0,"N","Y","wubanub's the best","My baby loves her wubanub!  The little pink bear helps keep the pacifier in place, and she can hold on to it, even though she's only 2 months old.  Also makes for cute photos.",2012-10-14
"344","US",21452436,"R3P55Z4YOOCOBE","B001T4AZ5G",424813274,"mam glow in the dark night time pacifier bpa free, 6 months","Baby",5,1,1,"N","Y","These things are freaking great.","My 4.5 month old has started waking up all through the night looking for her paci.  She is just barely coordinated to get her paci back in about 1/3 of the time (that I see, although she probably finds it sometimes and I don't even know).  Since she has figured out how to roll over, she only sleeps on her belly.  Mam pacifiers are great for belly sleepers because they have a low profile and don't get knocked out of baby's mouth when she turns her head, and they are super light so they stay in easily.  I have sprinkled like 6 pacis around her head at night to increase the odds that she'll find one.  Until now, she had been using the under six month size, but I wanted to get the 6+ size to see what the difference is.  The shield is a bit larger and so is the nipple, and the nipple is more bulbous at the end.  I haven't noticed that she has an easier or harder time keeping them in than the smaller size.  She seems to not care which size I give her.  The glowing is genius.  Only the knob glows, not the shield or nipple, so the glowing part doesn't touch her face.  Makes it a snap for me to find in the night, and I'm hopeful that it helps her find them more often, too!  I held them under the light for like 10 seconds before I put her down, and they were much dimmer but still glowing 12 hours later.",2012-10-13
"345","US",19052033,"R2SX99UW7R4N8E","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","Y","so cute","I love this little monkey! The passy atually come with it and it is permantly attached! my son lov monkeys they are his favorite!!!",2012-10-12
"346","US",21825594,"R1G1BPKY6XWFZZ","B000RFD3JS",91213610,"playtex binky comfort flex pacifier (assorted colors)","Baby",4,0,0,"N","Y","What I was looking for.","I have tried several different types / brands of pacifiers.  My baby did not like any of them,  I ordered these because my son used this kind and I could no longer find them at the store. She liked these more than any other type that I have purchased.",2012-10-11
"347","US",29354360,"R1QKT65OHLAD6M","B001AS52FY",119280615,"pacifier billy bob pirate black & skull","Baby",5,0,0,"N","Y","A big hit at the baby shower","My son and daughter-in-law love pirate things.  They decorated the room for the baby boy they were expecting in a pirate theme and we had a pirate baby shower for her (Ahoy, It's a Boy).  I bought this pacifier as one of the many things to fill the whale baby bath tub.  It was a big hit at the shower!",2012-10-11
"348","US",37415012,"R3NFPP5IC30BCZ","B000G7YLDE",661450952,"chomp baby pacifier (discontinued by manufacturer)","Baby",4,0,0,"N","Y","Okay If You Don't Plan To Use It 24/7","This pacifier is adorable when paired with my 6-month old's monster onesie for Halloween. The pacifier is made well and doesn't have any harmful products like BPA. My only issue is that the pacifier is way too heavy for my 6-month old to keep in his mouth. This is a very heavy pacifer so it's not something we use daily, or all day. He has pacifiers that he uses all day at school but this one would not serve that purpose. I bought it mainly for Halloween and for that it is great.",2012-10-11
"349","US",16735600,"R2V85OX45ICVX8","B003R62V38",747068001,"baby fanatic nfl team pacifier 2 pack","Baby",5,0,0,"N","Y","Perfect","We live in San Diego, California and are huge Denver Broncos fans. All we could find around here in local stores is Chargers gear for our baby. (Boo) So being able to find it on here for the price is great! Happy with the product. Can't wait til our little one is here to use it!",2012-10-10
"350","US",19427507,"R2W5JO3NEKMXE1","B0033WRT9W",934761232,"mam 2 pack trends silicone pacifier, 6 months","Baby",1,1,4,"N","Y","Horrible","I get that colors may vary. That usually means a different shade of blue. I got pink, what am I supposed to do with hot pink ones? I won't even be able to use these at all.",2012-10-10
"351","US",13691407,"R37R0PA0EORPOX","B001RO4I6A",4792175,"personalized pacifiers mute button pacifier in pink","Baby",5,0,0,"N","Y","cute and useful!","Buying a pacifier is always hit or miss. Kids are fussy. Thankfully my niece loved this one and it was adorable! Unfortunately the dog got a hold of it, so I had to buy another, but it was worth it! The product came with a cover and didn't break, so I'd recommend it!",2012-10-08
"352","US",35195691,"R353ITMX2KNFF0","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","Cute Pacifier","I bought this for my 2 month old daughter.  She didn't get it until just shy of 3 months, and now hugs it, and can therefore hold it in her mouth.  I think they are adorable in come in so many cute animals.  I love it!",2012-10-08
"353","US",35157996,"R1DNS9XPGMMN4U","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","N","LOVE IT!","Item delivered on time, was as described. LOVE IT!",2012-10-08
"354","US",15957627,"R30239ODXV7FBE","B005G37X4M",379901061,"jj cole pacifier pod, mixed leaf (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Great pacifier holder","I like this pacifier holder because its large enough to fit 2-3 pacifiers in it and it's great that it can be attached to the outside of the diaper bag for convenience. I really love the Mixed Leaf design as well. I purchased many JJ Cole items for my new baby and I really like all the items I have. They are high quality and very attractive designs!",2012-10-05
"355","US",47190395,"REDH1LNGRJQ5W","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,1,1,"N","Y","loves his Wubba","As a newborn he could only use a Soothie preemie paci because his mouth was small even though he was full term. By 4 & 1/2 months he needed to move to a newborn size so we decided to try a Wubbanub. He adores his monkey Wubba and it fits him way better now that he is a bigger guy. :) And best of all it is easy to find and doesn't bounce and roll when he drops it :)",2012-10-04
"356","US",38868818,"RWFSSI6X9Y8CG","B004RQUYDG",137289931,"kidz-med veratemp 5-in-1 non-contact thermometer #11900 with pacifier medicine dispenser","Baby",4,0,1,"N","Y","Nice","A good thermometer with clinically relevant results. When used in body mode, it gives the same results as the Santa Medical RY230 IR thermometer. Regarding the delivery, it was delivered in the last day of the given interval and the tracking was really bad.",2012-10-04
"357","US",52097584,"R13XCRITRQHMR5","B001G4YULO",531834407,"the first years gumdrop pacifier wipes","Baby",5,0,0,"N","Y","Love these wipes","I use for bottle nipples as well perfect for a diaper bag. Safer than using baby wipes. Great product and price",2012-10-03
"358","US",12280293,"RHAZ6NI5581W2","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",1,0,3,"N","Y","giraffe doesn't hold, the pacifier is too big","this product doesn't do what it supposed to. the pacifier is bigger and havier than the toy's head so it falls down, the toy is useless.so expensive.waste of money",2012-10-03
"359","US",28584785,"R3MA6PIRB8OW6E","B001FGL9X0",812583172,"wubbanub brown puppy pacifier","Baby",5,0,0,"N","Y","Very good and cute soothie","Very good and cute soothie. My son picked up on this immediately and easy/soft for him to hold on to it.",2012-10-03
"360","US",25868908,"R3BFOIOOBP5YRR","B0045I6IAO",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,3,3,"N","Y","A god-send!","I was anti-pacifer. Then I had my baby. Amazing how things change!<br /><br />My son is about a month old and has reflux, which is apparently really common in newborns. Suckling helps the reflux - which means he was nursing constantly - CONSTANTLY. Sometimes 3 to 4 hours in one session. Now that he is back up to birth weight, he was given the clearance for pacifers and bottles. This is the only pacifer that he took to - and it has saved my sanity. Probably his, too. Now that he's not getting a constant supply of milk, his number of spit ups has decreased. But he is still suckling, which helps the reflux. And he's not suckling on me, which gives my body a chance to recuperate. He flat out rejected other pacifers, except this one. I also like that it has the finger hole - I can hold his head with one hand and still have a finger in/on the binky to help hold it in place, and still have another hand free.<br /><br />Buy one pack. If your baby likes it, too, then load up!",2012-10-03
"361","US",52208976,"RLM37MICWADMA","B007F30CLC",723767646,"mary meyer cheery cheeks wubbanub pacifier, moo moo cow (discontinued by manufacturer)","Baby",4,0,0,"N","Y","Lighter than older Wubanubs but still good","Our oldest had the bear Wubanub and it had a bit more weight and substance to the plush toy.  This little cow is so sweet, very soft and squishy and light as air.  It's tummy is a pink floral pattern.  I am just oncerned that the plush toy part won't hold up to wear and tear as it seems pretty delicate.",2012-10-03
"362","US",12797407,"R31B514MRCJEWD","B004JM8XGI",615270293,"dr. brown's prevent pacifier stage 1, 0-6 months, 2 pack, color may vary (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Great product, low price!","My son doesn't like pacifiers, but when he does want one the only one he will take is the Dr. Brown's pacifier.  They are small enough for newborns to take.  The only downside is that you can't choose what color you get.",2012-10-03
"363","US",27888760,"RQ24EKWC3C7L2","B001Q3L9XC",791790210,"jj cole pacifier pod","Baby",4,0,0,"N","Y","paci holder","I bought this as a gift.  I think is is so cute.  I will not see it for a few months and I can update my review after AI see it.  But I wanted something just sort of fun for my daughters diaper bag. I am hoping this is it!",2012-10-03
"364","US",36188151,"RFZNSIWHO2NGY","B004NISGUG",254473881,"personalized pacifiers","Baby",5,0,0,"N","Y","Great Product!!!!","Received the package VERY fast and I am really pleased with the paci tho so for a diaper cake I am making :)",2012-10-03
"365","US",12218896,"R26MELXHMJEAVN","B00006AKYN",374871959,"munchkin teething blanket with pacifier attachment (discontinued by manufacturer)","Baby",5,0,0,"N","Y","great little blanket","There's a nice smooth cool side for hot days and a soft fleece side for warmer days. Nicely sized for hugging (not to cover baby) and teething corners make this blankey a recommend!",2012-10-02
"366","US",23050291,"R3RO3D86U3VIJL","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",3,0,0,"N","Y","you need two","So I thought this would be my saving grace to not have to endlessly go in and constantly reinsert the pacifier. It helped a little, but only when I propped it up with another wubbanub pacifier.",2012-10-02
"367","US",10664358,"ROLHEXRQJZIC9","B001F43JTO",997127233,"wubbanub yellow duck pacifier","Baby",5,0,0,"N","Y","Best binky ever!","My daughter loves the soothie binky's and this duck is our third wubbanub paci that we have ordered (we have the lamb and blue bear as well). The only complaint I have with this one, is it doesn't seem to be stuffed very well, and is rather floppy compared with the lamb and bear.<br /><br />Get TONS of compliments on these, and my daughter's day care always knows which Binky is her's without having to label it!",2012-10-01
"368","US",46274355,"R2QZMEKG81I611","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",3,0,0,"N","N","cute but did not hold up","We ended up getting 4 different styles of this binkie. My daughter loved them when she was younger. I am sorry to say the stitching did not last on the small part holding the binkie on and it is now coming off. She only used it for 2 months and now I do not feel it is safe to use. It seems well made, so I am not sure if we got a bad one. Over all I love the brand and idea, just not this one..",2012-09-30
"369","US",19969754,"R2J57IOFVCCQ98","B003PCYMP4",911821018,"wubbanub lamb infant pacifier","Baby",5,0,0,"N","Y","perfect for baby","He loves this .he holds on to it can not go without it and he is 3 weeks old .if you have a baby or grandchild I recommend  you get as many as you can of these.",2012-09-30
"370","US",24790647,"R3LEDM777Y8VLG","B00352M1RA",932874238,"mam 2 pack original silicone pacifier, 0-6 months, colors may vary","Baby",2,0,3,"N","Y","colors","My son already loved one we received in a gift.  I ordered 2 more and now have 2 pink ones.",2012-09-28
"371","US",20579405,"R1D88VJHKF8FGP","B0031W38YO",540244704,"mary meyer wubbanub pacifier","Baby",5,0,0,"N","Y","Wubbanub Mango Monkey","I got this for my 3 month  old and he seems to LOVE it! He gets excited and  gurgles when he sees it coming toward him. I like that it gives him something to clutch and feel while sucking on the paci. I have read that at this age, babies like textures. I am going to order some more so that he always has one to play with wile the other is being washed. That said, others have complained about the paci not being able to separate from the plush part, I just fill a bowl with hot water and Meyers laundry detergent (just a dash) and let it soak for 10 minutes,rinse, squeeze it out and line dry it.",2012-09-28
"372","US",46773960,"RDDBKF71CBZJM","B001F43JTO",997127233,"wubbanub yellow duck pacifier","Baby",5,0,0,"N","Y","thankful","my grandbaby just loves these little things... we have ordered her 3 and i dont think she would want anything else",2012-09-28
"373","US",31546953,"R101UC8506H5TN","B001QWQQ04",892851560,"pipila portable pacifier sterilizer","Baby",1,1,2,"Y","N","You will never use this","This is one of those nonsense things that you think that you need when you are expecting your first baby.  Well, once the baby actually comes you will never use this.  Also, the creepy light made me feel like I was doing something far worse than just rinsing the paci off.",2012-09-27
"374","US",44459485,"RQB9G4DBWYTQS","B0057EEC3A",218530709,"philips avent translucent orthodontic infant pacifier, 0-6 months","Baby",5,1,2,"N","Y","Love these!","I love these! I have used them for my baby since he was about a month old. He is almost 5 months old now. They seem to work great! I love the size. I tried a few other brands and my baby just would not take them. They were all too long or the shape was one he didn't like. These seem to be the shape and length that he likes. I actually bought a ton of these because the baby kept dropping them everywhere. I seriously will not buy any other kind. They don't have these in the store so I have to purchase them on Amazon and just wait for them to be shipped. I will be using these for my next babies for sure.",2012-09-27
"375","US",12280293,"R1HIXQDFJBUFF","B000ZEZ2BS",604039789,"gumdrop pacifier full-term natural scent blue 5 pack","Baby",5,0,0,"N","Y","light and shaped right","This pacifier is light and shaped right.Soft and consists of whole thing not different parts. Our son's favorite pacifier.It lets him breath as it has a space for nose.",2012-09-27
"376","US",33421035,"R384N4JV3BSSYP","B006I1ZMJO",897746518,"baby buddy secure-a-toy, safety strap secures toys, teether, or pacifiers to strollers, highchairs, car seats—adjustable length to keep toys sanitary clean","Baby",4,0,0,"N","Y","Saves a lot of grief","No more toys on the ground. The only negative is some fraying of the straps. My son seems to think they taste good too :)",2012-09-26
"377","US",33286821,"R2SXPF1VS7J47V","B000ZEZ2BS",604039789,"gumdrop pacifier full-term natural scent blue 5 pack","Baby",5,0,0,"N","Y","Baby Loves Them","I love that these pacifiers are all one piece. My baby doesn't take a pacifier too often but when he does hes able to keep it in. He also really loves to just chew on it and I don't have to worry about him hurting himself. Compared to other pacifiers where the plastic is harder. He seems to really enjoy them.",2012-09-26
"378","US",16650002,"R28Y4QEII23EMY","B005G37WQQ",509145368,"jj cole pacifier pod, cream & black","Baby",5,0,0,"N","Y","Love It","I highly recommend this product to anyone who is or is planning on using nooks for babies. It easily snaps on and off so I have this one hooked onto the diaper bag and another onto my purse. This allows you to now have to dig through pockets or the bottom of bags to try and find the nook. It's right there and easy to grab, especially when you need to ask and older child to bring one to you. It also keeps the pacifiers clean. It can easily fit 2 or 3 in there at a time. The colors are accurate too.",2012-09-25
"379","US",38188442,"R1KJX4LIES69Y2","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",5,0,0,"Y","N","great thing you don't realize you need","This is a great item to have around. It makes it easy to sterilize paci's and even nipples from bottles. We use this daily. Would make a great shower gift too!",2012-09-24
"380","US",35091113,"R2R3A7R2PWRVC2","B004IY3CBS",978656456,"mary meyer wubbanub sweet chocolate plush pacifier, blue","Baby",3,0,0,"N","Y","Adorable-Doesn't Lay Right","I bought several of the wubbanub pacifiers and we love them! This particular one is really cute, however it doesn't lay like the others. The legs are short and don't spread out so it tends to tip over all the time.",2012-09-22
"381","US",13021829,"R3GLWNRPQKUOR7","B0031VLRYI",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","So much cuter than I was expecting!!","I ordered this Wubbanub pacifier for our daughter who is due in a few weeks. I was excited about it, because it is so much different than the ones they sell in stores. It seems like around where I live they only sell pacifiers that look little boy-ish (Green Frog and Red Dog). So when I saw this I knew our daughter needed it! When it arrived I was so pleased. It is so much cuter in person than the picture (and I thought it was adorable in the picture). I am very pleased with this purchase and would definitely recommend it to others with/expecting a little girl.",2012-09-22
"382","US",26171205,"RVZYE4FOZR4O9","B0037UZUR8",137759317,"mam start silicone pacifier, colors may vary, 2-count","Baby",5,0,1,"N","Y","just like the hospital binkies","our delivery nurse gave us and recommended these pacifiers and i ordered these so my daughter always had a new one and they are exactly like the ones provided at hospital. with added design!",2012-09-21
"383","US",25328507,"R1R5CSD6PJWP77","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Love it!!! Thank GOD!","our son loves this soothie! its the only thing he will use. he gags when we tired to give him the other kind of pacifier (he's so dramatic). he just loves it.",2012-09-21
"384","US",16636657,"R385VG2Y0X16SW","B000ROME3U",772280665,"gerber nuk newborn orthodontic pacifier latex size1, colors vary","Baby",3,0,0,"N","Y","Picture misrepresents","The picture shows 2 solid color pacifiers. I received 2 translucent pacifiers. They look much more modern, not at all the style I like.",2012-09-21
"385","US",47333324,"RY8G3VVX8YXPX","B001QWQQ04",892851560,"pipila portable pacifier sterilizer","Baby",4,2,2,"Y","N","Nice","This is hardly a required product for raising a baby. That said, it is kind of handy. It only sterilizes one binky at a time, at about 3 minutes. So you don't want just one binky if you are using this. It is small enough to be packed into a diaperbag. It would make an interesting baby shower gift.",2012-09-21
"386","US",14710808,"R1N7WHC05UHWEK","B004LKRYM2",953521763,"philips avent 2 pack bpa free pacifier","Baby",4,6,6,"N","Y","Avent pacifiers","I use all Avent products and really like them. The pacifiers have held up to multiple washes and constant gnawing from a one toothed 8 month old. Water does get inside the nipple when submerged in water and has to be shaken out. The inside does get a little cloudy over time so I replace them after about 6 months.",2012-09-20
"387","US",14710808,"R1T07GX9PAN0CD","B001L2XV2U",513564343,"philips avent bpa free fashion infant pacifier, 2 pack","Baby",5,0,0,"N","Y","Avent pacifiers","I really like Avent products. The only bad part about this pacifier is that it gets water into the nipple when it's cleaned. After repeated washings all this water turns the inside of the nipple cloudy. I have only used avent pacifiers so I don't know if this is common with all pacifiers.",2012-09-20
"388","US",50699952,"R3CKUDGJHQ9W08","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",4,0,0,"Y","N","On-the-go sterilizer","Good for the mammas that have to be on the go.  Especially good for playdates or going to grandma's house. Just pack it along with the diaper bag. It's really very easy.",2012-09-20
"389","US",20308592,"R2DK7XCLLB4TVM","B0045I6IAO",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","He Likes It!","Out of all of the pacifiers that we have tried, this is the only one that works. The pricing also makes this one the best bang for your buck. This pacifier has been very helpful in soothing our newborn. It has saved us from many a sleepless night. If he's not hungry, all we have to do is pop it right back in his mouth and he soothes himself to sleep at night. We have ordered this pacifier over and over and will continue to do so for the next month.",2012-09-20
"390","US",41631969,"R16OGIAWFK8JJJ","B006PASHMW",578779420,"clevamama microwave baby pacifier sterilizer","Baby",5,0,0,"Y","N","QUICK AND EASY","This product has been a hit for my daughter and my new grandson.It is quick and easy and beats boiling water and waiting 5 minutes. Just put in the pacifiers up to 5 and pop into the microwave and it is done. Sterilising in no time. It fits perfectly in any diaper bag and is a must for those on the go. I would definitely recommend this as a great baby shower gift or just for your own use. GREAT PRODUCT. Wish we had these when my kids were growing up!",2012-09-20
"391","US",18350364,"R3FLMWKCZQC3W8","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,0,"N","N","Love it!","Love this. It matches everything, super soft, holds up well after many washes (machine wash cold, air dry). Baby loves it especially when going to sleep. Baby is 9 months but when she was a newborn it was great because it was easy to find and stayed in her mouth well. I also have 2 pink princess ones and they both are falling apart:( Definitely recommend the monkey.",2012-09-19
"392","US",22248083,"R3E27U9RM7LWVD","B004IY6AGW",572944212,"wubbanub soft toy and pacifier","Baby",5,0,0,"N","Y","Awesome!","The wubanub is great! Its light enough to remain on baby's chest so that you don't lose it. Baby can grab this a bit easier than just a pacifier alone. Her Ellie is her favorite paci & toy! Definitely recommend it to any parent!",2012-09-19
"393","US",21792864,"R38P8H4SUP5B48","B003CK3LDI",392768822,"wubbanub infant pacifier - giraffe","Baby",5,0,1,"N","Y","Perfect","Shipping was very fast for this product. I am expecting so I didn't get to use this yet for the baby, but I did get it out of the package and there was not 1 thing wrong with it. It was perfect!",2012-09-18
"394","US",10184547,"R2IMXJ11R92H34","B004NIQXCE",353197975,"personalized pacifiers zebra pacifier","Baby",5,0,0,"N","Y","Great","We placed our order on saturday and we received it on tuesday! Very quick shipping and wonderful product. It is almost exactly like the picture except the zebra stripes are grey instead of black. But it is still just as cute!",2012-09-18
"395","US",43906654,"R3EUS794QMVNGA","B007F30CLC",723767646,"mary meyer cheery cheeks wubbanub pacifier, moo moo cow (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Cute and practical","Love this cow! So cute. My daughter loves it. Very soft and easy to find when my daughter drops it out of her mouth. Would recommend any of the WabbaNub line to everyone.",2012-09-18
"396","US",40497689,"R24K49C4OJ3V9W","B00290JYDI",707645997,"nuby 2 pack ortho softflex pacifier, colors may vary","Baby",2,0,3,"N","Y","Dirt, seed, or dead bug inside case","The pacifiers came in a little sealed plastic case, which unfortunately, had dirt all over the outside of it.  Then what was worse, was there was dirt in the inside of the case, where the pacifiers were.  In addition, there was also something that looked like a little seed or a dead tiny bug. I'm not sure what it was. It was really gross.  I returned it to amazon and also emailed nuby just letting them know.  I don't know how it got inside of the packaging.  Other than that, the pacifiers are decent. I have a few others that are identical i bought elsewhere.  It's nice that the water can't get trapped in the nipple like so many other pacifiers, but there is still something to hold onto.  I have a baby boy and of course, like others, received pink and purple in color.  Annoying, but I'd just use around the house if I had to. But as it was, I would never use them because of the dead bug or seed and dirt inside of it.  I would have rated higher on the pacifiers themselves, if they were clean. I took a picture and sent to nuby, so maybe will attach here some day if I figure out how.",2012-09-18
"397","US",16330296,"R2GGYZS3ZMGPIX","B0057EEC62",439223023,"philips avent bpa free translucent orthodontic infant pacifier, 0-6 months, 2 pack","Baby",5,0,0,"N","N","Lifesaver","These pacifiers are the only ones my son would take.  Had to go to the store to stock up.  We now have over 10 and somehow they still seem to get lost.  The translucent edge makes it look less huge in babys mouth.",2012-09-16
"398","US",24281286,"R12NTMEQ73MONI","B004JM8XGI",615270293,"dr. brown's prevent pacifier stage 1, 0-6 months, 2 pack, color may vary (discontinued by manufacturer)","Baby",5,0,0,"N","Y","Baby Loves Them","Dr. Brown's pacifiers are the best for our baby(three months old).<br />She prefers them hands down over other brands I have tried.<br />They work and the quality of the product is great.",2012-09-13
