"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"873","US",18881082,"RPBFTIV4XJH8A","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Love this dryer","This one dries so much more quickly than my previous hair dryer and seems to provide a smoother finish.  Recommended.",2014-01-02
"874","US",4868798,"RKUOUWCPF1KEG","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",5,0,0,"N","Y","Surprised","I bought this for my mom for Christmas. She had one similar to this for many,many years and needed it replaced. To my surprise she told me she liked this one better than her old one.",2014-01-02
"875","US",13823049,"RTDB5Y6CVPPIC","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",5,0,0,"N","Y","Travel Dryer","Purchased this item for travel and it has proved to be a very good choice!  Would definitely recommend to others",2014-01-01
"876","US",48378046,"R3NN338CGE5P0J","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","Y","love it","This is a great hair dryer. It has a nice weight to it and a nice smooth matte finish. I have very long hair and this hair dryer works faster than anything I've ever owned. It's also surprisingly quiet to use. I'm just sad I can't take it with me when I travel.",2014-01-01
"877","US",16374271,"R25IN25JZIRLJ7","B001MXWZFM",16483457,"conair pro hair dryer","Beauty",5,0,0,"N","Y","Blow drying your hair is no longer a chore","This is the best.  My daughters and I have different types of hair and different lengths. This dryer is so easy to hold, not too heavy or awkward and does an amazing job for each of us with the different settings and attachments  Our only problem was we needed to use it at the same time...so we bought another one!!!",2014-01-01
"878","US",22502824,"R2UM9ZSTXU4PJ","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Great!","Great with great value.It came with instructions for use and gave us real value for our money.It is well recommended.",2014-01-01
"879","US",29459371,"R1NYB5RGZYQM92","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",3,1,1,"N","Y","It is ok","This hair dryer works well, however, after about a year or so of use, the clear plastic coating around it, has started to peel off. This speaks to the quality of the materials used. It still works and I still use it but just wanted to mention that. It is pretty light, which is a good thing when you have a lot of hair to dry! The main reason I purchased this one was because it was more affordable than the salon brands.",2014-01-01
"880","US",39963507,"R25E1P5GKAXOC8","B007T70X0Y",535977674,"hsi professional hair dryer d-2200 with turbo ionic and infrared technology","Beauty",5,5,5,"N","Y","Great!","It was a gift my daughter requested. I purchased it for her for her birthday which happens to be on Christmas!",2014-01-01
"881","US",44661459,"R28DCBW296X2J7","B0026ZD0WM",57056668,"sunbeam 1632-040 global economizer hair dryer","Beauty",5,0,0,"N","Y","Nice hair dryer!","Love this dryer. I've been using wall mount hair dryers for years. Actually only one before this one which was also a Sunbeam. Nothing lasts forever. Loved the Sunbeam before this one and this one is really good too. Slender look, night light, two speeds, doesn't seem to get hot. Looks nice on the wall. Have only had this one for a month, but if it's anything like the old one it will last for years.",2014-01-01
"882","US",31093784,"R170E0NN60ALCP","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,0,0,"N","Y","Peace out, expensive dryers","I used to always buy expensive dryers that ended up not being powerful enough / produced boiling lava hot air that damaged my hair unless I held down the &#34;cool&#34; button almost the entire time.<br />At a hotel, I used this blow dryer and was amazed at how powerful it was. My hair was completely dry in under 10 minutes, and the air was not painfully hot. This fabulous little dryer is also a great size for travel, or simply taking up less space in your bathroom.<br />Ditch the fancy dryers and go for this one. I can't speak to the longevity since I've only had it for a month, but I am confident it will last long enough to fulfill it's mere $20 price tag.",2014-01-01
"883","US",42110255,"RBT4GE8VU09C5","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Best Buy in Hair Dryers","Twin switches for dual heat settings and dual speed settings - plus the blue &#34;no heat&#34; button.  Reasonably lightweight, comfortable grip, priced less than almost any other dryer you'll find at a store and yet works just as well, I think.<br /><br />Be a good steward and get this one.",2014-01-01
"884","US",52552475,"R3IBZANOW870U8","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",1,0,2,"N","Y","Retractable cord doesn't work","We just received the package and opened it. My husband tried out the retractable cord and it doesn't retract. Waste of time and money, and shipping costs as well.",2014-01-01
"885","US",7798843,"R2CQDG7H6X60E8","B0037MFCHE",423960,"infiniti by conair i series folding handle hair dryer","Beauty",5,0,0,"N","Y","Conair 260PX","I loved it. It does the job that I needed done.I will not change to any other dryer as long as I can purchase this one.",2014-01-01
"886","US",4271805,"R270MI9YFKII3D","B007T70X0Y",535977674,"hsi professional hair dryer d-2200 with turbo ionic and infrared technology","Beauty",3,1,4,"N","Y","good heat-weak blower","i bought this for my daughter.. she said the heat is good, but the blower is weak. she has long thick hair and it wasn't doing the job... she plans on keeping it though-she is cutting her hair short and feels it will work fine on shorter hair.",2014-01-01
"887","US",16295171,"R3LQPDZTWT8FYT","B0040VGR3Y",974237252,"twin turbo 3200 ceramic and ionic professional hair dryer, 1900 watt","Beauty",5,0,1,"N","Y","great professional product","My better half is a professional stylist so this dryer gets heavy use. This is her third in about 8 years. Given that it,probably runs 20 hours a week I'd say that's high praise. Fast shipping too.",2014-01-01
"888","US",36760313,"R1KYTUTL3EXHX3","B000H0XV3G",963066492,"vidal sassoon vs547 1875w tourmaline ceramic hair dryer","Beauty",5,5,5,"N","Y","Nice Dryer","Love it, keeps the frizz down and LOVE the attachments. Since I have some curl to my hair, it's nice to have the diffuser that fits the dryer. Packaged nicely and delivered on time.",2014-01-01
"889","US",42774983,"R31331XQSSAFZ8","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,0,0,"N","Y","love it","I work in a beauty shop and it is wonderful it does everything I need it to do and more.",2013-12-31
"890","US",12339827,"R31J0242SLUBZZ","B002B8VE4U",74735317,"travel smart by conair dual voltage 1875 watt hair dryer","Beauty",5,1,1,"N","Y","Worked great","Got this for a trip to Italy.  It packed easily and took up minimal space.  You still need the plug adapters for it but it worked great while on the trip.",2013-12-31
"891","US",20296742,"RU483IX13Y32F","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","GREAT","Heats up fast, cools down quick. No waiting or anything, great product. It really worked on my wet curly hair",2013-12-31
"892","US",31910861,"R1CTOYBZ6DF4X0","B0009XH6V4",670161917,"andis micro turbo hair dryer","Beauty",5,0,0,"N","Y","Compact hair dryer","I found it ideal as a travel hair dryer. It's small size fits into my shaving kit, but it also surprised me just how powerful it is, to dry and style wet hair.",2013-12-31
"893","US",13270364,"RF02QN9YKJQBB","B006FLC09W",316756803,"infinity pro by conair 1875 watt hair dryer - purple","Beauty",4,3,4,"N","Y","Warm Feature!!","I used this dryer for the first time at a friend’s house.  It was amazing, it had the attachment on it and my hair was silky and dry within minutes.  I was so thrilled with it; I went online and bought one.  I still love it and the best part about the dryer is the warm setting.  You can dry your hair right at your scalp and not burn your head or heat up the bathroom to the point where you're sweating!!  I highly recommend this dryer.  I have had this dryer now for 6 months.",2013-12-30
"894","US",51447193,"R2243UQC0HXV5R","B0009PL4D8",959834931,"turbo power twinturbo 2800 coldmatic hair dryer 314","Beauty",5,0,0,"N","Y","Recommended By Professionals","This was on my daughters Christmas list as a priority item. She is a hairdresser and swears that this blow drier cuts 20 minutes off her styling time. She was thrilled with this blow drier!",2013-12-30
"895","US",48191038,"R389JIN7G9DAJT","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",4,0,0,"N","Y","Retractable Cord","Having the power cord being able to retract is an awesome feature. No more messy cords to deal with, hence easy storage.",2013-12-30
"896","US",38827894,"R390XDUHD34HO6","B0009XH6XC",794852894,"andis 33700 hangup pro turbo 1600w wall mount hair dryer with night light","Beauty",1,0,0,"N","Y","don't waste your money and put holes in your wall","I have purchased two of these units.  First one lasted a year before burning out.  Thought it was the way my wife was using it that was the problem so I purchase another one and it now it is an expensive night light.  It shuts off when using and she cannot completely dry her hair.",2013-12-30
"897","US",32014944,"R2HEM4H330I590","B000A3I2X4",235105995,"revlon essentials 1875w fast dry hair dryer, rv408","Beauty",5,0,0,"N","Y","Works Great","This hairdryer works great and is at a great price point. I don't have any complaints on it, but will warn people that the cord is a little shorter than usual.",2013-12-30
"898","US",11141493,"R285TNNHB53DKP","B00A7JA72U",646926938,"babyliss nano titanium portofino 6600 hair dryer, leopard","Beauty",5,2,2,"N","Y","LOVE LOVE LOVE THIS DRYER!!!!","Has three setting on both the heat and on the blower and let me tell you, the highest settings are hot and powerful! This is a fantastic styling tool, comparable with my stylists dryer for sure! I highly recommend this dryer. AND IT'S ANIMAL PRINT!!! BONUS!",2013-12-30
"899","US",14625716,"R1PRZ0B7IJ5J9N","B00440ZZKW",734632472,"t3 featherweight journey travel hair dryer","Beauty",4,0,0,"N","Y","just right for home use","I purchased this unit for a family member and it is a great fit. The light weight and compact size is perfect for her at home use. She hasn't used it for travel.",2013-12-30
"900","US",12603137,"R106KESS07TCCC","B0009PL4D8",959834931,"turbo power twinturbo 2800 coldmatic hair dryer 314","Beauty",4,0,0,"N","Y","very good","work like if i was in the salon, totally love it. my hair is a litte kinky and it leaves it nice and soft.",2013-12-30
"901","US",49890726,"R2PIVKK3O7HD14","B00APV7OWG",443954263,"onei mk-ii air ionique hair dryer with ionic generator for professional blowouts","Beauty",5,1,2,"N","Y","Review-by-proxy","I don't have much insight for the hair dryer's performance as it was a Xmas gift for my wife but her feedback-in-a-nutshell to me was &#34;I Love It!!&#34;.  After exhaustive research on my part to find the best hair dryer at a given price point, I settled on the Onei MK-II based purely on the Amazon reviews and it apparently paid off.  (BTW, she has very fine, blonde hair).",2013-12-30
"902","US",3857500,"RGXDWD5DS3FHK","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",4,0,0,"N","Y","well","it's useful ,but noise is a little bigger.and I do not find the cold air ,<br />well,I'll give a good review.",2013-12-30
"903","US",41772185,"R3USS8ZA29LFZB","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","Y","Great quality","I love this hair dryer! It has more settings than I am used to. I love the adapter pieces. I styled it with the styling tip and it looked like I got my hair done at the salon.",2013-12-30
"904","US",28396134,"R2M41TNMN894J","B00009YJSJ",109106777,"conair wallmount 1600 watt hair dryer with led night light; white","Beauty",4,0,0,"N","Y","Great for teenage daughter","Super easy to install and very handy to preserve the valuable counter space!<br />Be sure to install away from water.",2013-12-30
"905","US",26395018,"RMB2K1144DMS5","B00092M2VO",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",5,0,0,"N","Y","Bought this for my wife","Its a great hairdryer. Its much less noisy than some of the  others. It motivated me to go out and purchase another blow dryer to replace the cheap Walmart brand that I had bought before. It seems to do a good job drying my hair even though, its hard to tell because I do not have very much hair",2013-12-29
"906","US",45015139,"R175QEE24CVUZQ","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","Five Stars","Excellent product.",2013-12-29
"907","US",26663019,"RHH42S2Z8IG5P","B006FLC09W",316756803,"infinity pro by conair 1875 watt hair dryer - purple","Beauty",5,1,2,"N","Y","lots of air, love the settings","I like how much air and heat this hairdryer puts out. I have a ton of hair that takes ages to dry, but that time is much shorter with this hairdryer.<br /><br />The only downside is that I wish the cord was longer! My old hairdryer had a much longer cord and I was spoiled by it.",2013-12-29
"908","US",40184519,"R196TEO31YOHK2","B007ROD3O2",614083399,"salon sundry professional bonnet style hood 1,000 watt salon hair dryer - multiple colors available","Beauty",5,0,0,"N","Y","Awesome Hair Dryer","This is my first time purchasing a hair dryer instead of a hand held one. I really like this product, dries hair fast and I can sit comfortably while waiting....the downfall is not being able to hear the television while hair is drying, however it gives me time to check out magazines or read a book while waiting. It is big, so I store it in my closet, luckily I have a walk-in.",2013-12-29
"909","US",5048298,"R14L1X2FH3D6HX","B0001B86HM",805407843,"conair pro styler bonnet hair dryer, white","Beauty",3,1,1,"N","Y","dry hair","I liked the hairdryer, I wish it was a little more powerful, but it did get the job done and was easy to use",2013-12-29
"910","US",39220853,"RHNI28KN4IGVD","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Just what I wanted","This product is just perfect for the teen I purchased it for...she's really in to primping and this saves time and is easy to use! Love it!!",2013-12-29
"911","US",32198883,"R34EA8O29AULJ4","B00006IV22",357308868,"conair 1875 watt dual voltage folding handle hair dryer","Beauty",3,0,0,"N","Y","Bit bigger than expected","This looks and feels quality and definitely dries fast and is powerful. It was rather bigger than I expected from the image though.",2013-12-29
"912","US",42049229,"R147YUN6OW9179","B0037MFCHE",423960,"infiniti by conair i series folding handle hair dryer","Beauty",3,0,0,"N","Y","great while it lasted","my hair dryer died after 1 year, very disappointed This is the second one from Conair that this happened to, the other died after 6 months. Going to try a different brand",2013-12-28
"913","US",44267209,"R1P5N6HGHGZNWR","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","love it","Three speeds (noise) and two heat settings. My 4yr old no longer complains about blow dfying his hair cause of the queiter speeds. Great buy for yhe price.",2013-12-28
"914","US",41564390,"RFE86ONAU24N3","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,1,"N","Y","Gift","One of our daughters had this item on her &#34;wish list&#34;.  She was excited when she opened it.....very proud of her gift.  Appears to be of good quality and looks durable.",2013-12-28
"915","US",23387640,"R3HSF77YOBF9W2","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","Great","I love this dryer. The cord system is super convenient.Easy to use for a reasonable price. Get it! you wont regret it.",2013-12-28
"916","US",11065498,"R11SEFR9UXA94Q","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",4,0,0,"N","Y","Hair Raising!","Nice dryer and so far it's working great.  Still not sure how long it'll last but I'm hopeful that it'll still be working when my kids are sorting through my stuff and asking themselves, &#34;What the heck was he using this thing for?&#34;",2013-12-27
"917","US",18816436,"R2RQE1UNUNEA6W","B0009XH6V4",670161917,"andis micro turbo hair dryer","Beauty",5,1,1,"N","Y","Andis Micro Turbo","I really like this little hair dryer, and it is all that I really need.  I have long hair but it can be totally dry in 5 minutes with this unit!",2013-12-27
"918","US",51875771,"RE2OOL6MDCOWD","B00APV7OWG",443954263,"onei mk-ii air ionique hair dryer with ionic generator for professional blowouts","Beauty",4,0,0,"N","Y","Multitude of settings - powerful but quiet","Love the variety of settings. Has a great long lead to move around as you dry your hair. Can just about carry out a conversation as you use it.",2013-12-27
"919","US",29482375,"R50A5UTALP2OB","B006FLC09W",316756803,"infinity pro by conair 1875 watt hair dryer - purple","Beauty",5,0,1,"N","Y","as advertised","lightweight and fast drying, just what I wanted, excellent quality, good settings.  I like the longer cord, no need for an extension cord!",2013-12-27
"920","US",20030564,"RY2I3XWJRC30L","B007T70X0Y",535977674,"hsi professional hair dryer d-2200 with turbo ionic and infrared technology","Beauty",1,0,13,"N","Y","Don't purchase","I would not recommend this dryer since it only blows out cold air and takes me thirty minutes to dry out my hair.",2013-12-27
"921","US",14515245,"RHRV1SLZSDZVG","B00CC7Y0G4",253762851,"remington d3015 ionic ceramic dryer, ionic hair dryer, hair dryer","Beauty",5,0,0,"N","Y","great product for price","This was a definite Christmas favorite...great color, works great, has the cool styling attachment which was a hit!!!  My daughter loves it!",2013-12-27
"922","US",8792157,"R3JLBL43F1QI5D","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",5,0,0,"N","Y","Works well","mom will love this one. Don't need to hold with hand and easy to carry around the country and abroad",2013-12-27
"923","US",14492894,"R2PZX5LWGLXPRH","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",4,0,0,"N","Y","3 yrs strong","I bought this almost 3 years ago, and it's still going! I gave it 4 stars because I think it does get a little too hot on the highest setting, and not hot enough on the &#34;warm&#34; setting. However, if you are looking for a nice dryer on a budget, this is a great choice. I love the fact that the cord winds up.",2013-12-27
"924","US",44285399,"R19JZ64HXQ9ZND","B001QTW2FK",328811288,"conair minipro tourmaline ceramic styler / hair dryer; pink","Beauty",4,0,0,"N","Y","Blows you away","This little hair dryer is indeed mighty. It is small, lightweight, and easy to handle. Perfect for travel or for someone who doesn't want to take up half their space with storing some of the big hair dryers. Works very well as well.",2013-12-27
"925","US",23089059,"R3QR4PX6LPPKBW","B000BBS636",560455235,"conair yb075w pro yellowbird 1875-watt professional hair dryer","Beauty",3,0,0,"N","Y","Heating element stopped working after 6 months","I loved this hairdryer while it lasted, it had a lot of power, was not terribly loud, and dried my long hair quickly. However, with no warning one recent day it just stopped blowing hot air. Only cold air blows out of the unit now.",2013-12-27
"926","US",44735443,"R2RX6USG8X8H37","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,1,1,"N","Y","Handheld Hairdryer Issue FIXED by Conair!","I've used Conair dryers for years, but they share the same issue with other brands......the little mesh screen filter in the back gets easily clogged with dust, lint, and hair....causing the unit to overheat and eventually die.  I've tried everything to keep that little screen clean, including carefully brushing it with a small stiff brush....but then the particulates fall into the motor causing more problems or the lint and stuff just plain won't come off the filter.<br /><br />I just received this new dryer, to replace a Conair model from several years ago.  Conair FINALLY hired someone with some common sense!  I was surprised.....this unit has a REMOVABLE screen filter!  Which means I can take it off and WASH it (being very careful to insure it's totally dry before replacing on the unit, of course), extending the life of my unit.<br /><br />Big selling point in my opinion....removable filter info should be in the description.  Bravo, Conair, well done!",2013-12-27
"927","US",5123927,"R1A0KWRBDMH726","B0018C3V5A",833461643,"turbo power 3200 twin turbo hair dryer, black","Beauty",4,0,1,"N","Y","Good","Is really good, I like it so much, my hair is healthy and look natural, You need to try! .",2013-12-27
"928","US",39756399,"R2XA1NF6G5HW5S","B00070E8IS",531479992,"elchim professional 2001 classic hair dryer (colors may vary)","Beauty",5,0,0,"N","Y","The BEST hair dryer!","I have used many many less expensive hair dryers over the course of 30+ years and they often break within a year.  I have had this dryer about two years now and it is still going strong.",2013-12-27
"929","US",43695045,"R28OPZ6M7LIGE6","B00APV7OWG",443954263,"onei mk-ii air ionique hair dryer with ionic generator for professional blowouts","Beauty",5,5,7,"N","Y","Best Hair Dryer I've Ever Used","I'm not a professional but have naturally wavy hair which is prone to frizz and fly-away action.  This hair dryer is amazing.  It is heat controlled and not air controlled.  Instead of blowing my hair to dry it out, it gently blows heat at target area and dries hair faster, without wildness and frizz. My hair feels soft, is shiny and dries evenly.  It was worth the money and the time to wait for it to arrive.  But with Prime you'll get it pretty quick!",2013-12-27
"930","US",35594958,"R2N400EPQLX6NS","B001MXWZFM",16483457,"conair pro hair dryer","Beauty",5,0,0,"N","Y","Super duper dryer but has varied heat settings for those worried about it being too hot","Used on my 5 yr old with African American natural hair. Does a super job especially when used in combination with a smoothing serum. When I use this dryer I'm cool with delaying flat ironing. Just ponytail her up.",2013-12-27
"931","US",51456711,"R3BVR322QPMR90","B0009XH6V4",670161917,"andis micro turbo hair dryer","Beauty",5,1,1,"N","Y","Great Hair Dryer","This is all I had hoped it would be. It has great power and it is the nice compact small size I desired.",2013-12-26
"932","US",20495916,"R1S6JKCCT1LVLQ","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","Dries my hair completly","Pleased with new blow dryer.  Dries hair, just as advertised.  Love the retractable cord.  Keeps my gym bag a little less messy.  Love the red.",2013-12-26
"933","US",13157025,"R1GRNLAQUAFC8K","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",1,3,4,"N","N","Edited after 60 days of this junk","Hot setting should be changed to almost warm. Warm setting should be renamed cool. Same for blower settings. By the time this generates heat and air your hair will already be dry.<br /><br />Edit: After 60 days it has started making a grinding noise for about 15-20 seconds when first turned on. What next sparks?<br /><br />Into the trash.",2013-12-26
"934","US",10468227,"R1W2IMU777VN2H","B001MXWZFM",16483457,"conair pro hair dryer","Beauty",1,0,0,"N","Y","would not recommend this product","Product gets way too hot.  The attachment that comes with it does not fit snuggly.  Have used it 3 times since buying it and I am not pleased.  Seriously considering returning it.",2013-12-25
"935","US",35646469,"R2C3V4AQY8T3Z","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",4,0,0,"N","Y","good product","good product but not great, air flow not so great and brush attachment too soft but worth the price nnn",2013-12-25
"936","US",34779121,"RY7FVRNXQ7447","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,1,"N","Y","Superfast Hair Dryer - Save Time and Money","The matte finish was the first thing we noticed when we opened the hair dryer.  It is great - looks good and has a great - soft texture.  The temperature settings are low, med and high and it has a cool button for when you need a blast of cold air.  The fan can be set to low and high.  The fan moves lots of air.<br /><br />Even an 80's era, big hair band could save time with this product.  That kind of hair needs to be washed, rinsed, washed again and then heavily conditioned.  The conditioner softens the hair and forces it to accept massive amounts of water.  This increased water volume must be removed prior to styling or the hair will just sit there flat - like a poorly tuned guitar.  Pull the Conair 225NP from the holster, point it at the hair and get started.  The powerful DC fan moves lots of air to force its way into that mop head of hair and push the water out.  The three heat settings provide complete control over the speed of the drying process.  The entire band can share one 225NP and still be on the stage in time to rock the house!<br /><br />Medium heat and high speed fan gets hair dry fast with no friz.",2013-12-25
"937","US",21126236,"R2I15MGHFQKSCM","B0009XH6WI",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",5,0,0,"N","Y","I have had numerous wall dryers and this is by far the best.","This dryer is every thing that it says it is! Quiet, professional looking comfortable to use and attractive on the wall. It is certainly a quality item and I would recommend it to anyone",2013-12-25
"938","US",12826575,"R3OT2COSFZ3LIV","B00A7JA72U",646926938,"babyliss nano titanium portofino 6600 hair dryer, leopard","Beauty",5,1,1,"N","Y","BEST dryer I've ever had.","This is my second Portofino 6600.  My daughter and I have thick, long, curly hair.  This dryer cuts down the drying time by more than half.  The first is still going strong after two years of daily heavy use.  Also very pleased  with the diffusser and concentrating attachments.  This dryer has by FAR outperformed other well known brands costing two or more times the price.  I would do commercials for this dryer!",2013-12-24
"939","US",40664624,"R165WS88F4TM4K","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","Great product","I have one of these already and love it. Will make a great gift. It is powerful & the reel cord makes this blow dryer even better!",2013-12-24
"940","US",20710982,"R1IW40QCZ8N0U0","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",1,0,0,"N","Y","Piece of junk","After one month of use when I turned it on it made a terrible noise and plastic parts starting flying across the room. Vety dangerous. Piece of junk. Price should have been my first clue.",2013-12-24
"941","US",43313092,"R2EKX4OZPSRC0F","B0037MKQE8",107341965,"conair 207p infinity tourmaline ceramic hair dryer","Beauty",4,0,0,"N","Y","Hair Dryer","I was trying to find a hair dryer that had 3 speed and 3 heat settings and was reasonable priced.  This fit 3 requirements.  It doesn't get quit as hot as I expected, but I am still pleased with it.",2013-12-24
"942","US",50064696,"R2R6L81ZKPB29L","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,0,0,"N","Y","works nicely","i like the color and it's worked great...love all the heat and power settings...so far so good with this blowdryer",2013-12-24
"943","US",2020476,"R3RY2FHMK8ZGHX","B00APV7OWG",443954263,"onei mk-ii air ionique hair dryer with ionic generator for professional blowouts","Beauty",3,2,3,"N","Y","Needsbetter instructions","The Onei-II Ionique Hair Dryer does a really good job drying my hair.  The hair dryer is lightweight and powerful.  My only question that was not in with instructions, when would I use the &#34;Negative Ion&#34; setting or the &#34;Regular Ion&#34; setting.",2013-12-24
"944","US",35551256,"R2HXU8L0NYVL1O","B008O1V33A",569841544,"professional lightweight hair dryer","Beauty",4,0,0,"N","Y","Good dryer","Extremely long cord which can be a pain but dryer is very good. Light weight. Reasonable price. I would recommend.",2013-12-23
"945","US",49100680,"R7TVU3CQL8KJ","B0037MKQE8",107341965,"conair 207p infinity tourmaline ceramic hair dryer","Beauty",4,0,0,"N","Y","Conair 207UR","Got this for my wife. She really likes it, it is powerful, not too heavy, had great attachments for directing the air just where and how hot she wants it. Her only complaint is the control is done with a slide on the handle. She has a problem with hand strength and she has to struggle a bit to move the slide. Average person would probably not have an issue with this.",2013-12-23
"946","US",25038830,"R3D5ERW6LR132W","B00092M2XW",196041133,"hot tools professional 1600 watt super quiet turbo lightweight hair dryer","Beauty",5,0,0,"N","Y","Lightweight, quality hair dryer","My wife swears by this hair dryer and she is on her third unit. That may sound bad, but each one has lasted 5 years, so definitely seems okay for the price.<br />Lightweight, nice rubber grip, and not too loud.",2013-12-23
"947","US",45662547,"R3JEYQQ9Z0IF6F","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","Gift","Mom was desperate for a new dryer even though she doesnt use the old one she has now.<br />But besides that this was a perfect upgrade.",2013-12-23
"948","US",50014466,"RVZP58G6BEYKR","B0037MKQE8",107341965,"conair 207p infinity tourmaline ceramic hair dryer","Beauty",4,0,0,"N","Y","Finally dry hair","My current hair dyer was very old and did a horrible job of actually drying my hair. After much research I picked this one.  It was a little heavier then I thought it would be but otherwise I love it.  I have just longer then shoulder length hair that is fine but looks really thick. It is also very prone to the frizz.<br /><br />I do also use Bumble and Bumble Prep and Straight Blow dry which I am sure also helps.<br /><br />This dryer is fast and I like the cool shot button a lot.<br /><br />It is a little hard to slide the controls in place so I sometimes use a towel.<br /><br />Overall, I'm pretty happy with it.",2013-12-23
"949","US",31873323,"R11UQ2OKXAFYQ5","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,0,0,"N","Y","Great compact dryer","I got this dryer a couple years ago and use it quite frequently and it is still working great. I love the way the cord retracts and how the unit folds. It is great for travel but I use it as my main dryer at my boyfriend's house since it works so well. My hair is long and thick and this thing still gets the job done just as well as my full-sized hair dryer that I keep at home.",2013-12-23
"950","US",36013048,"R1L2KOFS3CVPCX","B000BBS636",560455235,"conair yb075w pro yellowbird 1875-watt professional hair dryer","Beauty",5,0,1,"N","Y","Finally, A blow dryer that I can work with - Just Excellent","I am natural with thick thick African American hair.  My hair goal is to get to waist length and don't like flat ironing my hair.  The last time I went to a salon, I came out smelling my hair like it was burned.  So I started looking for a blowdryer that will make my hair straight but not flat ironed.<br /><br />I did research and decided to try this.  God... I loveeeeeeeeeeeeee it.  I just finished blowdrying my hair and it looks just the way I wanted it.  Not too straight with some volume to it.  Ughhh.. Why didn't I buy this a log time ago?<br /><br />NOTE TO SELF: AFTER DOING RESEARCH, READ REVIEWS, QUICKLY BUY PRODUCT..<br /><br />Try this if you want to... you won't be disappointed...<br /><br />XoXo",2013-12-22
"951","US",9605137,"RXQWRPJ0UJSV3","B002B8VE4U",74735317,"travel smart by conair dual voltage 1875 watt hair dryer","Beauty",4,0,0,"N","Y","Good travel dryer","Have only used in this country so far but it is small but does good job drying hair.  It has optional conversion to foreign electrical systems.  Just your standard dryer for a pretty fair price and without running around in crowds hunting for model on sale.",2013-12-22
