"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"57","us",17607685,"r2u1ihhzt51cpb","b000joogk2",111065617,"kidco magnet 4 lock set (4 locks per package - key sold separately)","baby",5,0,0,"n","y","great locks for keeping out little hands!","i fist saw these locks at my son's daycare.  they are amazing and i love that they don't require screws, which would mess up my cabinets.  these are really easy to install and my 21 month old son can pull to his heart's delight and they don't come open.  my husband, however, has managed to pull it open and broke one of the locks, but he had to pull pretty hard to do it.  you definitely need extra keys because there is nothing more frustrating than searching for a key to open your locks, hence the broken one by my husband.  my only problem with these is that they don't work well on drawers, as the drawers have a lip on them and they can't be installed.  they work wonderfully for cabinets though.  i highly recommend them!  i think that they would also work well for a cabinet, such as a medicine cabinet, that you don't want babysitters and other people to get in to.  for that kind of use, i would definitely use the screws to install.",2012-01-11
"58","us",14030042,"r1g19o1k1e3y9w","b0053osqk4",450967751,"kissa's waterproof 3t pocket training pants","baby",4,0,0,"n","y","mostly great trainer","there is much to like about this trainer. the sizing seems accurate, it holds a whole pee and a poop (hate to say it) while many other trainers do not. plus, with the side-open snaps, changing said poop is less disgusting. but with all that said, there are a few tiny complaints. because of it's built-in absorbency, it takes forever to air dry. i've always preferred to air dry my pul lined items, but i gave up on the trainer and tossed it in the dryer. also, for some reason, maybe the angle of the side snaps, this is very hard for my son to pull up on his own. now that he's really getting the hang of pottying, this has become more of an issue. do i recommend it? sure. but just consider all the points about a trainer with built-in absorbency.",2012-01-11
"59","us",14314567,"rj0d9k3o7b5hr","b002v87mjq",283520563,"baby playpen kids 8 panel safety play center yard home indoor outdoor new pen","baby",4,0,0,"n","y","very cool!!","we bought this for our 1 year old son, and he loves it!  it's pretty big, so prob not a good idea for smaller homes/apartments.  if you have the room, your kid will love it.  it really gives them a sense of their own space, and freedom to play however they want.  not very tall, tho. really only for early toddlers, as it comes apart pretty easily.",2012-01-11
"60","us",15266212,"r3qj53cm7t2qia","b000imwt9a",228785452,"mimi the sardine coated organic cotton child's apron","baby",5,2,2,"n","y","so cute","i loved this. it's so cute. my 2 year old wears it for painting. easily washable and adjustable for size.",2012-01-11
"61","us",47261927,"rwhn0q60lkdck","b001g4rwg4",31256937,"the first years breastflow starter set","baby",5,1,1,"n","n","if you're breastfeeding, and terrified of bottles... get these!","i have two kids, a daughter who's 10, and a son who is now almost 6 weeks old.  as much as i wanted to breastfeed my daughter, it just didn't work out, and i think the bottles she was given early on were a huge part of the problem.  bottles require only sucking (no compression) and make the baby a \\lazy eater\\.  breastfeeding requires a lot of work (sucking the nipple to the back of the mouth, waiting for let down, compression, sucking, etc.) and if a baby has used a bottle, they can often times get frustrated trying to go back to the breast.  for this reason, i waited until my son was 4 weeks, before introducing any bottles.  even though i'd given him time to get a good latch, establish good breastfeeding, etc. i was honestly still pretty scared of bottles.  i know it's rare, but there are times that one bottle ruins baby's breastfeeding, and that was my worst nightmare.  i mean, the first week of breastfeeding is no party, and i was finally to the \\enjoyable\\ part.  after tons and tons of research, i purchased these bottles, and to my surprise - no issues.  first of all, he took this bottle right away, as if he couldn't even tell the difference between this and his normal \\food source\\.  he sucked it down, ate the whole thing (which was only 2 ounces since we were \\testing\\ them) and was still hungry.  i offered him my breast, and he took it instantly.  no weird latch issues, nothing off - perfect.  we've since given him several bottles over the last couple weeks, and everything has gone just as well.  so glad we decided on these bottles.  i can't say what would/wouldn't have happened if we'd gone with another brand, but i do know that there is nothing more i could have hoped for with these.  i also know that my niece tried several bottles on her ebf daughter, before trying these, which are the first ones she took!  i see other reviewers complaining of the \\extra part\\ (since there are essentially 2 parts to the nipple) but that is such a non-issue, really.  it isabsolutely worth one more part to be able to use these fantastic bottles!",2012-01-11
"62","us",42639247,"r1hh1h59kyoihd","b003wiyny6",957483431,"baby jogger 2011 city mini single stroller, black/black (discontinued by manufacturer)","baby",5,0,0,"n","n","love it!","i have been using this stroller for 6 months now and totally love it. i am recommending it to everyone i can.",2012-01-11
"63","us",29111715,"r20iwhan7bt6ep","b000tadq7k",544219832,"tiny love follow me activity toy, fred","baby",4,0,0,"n","y","cute little dog","cute my son enjoys it, but the sounds and music can get pretty annoying. but it doess entertain my son",2012-01-11
"64","us",10029495,"r2e743qhbagy4w","b004og8652",689263725,"safety 1st sound 'n lights activity walker","baby",1,2,3,"n","y","plastic board on the seat padding poses a danger","there is a hard plastic board on the back of the seat padding which is not safe for children who like to rest their heads on it. my baby had a cut on the back of her head when she turned from one direction to another. the plastic board is sharp enough to cut the skin as the fabric of the seat padding is thin.",2012-01-11
"65","us",42854467,"r1pg40lnpgt2xq","b004k6lmum",993553496,"green sprouts 6 ounce oxo-biodegradable milk storage bags, clear, 25-count (discontinued by manufacturer)","baby",1,2,2,"n","y","could use better quality control","the first bag i took out of the box leaked. i've since been testing each bag before use. used four more, one of which also leaked. will not be buying more of these after i finish the box that was purchased.",2012-01-11
"66","us",35483933,"r1hkbuixc01yly","b001simt5m",957432160,"halo big kids sleepsack wearable blanket micro fleece","baby",5,0,0,"n","n","keep them warm","sleep sack was large enough to last through a year's worth of growth and keep my grandchild warm through a minnesota winter.  high quality fleece and just as pictured.",2012-01-11
"67","us",46302205,"r21ln87vrvdbdg","b004ahkuhw",737804088,"graco secure coverage digital baby monitor","baby",5,1,1,"n","y","outstanding monitors in every respect","i previously had a non-digital monitor and it was driving me crazy because there was always static coming through it and i was always trying to move it to a different location to decrease the static.  i lost a lot of hours of sleep to that thing.<br /><br />so i was looking for something digital and this is just perfect.  this monitor has several things i love:<br /><br />1. there is never any static whatsoever.  all you hear is the noises that are actually happening.<br /><br />2. it isn't set too sensitive, like most monitors are.  in fact there is a noise gate, so if the room is below a certain threshold, no noise comes through.  you don't hear breathing and eyes blinking, but you do hear any cry perfectly and even any thump.  we turn on very quiet music for my older child to listen to and typically we do not hear it at all through the monitor.  that's a feature, not a bug.  anyone who thinks this is not sensitive enough must be a first parent and wants to torture themselves with every little noise.  but it does hear any little cry from across the room, even ones that are not very intense.  i would say the sensitivity is perfect.<br /><br />3. it is sooooooo convenient to have two parent units.  one stays permanently next to my bed and the other is out in the livingroom.  you can turn the volume up or down as makes sense.  also there's a visual indicator of how loud the noises are.  works very nicely---in fact it is more sensitive than the audio, so you can see noises that you can't (don't want to) hear.<br /><br />4. these units also feature a vibrate warning if a noise at a certain level occurs.  my wife loved it but i am a light sleeper and found that feature too jarring, so we don't use it.<br /><br />5. the parent units warn you if they don't have a signal (e.g., if the baby unit got unplugged or something).<br /><br />i hear people complain about the battery life in these.  i can't comment because i don't use the batteries at all.  who does?  you just leave it plugged in in the relevant location and you always know what's going on.  there may be varying opinions on the right way to use these, but i can detect no reason to use a battery at all.  if you are carrying it around with you to get the mail or something, you might be a little too paranoid.<br /><br />these monitors have been a life saver.  they perfectly address all my concerns about monitors, sound great when they need to, and don't bother me the rest of the time.  i would definitely buy them again and recommend them to others.  they have helped me sleep soundly and also confidently.  that sleep is completely golden for the sleep-deprived parent.going on.  there may be varying opinions on the right way to use these, but i can detect no reason to use a battery at all.  if you are carrying it around with you to get the mail or something, you might be a little too paranoid.  these monitors have been a life saver.  they perfectly address all my concerns about monitors, sound great when they need to, and don't bother me the rest of the time.  i would definitely buy them again and recommend them to others.  they have helped me sleep soundly and also confidently.  that sleep is completely golden for the sleep-deprived parent.",2012-01-11
"68","us",33132255,"rzmn2oaoh5yme","b004bf774m",782683804,"fun express baby pink mini clothespin baby shower party favors - 48 pieces","baby",3,1,2,"n","y","very small, but i guess it works","i am throwing my sister's baby shower and i purchased these thinking that they would be perfect for the \\don't say baby\\ game. these pins are teeny tiny. like the length of half of my pinky finger. i guess i figured they would be a bit bigger, based on how you play the game...",2012-01-11
"69","us",49692901,"r307j55za1gcmh","b000kd7x02",518095468,"take-out time-out the portable time out mat","baby",4,10,13,"n","y","i cannot believe this actually works","i have to admit, i was a skeptic.  my two year old (who thinks he is 5 or 6) could care less about the time out chair, or the naughty stey (thank you jo fine)... but for some crazy reason the fact this was portable and i'd be consistent and whip it out when needed anywhere we were... worked!  so much so that after his \\melt downs\\ he'd announce hge was finished (he stayed on this mat 100% of the time (and yes, i am shocked lol) and he would fold it and give o me to put back in my bag.  for some reason when i bought it i thought it came with all you see so want to be clear it is just the mat and the little blue bag it comes in. i believe the other pieces are probably sep.  i think that this is great as far as portability. if you have a toddler that needs to understand the two-min time out rule (who thinks it doesnt apply when not at home) - this will be a helpful tool for you! but this doenst do the trick alone! your patience and consistency in using it. it took two tries and it was set in stone for us. every child is different but i am sure that in knowing this is in your bag they will be less tempted to continue misbehaving as they see teh blue sack come out of your purse! (and yes, it is small enough for a purse! also very easy to clean!",2012-01-11
"70","us",38458500,"ryesi37okz8re","b000yys3fg",310120257,"foam alpabet play mat ~ 50 pieces ~ 5ft x 5ft","baby",5,0,0,"n","y","love it!","i bought this for my baby and it is a perfect mat for playtime. it is colorful with great textures. also shipped very quickly!",2012-01-11
"71","us",10345931,"rbajsezryd3do","b003obytou",303801456,"britax second seat for b-ready stroller","baby",5,0,1,"n","y","wow! even better in person!","as a die hard ownder of a phil & teds sport (its 6yrs old and has carried 4 kids!), we were looking for something to use daily to retire the p&t for jogging only as its gotten a bit worn out. we decided on the britax b ready. ordered the doubles seat from amazon on a sunday and it arrived tuesday morning! when i opened the box, i gasped at how gorgeous the color is on the green...very rich. the seat feels very solid, nicely padded and roomy. we didn't get the main stroller part yet so haven't \\used\\ it yet but really it feels nice. i had our almost 3 yr old sit in it and he was very comfy. i like the 5 point harness and the fact that a kid can't unbuckle it (as toddlers like to do).   overall- so impressed with the shipping speed and the color of this is stunning.",2012-01-11
"72","us",47261927,"rd0qedh212hqe","b002crskdi",141460758,"graco sarah classic 4 in 1 convertible crib, cherry (discontinued by manufacturer)","baby",5,1,1,"n","n","graco sarah","i spent a long time researching cribs (as i do with most \\big purchase\\ items), and this crib is phenomenal for the money!  i put it together, 9 months pregnant, with my 10 year old daughter.  it went together flawlessly, we had no missing or extra parts, and everything went as it should.  i've put together quite a bit of furniture, and the ease of this assembly was great!  we didn't have a hard time at all with the instructions, and all in all, are very happy with this purchase.  the crib is very sturdy, and the color looks rich and expensive.  would buy again, every time - highly recommend!",2012-01-11
"73","us",10985447,"r19fc7i5nmr78e","b004dc9td0",106793109,"bob revolution se duallie stroller","baby",4,2,3,"n","y","awesome except...","i bough this stroller because it had such rave reviews.  i never tested it prior to buying so after making my purchase on amazon i got too excited to wait and went to my local baby store to play around with it.  the push on this stroller is awesome and the quality is amazing but my daughter who is 4 (a rather short 4 year old) could not sit comfortably with the sun shade collapsed it came behind her head and pushed her head forward.  when it was extended she sat comfortable but had less than an inch to the top.  i had read some reviews that said it was not great for bigger kids but my daughter is not very tall so i thought she would be fine.  luckily amazon has an amazing return policy and was so helpful.  other than the head room issue i loved this stroller.",2012-01-11
"74","us",16887029,"r3k3fjnrw34few","b002ujgk1c",776917390,"thermos foogo vacuum insulated stainless steel 10-ounce straw bottle","baby",4,0,3,"n","y","it does exactly what i want it to do, it just doesn't hold enough","the poor thermos foogo phases leak proof stainless steel straw bottle, 10 ounce is being deprived of a fifth star basically because i am a grown up who wanted something designed for kids. the colors were prettier, ok?  i like the design; it works great, it's just that if i want it to hold water to hydrate me, it's too small; if i want it for flavor, well. at least it's good portion control!",2012-01-11
"75","us",33869564,"rakuylatgmtmv","b004f84pz4",579678635,"graphique home decal, pirate adventure (discontinued by manufacturer)","baby",5,0,0,"n","y","looks like great art (for a pirate)","this is much better than the stick and peel decals that you can place anywhere.  this goes on the wall just as you see (if you want it that way).  it was in about 25 pieces, but the nice thing that i wasn't expecting is inside their is a diagram on how to hang it, and the pieces are numbered.  it made putting the dotting lines up easy.  it took a little more time but looks amazing.  i have it in the kids bathroom, and it really makes the little bathroom come alive like a pirate map.  the best part is the kids love it!",2012-01-11
"76","us",24028966,"r27qvu3qxqrhtu","b0052qylum",850036950,"infant optics dxr-5 portable video baby monitor","baby",5,0,0,"n","y","love","i am so pleased with this product! i ordered this so that i could see my baby girl while she is sleeping in my bed, we co-sleep and i am usually not ready to go to bed when she does, so naturally leaving her alone on our bed was a concern. i set this up in less than 5 minutes. the picture with night vision is super clear and the sound sensitivity is great. i love that the monitor hand held is rechargeable; i hate buying batteries.   the price was well worth it and the quality is more than what i expected.",2012-01-11
"77","us",27177779,"r2dwotq3ke7jff","b004ju0h6o",153481256,"dream on me 3 playard mattress, white","Baby",2,8,11,"N","Y","disappointed","I loved that this mattress adds padding to my daughters play yard as we use it as a bassinet. However, I was very concerned about the smell - I aired this mattress out for a few weeks before she arrived and I could still get a hint of the awful smell when I changed the sheets. I had to replace this item. I would think an item made for babies would be made of better quality.",2012-01-11
"78","US",43344568,"R9YSBV0C1F5HN","B000ZEZ2BS",604039789,"gumdrop pacifier full-term natural scent blue 5 pack","Baby",3,0,0,"N","Y","I wish my son liked pacifiers...","I tried this pacifier after reading the reviews and my son liked it better than the Tommie Tippie ones I got from my shower. My life would be much easier if he liked them. But the one thing that I loved is that thy came in individually wrapped sterilized bag so I could start using them right away!",2012-01-11
"79","US",33419316,"R32XS3244A7DF","B0028IDXDS",450475749,"wubbanub brown monkey pacifier","Baby",5,0,1,"N","Y","New Baby Grandson","Got this for my new baby grandson Keaton. He will be born on 1-16-12 and I gave it to his parents for Christmas. They were so excited and I know he will love his little monkey paci.",2012-01-11
"80","US",17721565,"RVE3L3YSYEUO0","B004KMZHX4",678689917,"the first years 100 count pacifier wipes (discontinued by manufacturer)","Baby",5,4,4,"N","Y","A must have!!! Even if you use a lot still lasts long time!","These have been a must have in my house since my daughter was born. I love them bc they can be used in so many ways...I use for pacifiers, bottles, toys, basically anything that drops or needs a quick clean. Also, no need to get the travel pack bc you can put them in a sealed baggy or I use a really small plastic container that snaps and seals shut. They don't dry out either! My daughter stopped using a pacifier at about 3 1/2 months (she's 5 months now) but I still use them all the time for the above mentioned. Must have!!!! It's also a great shower gift bc that's how I got hooked!",2012-01-10
"81","US",14636435,"R22NMW0VCFQI7Z","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",4,0,0,"N","Y","Love these","We got these at the hospital and they are the only ones my son will use. He can even put them into his mouth all by himself.",2012-01-10
"82","US",38138761,"R3GN67EQWWBV1R","B003C08MDW",481329985,"mlb team pacifiers, 2-pack","Baby",5,0,0,"N","Y","AWESOME!","I love these. My son I'm sure will too. They seem to be made very durable for babies. I can't wait for my son to be here in a couple weeks to try them out.",2012-01-10
"83","US",52234858,"R2GU9PL9JZEX5Q","B004YUDA8Q",407277980,"2 pack natursutten bpa-free natural rubber pacifier, orthodontic nipple","Baby",5,0,0,"N","Y","The Only Pacifiers my kids will use!","These are the easies to clean and best shaped pacifiers out there.  Both of my girls only took these pacifiers and I trusted them and the product.  You can't go wrong with these!",2012-01-08
"84","US",33170372,"RMRFKG9YKKQE7","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Finally he accepted one","My son would't take any pacifier before giving him this one. An added plus, u can insert ur finger to harden it if he needs extra soothing for teething. Very hygenic too as water won't come in to his mouth from any hidden place after sterilizing. I love it",2012-01-08
"85","US",47713099,"RV5052LSM7OJM","B00290JYDI",707645997,"nuby 2 pack ortho softflex pacifier, colors may vary","Baby",1,2,6,"N","Y","it has been opened before i got it","it has been opened before i got it,and i am very disspointed by this thing.so i hope it won't happen again.",2012-01-07
"86","US",46774711,"R1EDSYQCTDVD7X","B000P22YTI",508170926,"wubbanub infant plush toy pacifier green frog","Baby",5,0,0,"N","N","Love this pacifier!","This is the best pacifier that I have ever seen!! I used to nanny and wish that I had seen this then. After having my own child and getting this as a shower gift, I will use them for every child. When my son was first born, the frog helped the pacifier stay in his mouth. As he has grown, it has been great to help him find the pacifier easily when it comes out of his mouth and he loves holding it in his hands. I see him grab at the feet of the frog when he is really tired and it is soothing for him.  I have a small blankie that it attached to it (we call it wonder frog) and it has been great for him to self soothe and hold on to.  I highly recommend this product, especially for babies that are very aware of and use their hands.",2012-01-06
"87","US",35472081,"R3LZP7H6H27YUK","B0045I6IAY",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,10,12,"N","Y","She loves them!","I don't really know what it is but my little one will only take these pacifiers. I tried pretty much every brand of pacis out there and the only ones she'll take are the ones shaped like the soothies. I love the fact that they are soft so if she rolls over them they won't hurt her.  At first I was worried cuz I thought the round shape covering her nose would be a problem, but now I see it doesn't block her nose at all and she seems very comfortable sucking on them.  I think these are just great.",2012-01-06
"88","US",28874742,"R25EF94R1DQXC9","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Perfect","This is the same brand used by the hospital where our children were born.  Perfect.  This is exactly what we wanted in lovely feminine colors",2012-01-06
"89","US",32628338,"ROXDKZ9E4PRWB","B0042STTB2",747068001,"baby fanatic nfl team pacifier 2 pack","Baby",5,1,1,"N","Y","Priced just right","Just what I was looking for good quality and priced right. Shipped very fast too. Great to put in with other sports stuff",2012-01-06
"90","US",48510131,"R3EWT8B4QIMBSN","B0031W38YO",540244704,"mary meyer wubbanub pacifier","Baby",5,0,0,"N","Y","The pacifier to have...","In true breastfeeding fashion, we waited until our son was four weeks old before offering any pacifiers to make sure we had good attachment and technique down (don't really believe in nipple confusion, but it helps everyone involved not to be stuffing a newborn's mouth with a pacifier from day one).  One we passed that magic milestone of four weeks, we opened our new Wubbanub and a fast appreciation was had--babies love to suckle!  It calms them and allows them to gather themselves in the middle of a meltdown.  It is great to carry them through to the next feeding when they get older if you are trying to sleep train.  My son falls asleep within minutes when I put him down in his crib, awake with the Wubbanub--he always spits it out after he is asleep, but no need to restuff his mouth.  The little monkey legs and arms lay on the chest and help the pacifier stay put.  He also loves to grab it with his hands and arms in a big hug.  Our other pacifiers have laid useless in the diaper bag ever since we started using this one--would not have bought any other if I had know the power of the Wubba!",2012-01-06
"91","US",33935449,"RLQ7E6QK6XVK9","B001L2SA6M",381226741,"philips avent bpa free contemporary freeflow pacifier","Baby",1,1,4,"N","Y","not solid colors","I know it says colors and designs may vary, but I assumed since solid colors are pictured I was going to get solid pacifiers...",2012-01-06
"92","US",52097584,"R2TGT0UL8JF9DG","B0057EEC44",589029650,"philips avent bpa free nighttime infant pacifier, 0-6 months, 2-count","Baby",5,0,0,"N","N","Perfect","Baby loves the pacifier and does not reject it at all. Seems to fit beautiful face perfectly great company and good choice in pacifiers",2012-01-06
"93","US",11253907,"R27T9SACTZV4QU","B004IYAVGM",572944212,"mary meyer wubbanub pacifier, okey dokey dino","Baby",5,0,0,"N","Y","Easy to findWe","We love it! Makes paci easy to find. My 1 month old wraps his arm around it while he sucks. Helps keep it in his mouth.",2012-01-05
"94","US",13004485,"R1EJSDF9TMFXES","B003C08N4U",481329985,"mlb team pacifiers, 2-pack","Baby",5,0,0,"N","Y","Yankee pacifiers.","My son-in-law is a Yankee fan otherwise I would have purchased Orioles.  Of course after 14 years of losing mabey Yankees was a better choice.",2012-01-05
"95","US",45271176,"R23ZPSTGLPLHPN","B0045I6IA4",246038397,"philips avent bpa free soothie pacifier, 0-3 months, 2 pack, packaging may vary","Baby",5,0,0,"N","Y","Our favorite Pacifier","We love how simple the Avent soothie pacifier is, perfect for newborns and infants. These are BPA free and are the #1 hospital recommended. Typically the hospital has them there in the green color and since we are having a girl this time, I am bringing the pink/purple one from home :)",2012-01-05
"96","US",11549619,"R1YK68AICRK6VE","B003CMSQWW",356312576,"little vampire infant/toddler pacifier","Baby",3,1,1,"N","Y","Cute","Bulkier looking than what I was expecting. It kind of protrudes out of my daughter's mouth. it served it's purpose for that one day and a few others since she likes pacifiers. It is very cute and got great reactions.",2012-01-05
"97","US",13899625,"R3KWT7E2S12Y72","B004IYAVGM",572944212,"mary meyer wubbanub pacifier, okey dokey dino","Baby",4,0,0,"N","Y","Dino Wubbanu","Like this item but I didn't know that the pacifier is attched and couldn't be taken off.  Would love to buy another one that I can take the pacifier off for cleaning.",2012-01-05
"98","US",22342742,"R3D2VNG1XXEW6","B004JU0H6O",153481256,"dream on me 3 playard mattress, white","baby",4,1,2,"n","n","dream on me playard mattress","good mattress for the money.  we bought this mattress for the occasional use of our chico playard, when we are traveling.  this mattress certainly made our baby more comfy than without it.  it's a little softer than her crib mattress because its not of the same quality, which was expected.  i would not recommend the mattress for everyday use but certainly works well for occasional use since i believe babies need more back support or firmer mattress.  i would not recommend that a baby sleep on this mattress if they cannot lift their head easily and rollover on their own.  my baby was over 8 months when we bought this so that is not a concern any longer.",2012-01-05
"99","us",50682983,"r1xzw083hmijk7","b004vg6fbc",751768482,"samsung wireless video security monitoring system (discontinued by manufacturer)","baby",1,0,1,"n","y","poorly made","None available.",2012-01-05
"100","us",32085370,"r2emxnfkr62n68","b003nsazuq",82148798,"maison chic swirlz faux fur blanket","baby",5,0,0,"n","y","such a sweet blanket!","this blanket is very soft, warm and beautiful! its a great accessory for any beautiful baby :) i got this as a gift to my niece and her mom loves it",2012-01-05
"101","us",40700223,"r118a6u6bghm3i","b0030n69wc",43825237,"mary meyer taggies colours soft octopus (discontinued by manufacturer)","baby",5,1,1,"n","y","faith's favorite","my 5-month old niece faith received this from me for christmas.  it is soft as butter, and intrigues our new little addition to the family.  she appears to love it as much as her older sister and brother loved their own 'taggies' when they were little.  it has been reported that she also perceives it to be a good pacifier as well.",2012-01-05
"102","us",51919730,"r2pwyslf9gxzh8","b005kpxsig",874769375,"thirsties duo wrap, hoot, size two (18-40 lbs) (discontinued by manufacturer)","baby",5,0,0,"n","n","best diaper covers i've tried","when i decided to use cloth diapers, i bought a variety of different brands and types to try. these are my favorite. i like that there is only two sizes and that they are easily washable and dry fast, so you need less covers to go through the day (as compared to pocket diaper covers which get wet together with the cloth insert)- i only need three! i use them with bummis cloth diaper inserts and bumkins flushable liners. there is also a version of this diaper cover that has snaps, but i find them a bit cumbersome to use.",2012-01-05
"103","us",16683388,"r3hlapkqofj4tj","b0034yrabq",360721390,"mutsy adapter for maxi cosi transporter (discontinued by manufacturer)","baby",4,1,1,"n","y","mutsy","it gives good versatility to mutsy transporter - to use it for transportation of a newborn by mutsy transporter (chasis) without neccessity to take the baby out of the child seat. i did not give full five-star value because it is quite difficult to release the child seat from adapters. at least i have not found a trick to do it easily yet and i have to struggle with the stroller for a while.",2012-01-05
"104","us",52110649,"r9c51ztsol7yq","b0013fcqia",961990921,"dekor classic biodegradable refill","baby",5,39,41,"n","n","why all the drama? both versions of these liners work great!","there are dozens of dramatic reviews on different versions of the diaper dekor refill and system. people are apparently very passionate about diaper pails.<br /><br />i have tried the biodegradable and non-biodegradable versions of the refills. i have not noticed any difference in smell/quality between them. i also use biodegradable diapers, so it makes sense to keep everything eco-friendly when i can and i like that diaper dekor gives you the option of choosing from green or regular liners.<br /><br />highlights:<br /><br />1) simple, straightforward re-fill design. the plastic is one long roll which you tie off as you use it. super easy and will save you money in the long-run.<br /><br />2) no stink. i have used the diaper dekor system and the regular and biodegradable refills for 2 years now and i have never had a problem with stink.  no diaper pail will smell fresh if its kept full for days on end and never cleaned out. i empty the pail every 4-5 days (you just tie it off, so you're not wasting liners), and i also run a sanitizing wipe along the inside and the top. that keeps it fresh and sanitary.<br /><br />3) price: because of the \\tie it off\\ system, you end up only using as much of the refill roll as you need. want to empty the pail after a particularly smelly diaper? fine-- tie off after a couple inches. leaving it full for many days? no problem-- tie off a few few feet. its a much less expensive system.<br /><br />biodegradable or regular? both work.",2012-01-05
"105","us",43124149,"r1bjwlj66w69wm","b0042d69y2",353369754,"fisher-price swing 'n rocker, city park (discontinued by manufacturer)","baby",4,1,1,"n","y","baby swing","swing works well. music is adjustable so that music or nature sounds can be soft enough to soothe baby. rocking is gentle. however, there is a slight rubbing noise. would definitely recommend.",2012-01-05
"106","us",15030457,"rrklt6prh1kd3","b0039cxtig",575767570,"deluxe magic set - (child)","baby",5,18,20,"n","y","excellent quality!","bought for my 10 year old grandson for christmas.  i was impressed by the quality in the package upon arrival.  it was his favorite gift on christmas morning.  he started using without instructions and keep busy for hours.  the items are top quality wood and store together in the big box.  it just would be nice to have a way to keep the box closed for storage when not performing.",2012-01-05
"107","us",10574320,"r29ols7y6zdxgm","b000idslog",574807396,"vulli sophie la girafe","baby",5,0,0,"n","y","sophie","we love sophie the giraffe. my six month old can't get enough of her - great teether and easy for her to grasp. would definitely recommend this to anyone with kiddos.",2012-01-05
"108","us",33731358,"r1udmtchkn18cq","b005dewco0",332714707,"evenflo babysuite classic playard with changer, mesa green","baby",1,8,8,"n","n","terrible playard","i am extremly dissappointed with this product.  the bassinet is not sturdy, it falls in and hugs baby somewhat.  the mattress pad is awful and thin.  we have now placed the baby in the bottom and there is a bar that you can feel through the padding.  i have called evenflo and they are not concerned about about helping me.  they documented my concerns and told me sorry you don't like your product.  wow, will never buy a product from them if they do not care about trying to help a customer with a not so great product.",2012-01-05
"109","us",9996358,"r2l4y3bwjlm3gh","b005uakd8o",636594968,"petit tresor 4 piece nesting crib bedding set (discontinued by manufacturer)","baby",4,14,15,"n","y","nice","a nice set, the blanket is soft and thicker then some of the others in different sets. i have returned several (stay away from trend lab, cheap thin scratchy material). it looks a bit girly in the picture (my husband was not thrilled when i showed him what i ordered), however once it arrived and we placed in the crib it doesn't look girly at all. i think it was because it was pictured in a white crib, we have a dark wood crib. i was looking for a set with out a theme. i dislike giant animals or dinos all over the babys room. i think it looks expensive and very neutral. the ties on the bumpers could be longer. the material could be even more soft but i feel that this is the best quality that i have found for under $200.",2012-01-05
"110","us",25006163,"rwtfxkgrmm70u","b002fl06fg",91270599,"razbaby razberry teether","baby",5,4,5,"n","n","it is perfect for my son.","i have a 7 month old, he has been teething since 3 months old but just started cutting a tooth this week. he started refusing a pacifier since 2 months old so i was a little weary about purchasing this but gave it a go. he absolutely loves it. he is chewing on it while on my lap as i type this review. the tooth that is coming in has been hurting him very badly as you can imagine so he's been real angry the last few days. this teether is perfect for him though, it fits just right in his mouth and his hand. i supervise when he chews on anything but i don't see this coming apart. if you're worried then supervise your child while he has it. oh and i didn't buy this online i bought it from toys r us. not to mention it is bpa free, 100% silicone, and can be frozen. the package actually states to use under adult supervision, to replace every month or two, and to inspect it before each use and dispose of immediately if damaged. for those trying to decide whether to buy or not and haven't read the 1 star reviews but just see that there are 20+ one star reviews- most of the one star reviews are either because their child doesn't like it or it is too big for their childs mouth. as with anything, every child is going to have a different opinion. my picky little boy who hates pacifiers loves it and there are also other picky little babies who hate pacifiers who also hate this teether.",2012-01-05
"111","us",23423177,"r1xtdjd4y0pc1w","b0018z6910",332368752,"fisher-price my little lamb cradle 'n swing","baby",5,0,0,"n","y","great product and great customer service!","we ordered this swing after the one that we used with our first 3 children broke! we have loved it! the first time we received this package the swing seemed to be defective. however, we contacted amazon and within 48 hours had a new one at our door that has worked perfectly! it was easy to assemble, the material is extremely soft, seems very comfortable for baby, and baby loves looking at herself in the mirror!",2012-01-05
"112","us",14912239,"r3tn9do0sa4qt4","b002h9xco8",473245680,"philips avent bpa-free animal front teeth teether (discontinued by manufacturer) (discontinued by manufacturer)","baby",5,0,0,"n","y","it's the only one my baby will take, and it helps!","i've tried several teethers for my a 4-month old, she's ignored every single one of them and continued to be very uncomfortable at times. then i noticed tiny bite marks on her little hands! i found this theether, thanks to all amazon reviewers. this one is just the right shape, size, thickness and texture - she can hold it and turn it the way she wants nicely. she still puts her fists into her mouth, but no bite marks any more - she uses her avent teether for when she needs to bite real hard. the actual colour is a bit warmer than the one in the picture. cute, safe and it really works!",2012-01-05
