"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"78","US",49968180,"R39WI60TLVVCSQ","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","Junk","Samsung might make tons of nice product but Oven range Microwave is not one of them. Seems like 5E or SE code seems to be the common problem with their microwave.<br />My warranty was just about to run out and I've been getting this code. I should have doing research before I went with them. Live and learn I suppose.",2013-10-06
"79","US",53045820,"R31GX18UO2A06T","B003K5FPRU",392967251,"frigidaire ffmv164l 1.6 cubic foot over-the-range microwave with fits-more capacity, 1,550 watts and,","Major Appliances",1,35,36,"N","N","Astounding POS","Amazing that such a reputable company would put out such a poorly thought out product.<br /><br />Everyone should know by now that the most important part of a microwave oven is the user interface.  Afterall, a microwave oven has one power setting that must be somehow regulated by an on/off switch  - so I am amazed that Frigidaire could mess that up so.<br /><br />For instance:  when it is done cooking - the 3 loud beeps go off VERY SLOWLY.  During which time it is impossible to add time, or even to stop the beeping.  You can open the door, but it still beeps;  you can not push the stop button, because until the beep is done - NOTHING ELSE WORKS -  This thing is robbing my time a few seconds at a time.<br /><br />Who is the Frigidaire executive that pushed this forward with out simple end user testing?<br /><br />Skip it... Underpowered for it's size and frustrating to use.",2013-10-05
"80","US",40501571,"R262NC3T5H7IRE","B003K5FPRU",392967251,"frigidaire ffmv164l 1.6 cubic foot over-the-range microwave with fits-more capacity, 1,550 watts and,","Major Appliances",1,6,6,"N","N","Terrible Product, the Frigidaire Brand Should NEVER be Considered as an Option!","18 month old microwave will not stop running until unplugged, which is a complete fire hazard and deemed unsafe.  I will never purchase a Frigidaire product in my lifetime again, or recommend it to anyone.  This is not the first 18 month old Frigidaire product I will have to replace.  STOP NOW if you are considering this product brand!!!",2013-10-05
"81","US",6103414,"R1OYY7TN6NG3SO","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",3,2,2,"N","Y","Came damaged","Box was not crushed but top venting cover was dented and cracked.  I used the old one from the same model that needed to be replaced as to avoid all of the return BS.",2013-10-04
"82","US",15657462,"R2AG6HYJ75CYTZ","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",2,6,7,"N","Y","TURNTABLE DOES NOT WORK","While I love the shape of the microwave (it does fit perfectly in a corner), the turntable is defective and does not turn.  Upon removing the packaging, I immediately turned the microwave on and placed a cup of water in it to see if it was heating ok, walked off a minute and when I returned the water was very hot.  I thought eveyrthing was ok, so I threw the packaging away.  A few days later, I put a plate of food in the microwave to heat it up and that's when I noticed the turntable was not turning!  I opened the door, checked the wheels it revolves on, replaced the glass, gave the glass a little turn and still nothing.  I tried even placing things of different weights on it, sometimes it would turn a little like it was trying to turn but then would abruptly stop.  So buyers beware, I would not purchase this item.",2013-10-04
"83","US",11972386,"R2360DSEVKA7JL","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,1,1,"N","Y","Corner microwave","This met our requirements for a space saving microwave.  We would recommend it to any one with limited counter space.",2013-10-02
"84","US",25804544,"RA61WPIMLW9HV","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,0,0,"N","Y","Bad choice.","It worked for three weeks and now it won't start. Luckily we kept the box and are sending it back. What a pain.",2013-10-02
"85","US",2317886,"RDVZ2HQ380E4T","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",4,2,2,"N","Y","Good simple microwave","It is a basic microwave and so far working very well.<br />It fit perfect over our oven range.<br />My husband and his friend's help needed for taking old one out and setting this microwave up.<br />Door feels very light (we are used to the metal one) so we get gentle on it.",2013-10-01
"86","US",31823131,"R4ALA1SDRUYG8","B000ZIPHM8",494668275,"whirlpool gh7208xrs gold 2.0 cu. ft. stainless steel over-the-range microwave","Major Appliances",4,0,0,"N","N","Probably my second favorite appliance","It's too bad that this microwave gets such poor reviews. I had it in my old house, and I'd really like to get another one for my new house. But even now I'm a bit hesitant.<br /><br />I see that a lot of people have problems, but luckily, I had none. I love the looks of the microwave, and I love the LCD touch controls. I also love the sensor cooking, especially with baked potatoes and corn on the cob.<br /><br />Perhaps my only complaint is that the exhaust fan is loud. The weird thing is that it is just as loud, if not louder, at low fan settings. At these low settings, there's a loud hum, and at high settings, there's the fan noise. Therefore, even if you're just boiling an egg or something, you have to put up with the loud fan noise all the time.<br /><br />The interior is VERY easy to clean. After 4 years, the thing looks brand new. I thought it was pretty well built.",2013-10-01
"87","US",52649601,"ROFEHPUQRIJ0Y","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",4,1,1,"N","Y","Great style and size","but it is a little deep for where I have it. Beautiful and stylish. Easy to use, with sensitive touch screen.",2013-09-25
"88","US",49331658,"R3GNAUFJH68Y5T","B0011YHN7M",147401377,"ge jvm1540smss spacemaker 1.5 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,2,3,"N","N","Ongoing issues","Bought this product a while ago. Handle breaks off over time. GE knows of the problem. Charges $60 for the handle and delivers it without screws. One of those broke as well. On line parts support says the handle does not come with screws and there is nothing they can do. Live and learn.",2013-09-24
"89","US",24057221,"R1KKQYEEBY156R","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,0,"N","Y","I love it","When ordering cabinet for microwave I had no clue that Sharp offered a drawer oven that would fit into the cabinet perfectly.  It looks so great and works beautifully.",2013-09-22
"90","US",52104002,"R39182U0UURYM7","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",1,0,0,"N","Y","Door opening button broke; GE won't fix","I should have heeded the warnings in these reviews.  We bought this because it fit our space, but the door button broke.  The door won't open when the button is pushed, it just unlatches and you have to pry it open.  What's worse, the GE repairman came to fix it and he just added some lubrication and said it was fine.  He refused to replace anything.",2013-09-22
"91","US",4598736,"RQR6D3MALB08Z","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,1,"N","Y","Great Microwave works and looks FANTASTIC!!!!!!","We got it the same day our cabinets were being installed. We were worried about it not working since this was our first on-line purchase of such a high priced item. Let me tell you how easy it went in and it performed FANTASTIC!!!! it is exactly what we wanted and the slide out drawer has our friends looking into how they can install one in their kitchens. We installed it in a bottom cabinet directly under the countertop. great height and so convenient to place hot items right onto the countertop. No more reaching over head or over a hot stove to get anything out. This is a real gem and an awesome addition to our kitchen.",2013-09-21
"92","US",14550844,"R36DIS3H3E05OJ","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,3,3,"N","Y","More powerful than expected","Bought this for a small kitchen, it fits nicely in the corner and works great. Seems to be well-made. Although it is lower wattage, I have not had to significantly increase the cooking time, and I can fit a plate or even cook/reheat in a round 2qt dish. The beep is a little loud but otherwise no complaints.",2013-09-21
"93","US",41194819,"RBQCZU8MIMIG","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,4,4,"N","N","Never buy this product","Bought Over The Range GE Microwave PVM1790SR1 SS Unpacked it. Before installing , plugged it in to test.It started automatically, control panel went dark no amount of pressin STOP/CANCEL button would stop it from running.<br />Returned the product yesterday.",2013-09-20
"94","US",30454799,"R1Z2I4R7DVA86P","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",5,0,0,"N","N","So far no problems","So far it has worked fine with no service calls.  I will keep you posted in future years.  Given how nicely it fits in our kitchen island, I would probably buy another one even if it lasted only 2 years.  Update:  Finished year 4 with no problems.  Still very happy.",2013-09-19
"95","US",15289383,"R3P62TXYHF41WU","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",4,2,3,"N","Y","It is what is...","This product fits into a small corner counter space that I have, and it &#34;looks&#34; nice...but truth be told, I could have saved money and bought a small rectangular MW and put it on the same counter, although it wouldn't have looked quite as nice as this one does.",2013-09-19
"96","US",16664274,"R40TBM6L82HQM","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",2,0,0,"N","N","Poor quality, lacks power, hard to find a replacement","At first glance this appliance looks good but the trim is poorly attached and is coming off after three months of use.  it does not have enough power to properly pop popcorn.  It takes 2-3 minutes to boil a cup of water.  If you  build a cabinet to fit it for a built in look, you will have a hard time finding a replacement that will fit into the space.  I would definitely NOT recommend this microwave",2013-09-18
"97","US",27796835,"R1FQ4YLU0T98BG","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,32,32,"N","Y","Great Product","The ceiling of my microwave was a disaster. Paint was peeling all over it. This product did the trick. Make sure you sand properly and spray several light coats rather than one thick one.",2013-09-18
"98","US",30701601,"R2ROMQCFGUSNUT","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","I WILL NEVER BUY SAMSUNG AGAIN!","Same as every one else..this microwave is three years old ..broke twice ! They know they have an SE problem and continue to sell their junk!  Same as everyone else they want you to pay to fix it...told us last time we got it fixed they resolved the problem...well broke again SE AGAIN ..so I will never buy from them again...I will tell everyone I know not to buy their junk ..is it really worth it to screw people over like that?",2013-09-17
"99","US",51628078,"R33DZAUACRDBS7","B0073YCGK8",542519500,"whirlpool wmh31017fs 1.7 cu. ft. over-the-range, combination microwave oven, stainless steel, 1000 watt","Major Appliances",4,7,9,"N","N","Great value. Protrudes more than expected.","This is a good looking microwave and the value is unbeatable. My only disappointment is that it sticks out from the cabinet way more than the flush unit it replaced.",2013-09-17
"100","US",13048864,"R327DRKA5F5EQ8","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,1,"N","N","Cutest and most space-saving MW ever","My regular glasses can't fit in so keep that in mind, you'll need shorter glasses. Its footprint is a winner, even though I got tons of real estate on my countertop already, I still appreciate how much space it frees up when compared to my big ass conventional MW. I do miss the analog dial (to set minutes) on my old MW though, touching these touch-sensitive totally flat buttons is just so unnatural.  I regret that I didn't buy this earlier.",2013-09-16
"101","US",34464221,"R19MND8QI69IMC","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,1,1,"N","N","Short life!","After 16 months the board that controls the keypad died. The repair estimate was twice what I paid for the microwave! Repair person told me to get a whirlpool or LG next time.",2013-09-16
"102","US",12126884,"RWK0OZLJU1VPK","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,1,"N","Y","Perfect for my RV.","Bought this cutie for the outdoor kitchen in my RV.  I had limited space to work with so this was the perfect choice for me.  The unit sits in one corner of the outdooor kitchen counter leaving me enough room to add a hot plate as well.<br /><br />Great item at a great price.  Enough power to handle all routoine microwave tasks.",2013-09-14
"103","US",51674996,"R3UGFOG1HPZVJP","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",5,0,0,"N","Y","Kind of hard to LOVE a microwave, but...","I have just gone through 10 weeks of kitchen remodel that was supposed to take 5-6 weeks. I researched venting microwaves and found very good reports on this one. The availability and price here on Amazon beat my local big box stores and chains. Installation appeared easy for my contractors. There are options to allow venting outside, either behind or above the microwave (not so clear from product description) but we had planned to vent through filters as the only other option was through our garage (not compatible with local code).<br /><br />The bells and whistles are amazing, with our kids ready to show us how it works, right after we stop the clock blinking on our VCR.",2013-09-13
"104","US",24531934,"R2AWDW6E2DCRWH","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,28,32,"N","Y","It works!","Had large amount of rust under rotating plate in GE microwave.  Surface prep is important.  I started out with sandpaper and discovered this was going to take too long due to the amount of rust I had.  I ended up using a 1&#34; metal paint scraper to remove all paint/rust down to base metal in the damaged area, this worked very well.  Then sanded smooth.  Wiped surface clean with rubbing alcohol. Masked off area to be painted.  Ensure adequate ventilation when painting.  I applied mutliple coats.  2 months of usage thus far... looks great, holding up great!",2013-09-13
"105","US",3063391,"R3SJIKVIV9MKRK","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",4,0,1,"N","Y","Micro paint","I bought a used micro that works great but needed a little &#34;tweaking&#34; for paint touch p inside.<br />This did the job!",2013-09-12
"106","US",34076972,"R2WKT5MJIEQIFW","B0011YFKMC",760984384,"spacemaker jvm1540dmww over-the-range microwave oven with recirculating vent in white","Major Appliances",1,3,3,"N","N","Would rate a ZERO star if I could","We own this microwave in black. Installed in 2010, slow to cook for 3 years, and finally broke in 2013 - magnetron went out. Too costly to repair, so replaced with a Whirlpool unit (fingers crossed). 3 years for an appliance that requires install - WHAT A JOKE! I also had a GE range break in less than 3 years. I own multiple rental houses and used to count on GE. Now I will NEVER buy a GE appliance again!",2013-09-12
"107","US",12584596,"R1DLT716Z85RXQ","B005GSZB9Q",771401205,"whirlpool wmc20005yw  countertop microwave, 0.5 cu. ft., white","Major Appliances",5,0,0,"N","Y","I love it","It is so nice! it works, is small, has a wonderful shape, it is an acquisition for my kitchen. I recommend it.",2013-09-11
"108","US",52777109,"R30M79WWKJ9NZR","B0043GDSR4",166483932,"ge csa1201rss cafe advantium 1.7 cu. ft. stainless steel over-the-range microwave - convection","Major Appliances",2,6,9,"N","N","Five Year Lifetime","You'd expect more than five years out of a product in this price range. However, the control panel died after five years.  Well not quite died.  You can still make things happen, it's just not always what you expect.  You hit the 3 and you get 4.  You hit the Start button and it goes to Help.  On top of that, the fan filters are really flimsy, the tab you use to take them out to clean broke after the fifth time out.  We are going to buy a counter microwave (definitely NOT GE) and a real vent hood.",2013-09-10
"109","US",51824129,"R1WYT8CPIY8G7P","B001QFYDQK",295520151,"sharp microwave drawer oven","Major Appliances",1,2,2,"N","N","crap in a box","After about 10 uses...yes, 10 uses, the microwave heating element broke.  It was under warranty but this product is horrible.  all looks, no performance.  Filing a BBB complaint and one with Sharp as well.  $1K is too much for this bag of magic beans.",2013-09-09
"110","US",23611032,"R1Q82GLEWWHIJZ","B00009V3X7",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",3,2,2,"N","Y","Convection oven still not working","SEPTEMBER 13, 2013 over one month after delivery AND STILL NOT USABLE!!!! GETTING UPSET.<br /><br /> THE RATING REFLECTS THE FACT THAT IT IS NOT WORKING YET !!!<br />So I can't be sure that it will.<br />The unit was delivered and it is what I wanted because it is exactly like the one I had for 14 years (newer model of course); but it has not been working as it should. I wonder if the tech will really getting it to work correctly. Waiting now for parts to fix the oven portion of the unit. The tech tells that the microwave portion only cooks on the sides and the center does not get the ray to cook the food, How can that be possible?? Anyway here I am one full month after purchasing the oven and can't use it. I still will be happy if they get it to work properly.<br />Love the fact that the color is not bisque --- thankfully it is almond like the previous one although the bottom of this one is white .... why??? Was it refurbished???? Original bottom damaged ???? Will never know.",2013-09-08
"111","US",6786071,"R3OAJDED2KQYH5","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,1,1,"N","Y","The Perfect Repair For A Rusty Microwave oven","After following the instructions it fixed my rusty microwave oven. I'm happy I had found this product. Now I don't have to pay a costly repair bill.",2013-09-06
"112","US",44281195,"R22285CUV38S5U","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",5,1,1,"N","Y","Perfect","I needed a microwave that would handle large dinner plates but took no space.  This item fits the bill perfectly.  It fits neatly into a corner of my countertop, in no way dominates the area, and functions way beyond what I expected.  If you are looking for a compact microwave that handles big things this is it.  Don't hesitate to purchase it.  Highly recommended.",2013-09-06
"113","US",9066381,"R2B7R2RXRHBEPI","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",1,1,2,"N","N","0 stars","Late last year we remodeled our kitchen. We put in top of the line Wolf/Sub Zero appliances that we always wanted, but we let our salesperson talk us into this Sharp microwave. This microwave hasn't even been in a year and the door is already separating from the glass (hard to understand since it is the one appliance that we rarely use-I am in a rigorous school program and my husband travels for work). I can almost fit my pinky finger into the gap that has formed between the door and the glass. The microwave is used maybe once a week for a reheat after a late shift. When I called Sharp about this issue, I was transferred to every department until finally the one I needed was closed. Yep transferred to different departments only to be told that they couldn't help and the one that could help me was closed for the evening. I called at 1pm MST. This is so frustrating to have my beautiful dream kitchen with this eyesore coming apart...who knows how they will have to rip it out. I am off to buy a Wolf drawer microwave; their helpful customer service goes out of their way to make sure you are satisfied.",2013-09-05
"114","US",52699100,"R2HPFQEMDGWP4T","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",1,4,7,"N","Y","UPS Strikes Again","After UPS destroyed a Whirlpool unit last week, I opted to upgrade to this GE model.  The mistake I made was allowing UPS to handle the shipment again.  It is becoming apparent that UPS cannot handle anything that requires a hand truck without damaging it.  I would suggest that Amazon include a carrier option for shipping heavy items to possibly preclude damage in shipment.  For me, UPS would fall just below the kid down the street with his little red wagon.  As to the GE microwave, it arrived with two corners completely bashed in and assorted other small dents.  Not exactly a 30,000 foot drop, but enough to render it unusable.  If I'm ever able to once again enjoy receiving, installing and using an over-the-range microwave oven, I'll be sure to review its salient points.  Oh, and all potential buyers should be aware that if you purchase any item like this from a vender who does not have the caveat fulfilled by Amazon next to their name,and you have to return the item, you will simply have to wait for the item to arrive back at the vender and then rely on the vender to reimburse the cost.  Amazon cannot reimburse for it - you MUST wait for the vender.  Me?  I'm still waiting for my $500. Caveat Emptor!<br />September 13 - Update - Item arrived back at the vender today.  I'm still waiting for my $500.",2013-09-05
"115","US",52524999,"R2DD7C7G4AX8N6","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,1,1,"N","Y","This is a good choice for a simple over the oven micowave","The microwave is light on features but works very well for the functions it provides.  It's a very simple micowave that does it's core job well which is exactly what I wanted.  I didn't need all of the advanced features, cooking presets and auto-options that the more expensive microwaves come with.  I installed the microwave in a couple hours removing the old one that didn't work anymore and had a bag of popcorn right after...",2013-09-04
"116","US",40286711,"R13TF1GT9WJIC2","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",2,2,4,"N","Y","dented in several places","the items was shipped & handled by UPS.  the microwave was bent in several places on the bottom. it was hard to tell if it was that way before packing or done during shipping.  box was damaged as well.  had we not been working<br />on a deadline for a house showing I would have sent it back for an exchange.  but no time.  it appears work just<br />fine and the dents don't show thanks to the shelf it was placed on.  I would expect a discount based on the<br />damaged product we had no choice but to keep.  I have photos if needed.",2013-09-02
"117","US",33769586,"R284KCRVBWCU44","B004NXUJ60",523301568,"microwave cavity paint 98qbp0302","Major Appliances",5,26,28,"N","Y","microwave cavity paint","i had where and tear on the bottom of my unit and paint pealing on the top. i brushes it down with a wire brush and put several coats of paint on it as directed. the product worked great. the inside of my microwave looks brand new.",2013-08-31
"118","US",38387124,"R3DW24PEDLMRGW","B0049OXU1O",618770050,"ge profile pvm1790 stainless steel over-the-range microwave oven","Major Appliances",2,2,2,"N","N","Many Great Features, Beautiful, Minor Changes Would be Welcome -  Major Repair after 2.5 years!","Replaced older Profile unit with this one. Some changes necessary for mounting, fortunately, the exhaust duct was in the same position as the older unit and installation took about 1 hour. Love the larger cavity size and rotating table. Helps to warm foods more evenly when using microwave. Works wonderfully as microwave and as convection oven. Saves us energy by allowing us to bake many foods without having to use our stove's larger gas oven and it works quickly. Only two &#34;observations&#34; we have are: 1. Touch Pad is very difficult to see in normal light. Attractive design, but near impossible to read as the gray typeface on black background is horrible choice. Not a big change for GE to make, surprised that engineering has not yet ordered such an important and easy revision. This may well be a safety and/or frustrating issue for some persons. See the labels I ended up making for the touch pad. (See Photo) 2. The volume of the beeper (at loudest) is barely audible.  Other than the above two &#34;cons&#34; we are very happy with the purchase. Good value!  Update May 2016 - First time we used the convection heater at 400 degrees, after about 5 minutes, the oven died - was as if a fuse had blown - Ge service arrived the following day to diagnose the problem, a blown thermostat. Estimate about 300.00 for parts and labor.  Considering this oven is only ablut 2.5 years old, that's far from what our years of GE products repair experience would dictate. SHAME on GE.",2013-08-31
"119","US",23167523,"RW59K45TQ2JJC","B001QFYDSI",295520151,"sharp microwave drawer oven","Major Appliances",4,2,3,"N","Y","good concept","This is a great design concept.  It gives you more counter space.  I was worried about it making soup spill with jerky loading, but I haven't found that to be a problem.<br />The only reason that I didn't give it 5 stars is that the interface is a bit clumsy.  For pretty  much everything, it requires too many key strokes to get it doing what you want. It's like the old days of operating a VCR. way too complicated. It's like you have to keep the manual out on the counter if you want to do anything other than run if for 1, 2 or 3 minutes.  defrosting = difficult .. timer = difficult... resetting the clock = difficult<br />In summary: as long as your key objective is to get the microwave off of the counter, and you only plan on using it to reheat things at max heat, then you will love it.",2013-08-29
"120","US",51887886,"R1DAE12V2E1OO7","B007XZ8FNO",565072108,"lg over-the-range microwave oven with 300 cfm venting system","Major Appliances",1,63,69,"N","N","DANGEROUS FIRE HAZZARD!","We used this brand new microwave for 3 weeks, and last night it caught fire while we were microwaving food.<br /><br />The food was not burnt, or overcooked. In fact it still had a minute more to go, when I noticed flames inside, at the top fan assembly region. We were able to put it out with a damp towel, but the entire top section was melted to reveal the electrical wiring inside.<br /><br />We googled to see if anyone had a similar problem and found the review posted just a week earlier hear on Amazon. This is clearly not some random freak accident, but a recurring problem with this microwave.<br /><br />If you have this microwave, do not leave it unattended while microwaving. If you are considering purchasing it, please please do not do it.",2013-08-25
"121","US",24688373,"R3GVPDQXZCOC6G","B002KPM7L8",522487135,"frigidaire fgmv174k 1.7 cubic foot over-the-range microwave oven with effortless reheat and spacewis,","Major Appliances",4,3,5,"N","N","no issues","purchased 4/11 and have not had any issues. Love the turn off beep function. Filters are not at local home depot.",2013-08-23
"122","US",51945049,"R1VCVDEB0V77H2","B002X7669C",981162112,"ge jes0736spss 0.7 cu. ft. countertop microwave oven with 700 watts - stainless steel","Major Appliances",1,0,0,"N","N","worked for 1.5 years now smells badly","waiting on the call to ge to tell what happened<br /><br />just sad that my 3rd microwave work for about 2 years on average",2013-08-16
"123","US",49250189,"R1JFZP960ZVDL7","B003KI1W3I",984005611,"sharp rmotda252wrzz microwave turntable motor","Major Appliances",5,0,0,"N","Y","Fixed it.","As advertised.  Easy to replace, Not really much more to say, bought a replacement part and it worked. Saved the money for a new microwave.",2013-08-15
"124","US",50923325,"RVPCCJW6JSDKO","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",2,2,2,"N","N","turns on by itself","We've had a SMH9187 (which search led me here) for 3 years and it's been great.<br /><br />Starting today whenever we close the door the microwave turns itself on.  I see other reports here and elsewhere of Samsung microwaves turning themselves on.  Seems like there should be a recall.<br /><br />UPDATE: They sent a tech out to replace the keypad and door latch mechanism.  Didn't solve it, but a few days later he came back out and replaced the door.  So far so good.",2013-08-15
"125","US",42002952,"RFXQD5FSRA8N2","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,2,2,"N","N","Another SE code broken microwave","Add us to the long list of dissatisfied customers.  We already replaced the board once, and now, a year later, it went out again, suddenly, for no specific reason.  We heated up a bowl of chowmein for seven minutes. . . whoopee.  It's amazing that Samsung would not recall these microwaves or at least make the replacement part reasonably priced, but it's not worth buying the part, even to replace it yourself.  If you choose to purchase this microwave, do so with plans to throw it away in a year or so.<br /><br />Also, be aware that you have to specifically insist to the rep that you heard about the special one time repair that Samsung is supposedly doing, because they are not doing it on OUR models, only specific ones.",2013-08-12
"126","US",51036377,"R2YPN1N0QDMSGD","B005OW6RFG",784164614,"smh2117s 2.1 cu. ft. over the range microwave with ceramic enamel interior large capacity led cook top light 400 cfm bottom touch control panel auto defrost &amp; in stainless","Major Appliances",1,7,8,"N","N","Dead after 20 months","I must prequalify this review with the statement of fact that we have 4 major Samsung appliances or electronic devices in our home. I have always liked Samsung.<br /><br />Bought and installed this microwave in January of 2012. It just died two days ago. Totally dead... no functionality whatsoever. No lights, no keypad, nothing but dull, silent, insolent non-function. It isn't my circuit, as my oven (also Samsung) shares the outlet and is working fine.<br /><br />I called Samsung, and since it is just out of warranty, the service call would be $125 just to look at it + parts and labor. On top of that, the first call would be the diagnosis, and the technician would not have the parts. They would have to reschedule for that.<br /><br />Since I have a toddler in the house, not having a microwave is out of the question. So the risk of a $200-$250 repair bill + 2 weeks of being out of commission basically means I have to go buy a new *&#!$ microwave.<br /><br />Argh. So irritating. DO NOT BUY.",2013-08-12
"127","US",16721594,"R2OA7H2S27EES7","B0011YFKMC",760984384,"spacemaker jvm1540dmww over-the-range microwave oven with recirculating vent in white","Major Appliances",5,2,2,"N","N","Great microwave","This microwave came with my apartment (mine is model JVM1540DM4WW, but it looks identical to this one), and it totally blew away my expectations of what a good microwave should be. It cooks quickly and evenly (everything takes about half as long as it did in my old microwave), the button options are good (I use the Express Cook buttons all the time), the bright and dim surface light options are nice, the shelf inside is pretty cool (even though I never cook that much at once), and I think it looks great in the kitchen (the rest of the kitchen is wonderful white and metal IKEAness). It's gotten a lot of use over the past year, and it's still performing just like new. I was surprised to see the negative reviews here, as I would absolutely buy another one of these.",2013-08-11
"128","US",12100002,"R72ZW0Z5PGE7F","B00009V3X6",459626087,"sharp 1.1-cubic-foot 850-watt over-the-range convection microwaves","Major Appliances",4,7,8,"N","Y","Good convection/microwave functionality","We used the Dacor labelled version of this aplliance for 10 years before it gave out. Found out this is the exact same appliance as the Dacor, at half the price. So we ordered this one, but returned it immediately because it  had dents, so obviously had been dropped, and seemed to be making a louder noise than the old Dacor when operating and I was afraid it had internal damage. Amazon was as always good on making full refund on its return. I then came across a highly discounted floor model microwave that featured a 400 cfu exhaust system (vs the 300 cfu exhaust on this product), a feature very important to my wife who does a lot of stir frying. The microwave I bought is also 1100 watts vs 850 watts on this one, but I don't know how important an extra 250 watts really is. 850 watts was just fine for us for  10 years.  Could it be the lower wattage helped it last so long? And the convection oven utility is something we may miss more than we now think we will.<br />Anyway I think this is a pretty good product, particularly if you use the convection function a lot. One word of advice if you buy this and vent it to the outside, remove the vent flap on top of the unit and install a vent flap at the end of the duct line. Our vent flap became loaded with grease and stuck in the closed postion. The exhaust  then entered and covered the wiring and internal parts with grease, causing it to overheat and blow the magnitron. Also be religious about keeping the vent screens clean. If we had done those things our old Dacor may have lasted who knows how much longer. We considered repairing it but the technician said there was too much grease.",2013-08-10
"129","US",11346729,"RPTDO0F8CXF0Z","B005GSZB7I",827502283,"whirlpool stainless look countertop microwave, 0.5 cu. feet, wmc20005yd","Major Appliances",5,1,1,"N","Y","love it","GREAT SMALL SIZE, looks good, fits in a corner and does not take up a lot of apace, and works very well.",2013-08-10
"130","US",34826080,"R3NZIVRM2AOGZG","B000W3JHHM",943347999,"pem31smss ge profile spacemaker countertop microwave oven stainless steel","Major Appliances",2,0,0,"N","Y","Cheaply Made","Thin metal foil surface piece peeled off almost immediately.  Glued back on, but will probably happen again in other places.  Door is flimsy and bends easily so it requires a careful and firm slam to shut properly or the latch doesn't catch and it won't operate.  Same with closing after use, or light won't go out.  For the wear and tear, I imagine that the latch is what is going to finally break first.  This is the first truly disappointing major brand appliance that I have bought, and it was not the low end model.  We got GE Profile to match our other kitchen appliances. We will be needing a new dishwasher soon. This is enough to make us change brands.",2013-08-07
"131","US",49678881,"R21UB81I3CFK78","B00012ORSS",305608994,"sharp 950-watt 1-2/5-cubic-foot over-the-range microwaves","Major Appliances",5,1,1,"N","Y","microwave","have owned Sharps in past.  this fit perfectly above stove. No alterations, no fuss , Works great. looks great. would recomend",2013-08-04
