"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"77","US",52032901,"RX1UA39OUNYW9","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",5,1,1,"N","Y","Good buy!!!","This a wonderful little dryer at a remarkably low price. It is quiet and efficient. This is a very  good BUY!!!! Recommended.",2012-04-14
"78","US",27557921,"R2INXOK2B1C351","B0040VGR3Y",974237252,"twin turbo 3200 ceramic and ionic professional hair dryer, 1900 watt","Beauty",3,5,9,"N","N","Flattens hair","My sister-in-law is a hair stylist and swears by this brand but when I used the dryer, it didn't do anything special for my hair at all. In fact, it made it look so flat and left my hair without any body.  My hair felt smooth and soft, but it didn't necessarily look that way. Even on the highest setting there's not a whole lot of power, it blows less air and doesn't get as hot as my previous dryer - I had an Elchim and it was definitely better.  Not sure if the wattage has much to do with it, this is 1875 and my Elchim was 2000.  But the 1875 should be fine for my hair since it's normal and not too thick. If you want the flat, straight-ironed look and have thicker hair, this might work for you.  For the price I paid, I wasn't impressed.  For the record, my sister-in-law's dryer performs much differently, even though it's the exact same model.  That makes me suspicious that perhaps this was a refurbished dryer or maybe even a fake if that's even possible. The box was not sealed, though the packaging inside was fine. I'd be interested to hear if anyone else had the same experience.",2012-04-13
"79","US",43647461,"RW4JA0RCUZPBO","B000X2UCJO",122140779,"jerdon wall mount hair dryer with 2-speed and heat settings, 1600-watts","Beauty",4,1,1,"N","Y","almostt great","the cord is too long.  if the cord had a spiral or curled design, it would be  a lot easier to use and take up less space.",2012-04-12
"80","US",44697125,"R35NHIZRVAAH1L","B0002G214U",685652978,"conair soft bonnet hair dryer 1 ea","Beauty",2,0,0,"N","Y","hair dryer","The dryer does not look very sturdy (inferior plastic) also when using dryer the cap became very soft and felt like it was melting.",2012-04-11
"81","US",13917509,"R29TF20AO544RL","B003837V8A",475989673,"t3 featherweight luxe hair dryer","Beauty",3,0,0,"N","Y","Just okay/overpriced","I had severely damaged hair due to coloring, highlighting and flatironing.  I saw that this blowdryer was supposed to dry hair faster and condition it as well with the trick ions .Very disappointed in this dryer for the money!! Not faster by any means, actually it blows slower and cooler and takes longer than my Sally's Beauty Supply brand which is far less money. Don't take the advertising bait, don't purchase this dryer ladies and gents.",2012-04-11
"82","US",16799655,"RZNR7WBDPO8SO","B00132ZG3U",758099411,"conair 1875 watt tourmaline ceramic hair dryer","Beauty",5,0,0,"N","Y","This is great!","powerful and very lovely to use! highly recommend! I just used it for the first time today and it dried my hair very quickly! :)",2012-04-11
"83","US",33635865,"RS9E23EBXZCA6","B000K7JLGM",199558933,"t3 bespoke labs 83808-se featherweight professional ionic ceramic tourmaline hair dryer","Beauty",2,0,0,"N","N","It worked great for 18 months- and then it died.","I read so many reviews on this hair dryer before I bought it and I purchased it anyway despite the fact that several people noted it died shortly after purchase...so mea culpa.  Here are the positives:<br /><br />-It's very light<br /><br />-Generates great heat<br /><br />-Love the extra long cord<br /><br />-They provided extra filters when I purchased it which I thought was a good thing but....<br /><br />Now the negatives:<br /><br />- Even if you change the filter regularly (hint, hint with the included extras), mine died after a year.<br /><br />- It's passing was very dramatic and looked like it was going to catch on fire, and smelled like it too.<br /><br />So it's great as long as it works, until it doesn't........",2012-04-11
"84","US",51005944,"R5TRX9OUHFFAL","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",5,1,1,"N","Y","Andis Styler Hair Dryer","We have been looking for this style of hair dryer for some time.  A similar but different brand dryer from local store was disappointing; loud, strong vibration, poorly made.  We have been very pleased with the well made Andis dryer after several weeks of use.  It is quiet, vibration free, well made with a long cord.",2012-04-11
"85","US",10720769,"R1SFN99369FRH3","B0037MFCHE",423960,"infiniti by conair i series folding handle hair dryer","Beauty",5,0,0,"N","Y","Works great","I'm no hairdryer expert, but this fit my needs perfectly. It folds and retracts nicely and dries my hair quickly.",2012-04-11
"86","US",22890446,"RTZOXDKBDPGLD","B000V3URNG",843035023,"elevate by andis 80405 professional lightweight tourmaline ceramic ionic 1875 watts hair dryer","Beauty",1,2,2,"N","Y","Short life expectancy","I was thrilled with this low cost, lightweight and well performing dryer.  It is perfect for everyday use and travel.  However, it stopped working after only two months of moderate use.  Disposable should be added to the product description.",2012-04-09
"87","US",31956953,"R2GSS0KHZUI8LG","B006BNFXHU",591023894,"mangroomer 1680xl-6 professional ionic hair dryer for men","Beauty",5,1,3,"Y","N","Nice Hair Dryer, and Great News, Women Can Use it Too!","As my hair has gotten longer, I've suddenly seen the need for for a hairdryer.  I'm a Man, but let me just say Mangroomer is a brand.  There's no reason women can't use this dryer as well, since Male and Female hair is pretty much the same.  This unit has worked quite well for my purposes.<br /><br />Pros:<br />-High power 1875W motor.<br />-3 heat and 2 speed settings.  I tend to use the lowest heat and highest speed.<br />-Cold air button to finish things off.<br />-Comfy rubber grip.<br />-Long cord.<br />-It looks cool!<br /><br />Cons:<br />-Not really sure the magical ion feature actually does anything.<br />-Annoying packaging.<br /><br />This hairdryer does the job and looks cool doing it.  Recommended for men or women who want to be groomered.",2012-04-09
"88","US",45015332,"R3JNW27PLKGSBK","B000A3TBB6",345449343,"conair 1875 watt ionic ceramic folding handle hair dryer","Beauty",5,3,3,"N","Y","Inexpensive, Portable and Gets the Job Done","I did quite a bit of research before pulling the trigger on a new hair dryer. I was a bit hesitant to get a fold-able travel dryer since their reviews don't tend to be as good, however this one was the exception, which is why I went for it. The main features I was looking for in a new dryer was the weight, size, power and I would prefer it to be a ceramic dryer since they are healthier on your hair. My old dryer was the Vidal Sassoon VS501 1875W Ionic Sensor Touch Dryer. The VS501 lasted me several years and technically it still works. I've dropped it enough times that the front cover has broken making it a bit difficult to work the buttons. Below I have compared the two dryers:<br /><br />Conair 173RZ VS. Vidal Sassoon VS501<br /><br />Conair 173RZ Pros:<br />Lighter and smaller than the VS501, which is easier on my arm<br />Puts out more air than the VS501<br />Folds up for easy storage and travel<br /><br />Conair 173RZ Cons:<br />Not as hot as the VS501, but still drys hair just as fast if not faster due to the air flow<br />Shorter cord than the VS501, which unless you need it can make it easier to store<br /><br />Overall Summery:<br />The Conair is a great buy with the features of a full size dryer packed into a small, fold-able, lightweight design. The color isn't my favorite, but the fact that it meets all my criteria and I can take it with me when I travel makes up for it.",2012-04-09
"89","US",29089341,"R3GFN1KWMQ9NF5","B000IF3D38",108191918,"conair thermal shine 1875 watt hair dryer 1 ea","Beauty",5,3,4,"N","Y","Great lightweight hairdryer","There is not much I require of a hair dryer, just one that dries hair quickly and has options for heat and airflow level.  I'm not sure the high priced hairdryers actually perform any better than this one which costs less than $20.  Great buy in my opinion.",2012-04-08
"90","US",49118906,"R5ESLV9P12QRQ","B000A3I2X4",235105995,"revlon essentials 1875w fast dry hair dryer, rv408","Beauty",4,0,0,"N","Y","A worthy purchase","This product was a worthy buy, it is inexpensive and not heavy duty. Great for everyday use and it's light weight makes it easy to pack for travelling.",2012-04-08
"91","US",16268880,"R12T7YCQLID4QS","B000M7YQOM",238410319,"andis 1875 watt professional ceramic ionic hair dryer","Beauty",1,13,14,"N","Y","BUYER BEWARE! DANGEROUS! BUY WITH CAUTION!","THE DRYER WORKED GREAT FOR MY HAIR. I SELDOMLY USED IT AND I NEVER DROPPED IT. WHILE USING IT ONE DAY, THE MOTOR EXPLODED FROM THE BACK OF THE DRYER AND HIT ME IN THE FACE. I TURNED IT ON AND HEARD A STRANGE NOISE. SO NATURALLY, I DECIDED TO TURN IT OFF TO SEE WHAT COULD BE WRONG. BEFORE I COULD TURN IT OFF, IT HAD ALREADY EXPLODED AND SMOKE STARTED TO COME OUT OF THE DRYER! PIECES OF THE DRYER HIT ME IN THE FACE. QUITE HARD! I DON'T KNOW IF THE ONE I RECEIVED WAS DEFECTIVE OR IF THIS IS A COMMON ISSUE WITH THIS MODEL DRYER. CAUTION TO ALL!",2012-04-07
"92","US",47308055,"RG9QYF5LENJ9V","B000ALCJR6",218297570,"t3 tourmaline 83808 professional featherweight ceramic ionic hair dryer","Beauty",3,0,0,"N","Y","It's hot!","Two settings: low hot or high hot. It's really featherweight. Quick drying time but the motor doesn't sound as good as my old Italian made dryer. I wish I had tested it out in person first before buying I would return it but I got it for a song and don't want to pay the shipping cost and 15% restocking fee. It'll do.",2012-04-07
"93","US",47803994,"RKGYG9W9HUIH7","B0009XH6WI",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",2,1,1,"N","Y","ridiculous mounting system","having owned a couple of the predecessors of this dryer, which were always quite satisfactory, I find this newly designed mounting system to be a poor excuse for a mounting bracket.  The screws meant to hold the dryer to the bracket are totally inadequate..too small to withstand the torsion of removing and replacing the dryer on the bracket.  I can't imagine how much was saved by changing to this style, but it certainly leaves a bad taste for the overall quality of the dryer.",2012-04-07
"94","US",23494604,"R3LGCXXHFKBOIX","B000E2ZONM",199558933,"t3 bespoke featherweight tourmaline professional ionic ceramic hair dryer model 83808-se","Beauty",5,1,1,"N","Y","T-3 Hair Dryer","When I bought my first T-3 I paid $220.00 at a hair salon, i was told it was hands down, the best blow dryer. It was awesome, but after 3 years I started having problems. I certainly didn't want to pay 200.00 dollars again but the drug store dryers were not powerful enough for my hair......so my daughter encouraged me to try amazon. I never thought i would find the T-3 on amazon but to my surprise I did find it! I was able to get a brand new, perfect T-3 for 64.95 from discount jungle! I was a little nervous till I got it but it was perfect, it works better than the one I got from the salon!!! I feel like I got the deal of my life!",2012-04-06
"95","US",42723714,"R2NA0PPZVP6EC2","B000ALCJR6",218297570,"t3 tourmaline 83808 professional featherweight ceramic ionic hair dryer","Beauty",1,0,0,"N","N","Sorry piece of junk","My husband purchased this dryer for me. within a couple of uses it stopped blowing hot air. He reminds me all the time how much money he spent and how it can't be used.",2012-04-05
"96","US",52341238,"R3JXUFI2IMG5H5","B006BNFXHU",591023894,"mangroomer 1680xl-6 professional ionic hair dryer for men","Beauty",5,9,10,"Y","Y","Not just a lot of hot air","Confession time: I am not a man. I don't even KNOW a man who uses a hairdryer, so I don't know why this is for Men. That being said, this is the best hairdryer I have ever used. Don't ask me to explain what that Ionic setting does---the manufacturer doesn't even explain it to my satisfaction. But, somehow, it DOES WORK on my cobweb-fine, delicate, difficult, body-less, totally straight, almost-waist-length hair. I wear it long and braided so I can ignore it as much as possible, and so it doesn't fly around all the time and get tangled in stuff or end up in people's food.  I only wash it once a week because it's so darn dry---it would probably all fall out if I washed it every day. I don't perm, color, or otherwise mess with it because chemicals just destroy it. I've had the split ends of my braid knot up so badly in the wind that I've had to cut an inch or more off. Most hairdryers are really hard on my hair, so I use them as little as possible.<br /><br />I like the design of this hairdryer---it's fairly light, comfortable to hold, and the attachment nozzle is nice for focusing the air where I want it. There's nowhere my hair can fly into the works and get tangled. I use the ionic setting with the heat on high, and control the amount of hot air with the handy cool burst blue button that turns the heat off. My hair dries faster and untangles easier than it ever has in my life. Not only that, but it STAYS untangled all week. How is this possible? I don't know. I DON'T CARE!<br /><br />I thought maybe I was imagining all this, so I asked my daughter-in-law to try it. She said, That was the best experience I've ever had with any hairdryer in my whole life.<br /><br />Please don't comment that this can't possibly work and it's all unscientific and that I'm making stuff up, as someone has on one of my other reviews. For me, this hairdryer makes a positive difference (pun intended) on my hair. Now I'm going to buy one for my daughter-in-law!",2012-04-05
"97","US",49430371,"R32YH0LVIY18Q6","B0026ZD0WM",57056668,"sunbeam 1632-040 global economizer hair dryer","Beauty",5,1,2,"N","Y","Great","Performs great,  no problems.  Light is perfect brightness.  1200 watt setting works just fine.  Great space saver.  Used in hotels and great for kids bathrooms.",2012-04-04
"98","US",33500535,"R16Y4Q8R62R9N0","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",3,0,0,"N","Y","Not a bad dryer","This really is a good hair dryer, it gets very hot which I love and dries the hair quickly.  I have long hair and it didn't take me long at all to dry it.  The dryer itself is pretty heavy but that was not a problem for me, to others it may be though.  The reason I gave this product a 3 is because I bought it on Sept 4 2010 and finally just had to replace it about 2 months ago because it started to make the most god awful noise when I would use it, I can only describe the noise as slowly murdering a cat behind the engine of a plane.  I do like conair products and it was definitely a good dryer and lasted me for quite a while.",2012-04-04
"99","US",33661770,"R3U96MGGMM3014","B000065DJY",919751065,"revlon 1875w volumizing hair dryer","Beauty",4,0,0,"N","Y","A Consumer Report Recommendation","I usually look up Consumer Reports on most of my purchases.  Over the years they have proven to be trustworthy and my purchases at their recommendation has saved me money and headaches.  The Revlon hairdryer has just been purchased but I like it already.  It is priced affordably but has many options and handles easily.  Not disappointed in the least.",2012-04-04
"100","US",11947218,"RUMMEUCJ40BT0","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","GREAT hairdryer","This dryer is not harsh on my hair....love all the heat/speed levels! Excellent buy! No more digging in my travel bags with its great new color!!",2012-04-02
"101","US",23584297,"R2KD0OVGJB5379","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",1,0,3,"N","Y","Need Help with operation...","Hi, I just bought this product recently and I am very new to hair dryer.Can any tell me how to use this hair dryer, as whenever I plug in the power cord and wait for the coil to heat up, it not getting heated up and I am unable to use it.Is something wrong with my hair dryer? Please explain me how to use this hair dryer in detail... Your effort will be very much appreciated.<br /><br />Thank you :)",2012-04-02
"102","US",10189494,"R1TZ2K0T4OQDES","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","Perfect in EVERY way!","I love the color! The grip is great, very easy to navigate my glorious mop of nappy hair! The cord retracts. There is a wide variety of settings for every stge of your hair (wet, damp). Great for touch-ups, too. I am very pleased with the purchase and the attachments that come with it. Great investment!",2012-04-02
"103","US",15498451,"R33MRI66MLSHW6","B000IG83VE",977457747,"babyliss pro babfrv2 volare ferrari designed professional luxury mid sized hair dryer, red, 2000 watts","Beauty",5,31,32,"N","Y","For the stylist!!!!!","if you are a cosmetologist like me you NEED a GREAT hair dryer!  I have yet to come across a GREAT hair dryer! I have had 5 hair dryers in the last 2 years and they have ALL turned to JUNK in about 3-6 months use at my shop!  I figured that I would give this dryer a try since it had a 4 year warranty I could return it for a refund if it was the same OLE dryer as the rest.<br /><br />Boy was I glad I got this dryer! the drying time is cut in half with this dryer and I DO NOT NEED to flat iron the hair after drying to smooth the frizz (oh, did I say frizz?  sorry, this dryer does not frizz the hair!). You do not even need to use any frizz control products with this dryer cause the negative ions that this dryer produces really does close down the cuticle and cause a lot less moisture loss and leaves the hair shiny and silky soft!  This dryer is a lot quieter than most dryers!  I had a client comment Wow - This dryer is really quiet!  I did not even say it was any quieter than any other dryer.  I have gotten raving comments and have been asked where I got this dryer!  All I can say is I got it from AMAZON!<br /><br />I really love this dryer LUXURY OR FERRARI just does not begin to describe this work of art!  I highly recommend this dryer for ALL the hairstylists!<br /><br />I give this dryer an  A+++++++",2012-04-01
"104","US",51308601,"R1B016G33Y8P1D","B002BFX6EO",391944105,"sedu revolution professional hair dryer (4000i)","Beauty",5,2,3,"N","N","A skeptic no longer -- this really is a better dryer","Is it the best?  I don't know but I am really glad to have it.  Purchased at Folica when they had a $40 off special.<br /><br />I have thick medium length wavy fine hair.  Wash it 5-6 days a week at the gym.  Had been using their Hot Tools dryers-- two at a time, one in each hand--quite a spectacle -- and then using a flat iron.  I was happy with the end result but wanted to reduce the time spent.<br /><br />Researched the dryers to death and then just got fatigued and popped for the Sedu as it has tourmaline and ionic, and it has a regular plug-- I had some bad luck with those huge GF plugs on my hair iron.  The price is insane but since I use this nearly every day . . . .<br /><br />Compared to the Hot Tools dryer, this does not get hotter (which is a good thing because the Hot Tools is plenty hot enough to fry your hair), but it does blow more forcefully.  The dryer is small and easy to handle.  Did not find it at all heavy.  Was able to use the one dryer in one hand and brush in the other.  It still got my hair dryer faster than using the two Hot Tool dryers.  And much straighter and much smoother.  That was the surprise, and the reason I say I am a skeptic no longer.  Something about the dryer-- the tourmaline? the ions? really does make a difference.  Because my hair was already straighter by the time it was dry (since I could use the brush) the time spent using the flat iron was significantly reduced.<br />I hope that with in addition to reducing the time I have also reduced the trauma to my hair.<br /><br />I cannot tell if this is worth the big premium over the Solia and the SuperSolano which both look to be very nice dryers.  But I am very happy with the Sedu.",2012-03-31
"105","US",13976163,"R1SLHTLWWJ5DCB","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",4,0,0,"N","N","Shiny Hair","For the price, I am ver happy with this dryer. I was willing to pay up to $100 on a new dryer because my hair was looking so dry, dull and damaged. I used this dryer of a friends and really liked the results so I bought one for myself. For the price, it really can't be beat. My hair is softer, shinier and has much more body than with my old hair dryer.<br /><br />It takes about the same amount of time as my old traditional dryer and is about the same weight so I didn't notice any change there.",2012-03-31
"106","US",45755757,"RF3PFFVM5LYU4","B00009YJSJ",109106777,"conair wallmount 1600 watt hair dryer with led night light; white","Beauty",4,1,1,"N","N","Very Compact","This item is great if you have a small bathroom like I do.  It hangs on the wall and is convenient. It doesn't have any features and only two speeds may be a drawback for some. But that is really all I need. It has no attachments but I just use my own brush to control my hair as I blow dry.",2012-03-30
"107","US",52638473,"R1QKUSRWO85PT3","B003TQPRGY",814216548,"revlon 1875w compact travel hair dryer","Beauty",1,14,17,"N","N","DOA/POS","Used once for 2 minutes on low heat. Second use was on high,  fan stopped almost immediately but the heating element stayed on. STINK to high heaven and extremely hot. Safety Plug did NOT trip off and neither did my GFCI. BEWARE: this is very dangerous! This piece of garbage going back tomorrow. Not even worth the 8.62 I spent.",2012-03-29
"108","US",22815351,"R2DWTJXPGY7CAZ","B005IH0KDC",176210327,"hands free hair dryer holder - compact for home and travel! by jumbl","Beauty",5,19,19,"N","Y","I love this!","I have a disability so I can only dry hair one handed.I searched all over the net for a hands free dryer holder and this one was exactly what I was looking for.I stick it up on my mirror after showering  but am planning on attaching it to my wall if they ever get more in stock.Please put more in stock!I need another one to take with me on vacation!",2012-03-28
"109","US",36677621,"R29WOZ34HDAPGG","B000065DJY",919751065,"revlon 1875w volumizing hair dryer","Beauty",1,0,0,"N","N","Horrible","I bought this dryer based on reviews. I have had it about 2 months now and every time I use it the handle gets so hot that I actually get 1st degree burns on my palm. I am trashing this and getting a new non revlon dryer. Stay away!!!!!!",2012-03-27
"110","US",29910202,"R2SLM4X3F3VVVV","B002GQMTAK",955015830,"revlon 1875w rectractable cord, fold & go hair dryer","Beauty",3,0,0,"N","N","So sad to replace it . . .","I got this dryer about 8 months ago, and it is does not turn on anymore. The buttons were very difficult to work, but the longer I had it, the easier it became to slide them. It does have heat settings which I like, but the retractable cord is not very dependable. After trying out different hairdryers, I realize how much I liked this one despite its fallbacks. I guess I just got really attached to it.",2012-03-27
"111","US",48385357,"RDOKLXUGTPCSD","B000G62HRM",179801564,"proversa micro turbo dual voltage portable hair dryer with 2-speed and heat settings, 1600-watts","Beauty",5,2,4,"N","Y","Nice dryer for European travel","This is a super dryer.  It is very powerful for the small size and low price.  It worked just fine in Ireland, Wales, and England.  At home I use it to dry my dogs.<br /><br />Update July 2013:<br />My review was not for this ProVersa Dryer.<br />I bought a dryer in Summer 2011 but it said First Class on it.  I've seen First Class dryers in hotels so I decided to buy it because it must be dependable.<br />I can't review this dryer honestly as Amazon has perversed my review of the First Class Dryer by playing switcheroo with ProVersa.  I call BS.",2012-03-26
"112","US",25554465,"R3QUX54PYAODN6","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",5,73,76,"N","Y","Excellent blow dryer","My old faithful Conair finally died and this dryer was the replacement...and a dandy one it has turned out to be.  It dries very quickly compared to my older model and it is lighter weight and easier to handle.  No problems of any kind.  Good purchase.",2012-03-26
"113","US",48027962,"R1UO6QNX5D95B5","B001UE7D3W",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",5,0,0,"N","Y","Perfect dryer!","This small and powerful dryer is perfect for my bathroom...up and out of the way! Easy to mount! Highly recommend!",2012-03-26
"114","US",45378111,"R29MX6UVJY1YN5","B000H0XV3G",963066492,"vidal sassoon vs547 1875w tourmaline ceramic hair dryer","Beauty",4,1,1,"N","N","Great brand!","I used to have a Vidal Sassoon hair dryer and it last long like 3years or maybe more. I bought this other one.<br />Their hair dryers are the best so far almost professional! They blow a decent hot air which saves u time  And make ur hair has a style, by the way I have a thick but smooth wavy hair and it's colored which makes it harder to blow!<br /> I definitely recommend it as the best in the market now and one of the strongest hair dryers!<br />I will always buy this brand of hair dryers because now I trust them.",2012-03-25
"115","US",52811773,"R311JNDY9EM9LQ","B0009PL4D8",959834931,"turbo power twinturbo 2800 coldmatic hair dryer 314","Beauty",5,3,4,"N","Y","Great Hairdryer: worth the price","I have a lot of hair and have owned a lot of hairdryers in my life.  I would have never guessed that owning a professional hair dryer could make such a difference. This thing is amazing.  It's works so much faster than any other dryer I have ever owned.  I originally started thinking about paying the big bucks for a pro dryer after reading an article on Jezebel. I had this thing on my wish list for a few months, not quite sure I wanted to spend so much for hairdryer.  I ended up buying it for myself as a birthday present -- what a great decision.<br /><br />If you have long, thick, coarse or difficult to manage hair, seriously consider stepping up to a professional dryer.",2012-03-25
"116","US",11422106,"RF2LF4SV1CPFW","B000ALCJR6",218297570,"t3 tourmaline 83808 professional featherweight ceramic ionic hair dryer","Beauty",4,1,1,"N","Y","Hairdryer","I does not have a difuser, but is a very lite and comfortable grip. Leaves your hair shinny. Like it.",2012-03-22
"117","US",24850466,"RB5DVPRGQIHDY","B000IF3D38",108191918,"conair thermal shine 1875 watt hair dryer 1 ea","Beauty",5,1,2,"N","N","Like a hotel blowdryer!","I grew up using a crappy blowdryer that my mom originally bought for our cat. I have straight hair so I never really blowdry except when I need to tie my hair up in a neat bun (for work). I bought this on sale for $10 at Target and it exceeded my expectations! It's really powerful and exactly like the ones in 5-star hotels. I love that it has cold, warm and hot settings. It came with that round attachment which I've never used. The little booklet in the box shows a hair straightening attachment which was not included in mine. I don't really need it so it's not a big deal. I highly recommend this product. It is a little big but not heavy.",2012-03-22
"118","US",27399428,"R247BVPMF8R1IB","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",1,3,6,"N","N","Great product if you want to get electrocuted.","I really wanted to love this product. It worked great for about a month, then I noticed it started sparking! Initally I thought it was because I left it on the high heat setting everytime I used it; however, the sparks began occuring more often and I could smell it burning. I still gave it benefit of the doubt and figured there was just a faulty piece in the dryer and I happened to be the lucky person who bought it, so I threw it away and bought the same hair dryer thinking this time it would work. It worked great for about two months and then it started throwing out blue sparks again! I have used the dryer at my house & while on vacation out of state and it still sparks regardless of where I plug it in. I hate to bad mouth any product from Remington because I am a fan of their other products, but I just don't see how this can just be a coincidence. When I contact Remington, I can never get through directly to someone. It's not really worth trying to get them to send me a new one--I have learned my lesson once and for all. Use at your own risk!",2012-03-22
"119","US",24036079,"R36F0VIIMK3T39","B000R858R0",664218299,"conair the power of pink ionic hair dryer","Beauty",5,0,0,"N","Y","BEST BLOW DRYER I HAVE EVER OWNED!!!","i have curly hair. After being without a blow dryer for a long time i decided to by this one. i love thats its pink and a donation is made for each one sold but it also is the best blow dryer ever. i use the medium setting and my shoulder lenght hair is completely dry in just a few minutes. then i either straighten my hair  with my flat iron or add a little leave in conditioner spray to wear it curly. its easy to use and light weight and doesnt get too hot and fry my hair.",2012-03-22
"120","US",34870857,"RL2I24BZ8OJEM","B00092M38G",981727854,"andis 80345 styler hair dryer","Beauty",4,0,0,"N","Y","Room for improvement","I love the speed with which I can dry my thick, medium length hair and really like having a brush attachment.<br />The only complaint I have is that the bristles of the brush are so soft that they flatten with the first use and are not at all effective in separating my hair while drying it.  If they would only make the bristles firmer, I would give this product 5 stars.",2012-03-19
"121","US",49805682,"R29A4T0EFLEGE3","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",5,0,0,"N","N","Great blow dryer","I wondered whether it would be worth the money when I purchased this blow dryer a few years ago.  However, it didn't take me long to learn how superior this blow dryer is to all of the others I have used.  It dries my hair faster than any other blow dryer.  I'm not sure how, but my hair looks nicer too.  It doesn't make that high pitched engine sound like other driers.  I like the little red rubber tabs on the side.  You put it down and it stays where ever you put it. When I go on a trip and have to use the hotel's driers, I am instantly reminded of how much better the Remington is. The only thing that is a little bit of a negative is that it is heavier than other blow dryers.  But, it is hardly worth the mention.  This drier is well worth the extra money.",2012-03-17
"122","US",50070546,"R26ZV1EUKYSUAG","B0009XH6XC",794852894,"andis 33700 hangup pro turbo 1600w wall mount hair dryer with night light","Beauty",1,0,0,"N","N","Flame thrower","First unit lasted two years and the switch gave out.  From reviews and comments online this seems to be a constant theme.  But, since we had the holes on the wall, we gave it another try.  Second one, just one one year, and flames came out of the dryer and actuallly singed hair.  One year and one month so warranty doesn't matter.  On the other hand, I am not sure I want more burnt hair.  I will have to find some other solution to hair drying.  The portable dryers we have, some well over 20 years old, seem to work when called upon.  Perhaps we have to go back to putting one in a drawer and pulling it out as we did for many years before the flame thrower.",2012-03-17
"123","US",18218100,"R2VC3SGBKK71YA","B001LQY1X4",748065701,"conair 1875 watt mid-size hair dryer","Beauty",4,0,0,"N","Y","Basic, but does the job fine","This hair dryer does exactly what it's meant for. Good quality product overall. The only thing I'm a little unhappy with is the switch which seems a tad cheap to me. Slides a little loose in the 3 positions, but it works fine. I would recommend this to someone. Price is right and it's perfect for travel.",2012-03-16
"124","US",48347600,"R1IQMJKQLZEDLG","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,5,5,"N","Y","Broke but was replaced by manufacturer","A month ago I reviewed this product with the title, A piece of crap (see below review).  After this review I decided to contact the Remington online customer service and sent them a message with my complaint.  Shortly thereafter I received an email from them asking me to return the broken one and they would send a replacement.  They sent the shipping box and the label as well and within 10 days I had a new dryer that I have been using since with no problems.  Granted it has only been a month but I was very impressed with Remington.  I just hope that no one there was injured when testing the dryer (lol)... it really did blow flames.  Obviously there was a short which could happen with any electrical product but it was the way that the company responded that I had to give the rating of 4 stars when previously I only give it 1.  I really do like this dryer and how my hair looks and feels afterwards which is very different from other dryers that are no ionic.  Plus it dries my hair super fast without drying it out.<br /><br />PREVIOUS REVIEW:  Bought this dryer 4 months ago even though I read the bad reviews as well as the good ones and was concerned but figured it was a good brand name. i only use a hair dryer at most 2x/wk. Last night I was using the dryer on my wet hair and flames and sparks started shooting out of it!!! Thank God my hair was wet and didn't have any flammable product in it. I showed it to my boyfriend who suggested that I contact consumer affairs for Remington, which I just did. Since it has been over 30 days I can no longer return the appliance to Amazon. I have had many hair dryers and most of the time they have just worn out after a year or 2 but this was just scary.<br /><br />1/18/13 - Almost 1 year later... and still working perfectly.  In fact, I bought another dryer in the interim, waiting for the new Remington and paid a pretty penny for the new one.  I used both multiple times, trading off one for the other. I found that I prefer the Remington over the other more expensive name brand dryer. The Remington does not leave my hair fly away and seems to give it a nice sheen (is that possible?). It drys my hair better and more evenly.mington over the other more expensive name brand dryer. The Remington does not leave my hair fly away and seems to give it a nice sheen (is that possible?). It drys my hair better and more evenly.",2012-03-16
"125","US",40319563,"R12C08JX744TU9","B00005O0MZ",694290590,"conair corp pers care 146np conair ionic conditioning 1875-watt hair dryer","Beauty",5,0,0,"N","Y","Great Blow Dryer","I have very thick and long hair and after having my old dryer for years, the motor was worn out and old. This new dryer is a perfect size, less bulky than my old one, and also very quiet. I don't get ringing in my ears due to the noise. It is not very heavy and does exactly what it is supposed to do. I am very happy with this product.",2012-03-15
